dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
selfregulationscp2,1,success,lraes,resnet1d,0.4185295257785243,0.5216907675194661,0.10316124174094177,0.00023849549806404983,1.1578350668328381e-05,1.0694933522441725,0.1275855530691648,0.9999999999899998,0.4101357522299036,0.004602586990222335,0.45,12,16,24.64849209874863,0.4689028651292802,0.55
