anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,motorimagery_train_148,0,0.10404631263917168,0.10404631263917168,0.9999999999989999,5.440409435924852,10,0.0007195556095960022,0.00010758754180113973,1.0811054020289703,0.1882749858193513,-0.0964745357632637,1.0,0.6930776834487915,0.6929728984832764,-0.00010478496551513672,0.5482372678816319,0.0,1.0,0.0,0.7,0.999892418245531,0.6999246927711716,1,1
1,0,motorimagery_train_226,1,0.16070327398042866,0.16070327398042866,0.9999999999989999,5.120408328341502,10,0.000727445328176481,7.60651631215624e-05,1.0967570040734416,0.27029469514577753,-0.18910419940948486,1.0,0.50979083776474,0.49054527282714844,-0.019245564937591553,0.5945520997047424,0.0,1.0,0.0,0.7,0.9999239377297596,0.6999467564101316,1,1
2,4,motorimagery_train_1,1,0.23917472532257653,0.23917472532257653,0.9999999999989999,5.254205949321749,10,0.0007260268546023359,0.00012112018503962306,1.1248150926924791,0.3747763999167338,-0.11538371443748474,1.0,0.6481345891952515,0.6560837030410767,0.007949113845825195,0.5576918572187424,0.007949113845825195,1.0,1.0,1.0,0.999878887149714,0.999878887148714,1,1
3,6,motorimagery_train_220,0,0.14806905879602925,0.14806905879602925,0.9999999999989999,6.4408527839117555,10,0.0007300723547777187,0.00010521921960974148,1.06187238675301,0.20346419534849355,-0.05021233856678009,1.0,0.6931371688842773,0.6931229829788208,-1.4185905456542969e-05,0.52510616928339,0.0,1.0,0.0,0.7,0.9998947863157382,0.6999263504203167,1,1
4,6,motorimagery_train_188,1,0.17903850319406794,0.17903850319406794,0.9999999999989999,6.627363990742463,10,0.0007316196153827605,0.00010488689603673752,1.2299196886155401,0.40440611413565475,-0.19949179887771606,1.0,0.4324159622192383,0.41628745198249817,-0.016128510236740112,0.599745899438858,0.0,1.0,0.0,0.7,0.9998951186044015,0.699926583022381,1,1
5,5,motorimagery_train_175,1,0.1543666397285166,0.1543666397285166,0.9999999999989999,6.022587475851957,10,0.0007304462138513773,0.00010321633870492257,1.1065914251844755,0.24515491769835226,-0.15523913502693176,1.0,0.5292733311653137,0.5334880352020264,0.0042147040367126465,0.5776195675134659,0.0042147040367126465,1.0,1.0,1.0,0.9998967889879181,0.9998967889869181,1,1
6,0,motorimagery_train_256,1,0.20731150452037825,0.20731150452037825,0.9999999999989999,5.672176387366904,10,0.0007157080097408758,0.00011744199865150354,1.1285747062022804,0.3147347637721992,-0.13669632375240326,1.0,0.6655160188674927,0.6590758562088013,-0.006440162658691406,0.5683481618762016,0.0,1.0,0.0,0.7,0.9998825648973901,0.699917795427473,1,1
7,5,motorimagery_train_197,0,0.21283662431858166,0.21283662431858166,0.9999999999989999,6.0484270850229285,10,0.0007072895892296361,9.668170270058596e-05,1.255526019847612,0.40828117919215445,-0.15483607351779938,1.0,0.39632338285446167,0.41258418560028076,0.016260802745819092,0.5774180367588997,0.016260802745819092,1.0,1.0,1.0,0.9999033229708246,0.9999033229698246,1,1
8,4,motorimagery_train_250,0,0.10425042202109097,0.10425042202109097,0.9999999999989999,5.047707681755334,10,0.0007233380241688871,0.00012008900151147972,1.0505824357305664,0.1552513308477658,-0.04238022118806839,1.0,0.6600139141082764,0.6593456268310547,-0.0006682872772216797,0.5211901105940342,0.0,1.0,0.0,0.7,0.9998799182088841,0.6999159427455188,1,1
9,1,motorimagery_train_257,1,0.15567799495595966,0.15567799495595966,0.9999999999989999,6.4408527839117555,10,0.0007200786375311854,9.54406831502038e-05,1.11774707059981,0.2598604890639913,-0.1315804421901703,1.0,0.6926127672195435,0.6930333375930786,0.00042057037353515625,0.5657902210950851,0.00042057037353515625,1.0,1.0,1.0,0.999904563871167,0.999904563870167,1,1
