anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,motorimagery_train_253,0,0.07237137330233274,0.07237137330233274,0.9999999999989999,5.191633618292209,10,0.0007209203046722049,8.897491928392763e-05,1.0341655397087963,0.11035248324464302,-0.06487670540809631,1.0,0.6910950541496277,0.6907315254211426,-0.0003635287284851074,0.5324383527040482,0.0,1.0,0.0,0.7,0.9999110290388669,0.6999377203265067,1,1
1,1,motorimagery_train_45,1,0.156500135960988,0.156500135960988,0.9999999999989999,5.933630580153005,10,0.0007201416649330889,0.00010796801931314515,1.1099422462239974,0.26546445667510654,-0.035000983625650406,1.0,0.6290208697319031,0.6320419311523438,0.003021061420440674,0.5175004918128252,0.003021061420440674,1.0,1.0,1.0,0.9998920378090237,0.9998920378080237,1,1
2,2,motorimagery_train_169,1,0.1859702032595205,0.1859702032595205,0.9999999999989999,4.961788672741905,10,0.0007271072868714966,6.542801931681132e-05,1.4730990432046331,0.6596561813608861,-0.10310286283493042,1.0,0.6212096214294434,0.6070737838745117,-0.01413583755493164,0.5515514314174652,0.0,1.0,0.0,0.7,0.9999345741210495,0.6999542018840346,1,1
3,0,motorimagery_train_107,0,0.1576029555215142,0.1576029555215142,0.9999999999989999,5.968356738294744,10,0.0007106425893884723,0.0001054688355586243,1.109713799418098,0.22908466049603743,-0.11011409759521484,1.0,0.6349245309829712,0.6316983103752136,-0.0032262206077575684,0.5550570487976074,0.0,1.0,0.0,0.7,0.9998945367260835,0.6999261757075584,1,1
4,4,motorimagery_train_193,0,0.09963051096232337,0.09963051096232337,0.9999999999989999,5.157665047919663,10,0.0007163678979745509,9.529194870785019e-05,1.0481900945322746,0.14659779983985982,-0.09553052484989166,1.0,0.5820591449737549,0.5789926052093506,-0.003066539764404297,0.5477652624249458,0.0,1.0,0.0,0.7,0.9999047125914258,0.6999332988132979,1,1
5,5,motorimagery_train_50,1,0.25845135704587785,0.25845135704587785,0.9999999999989999,6.335207484687489,10,0.000729647739029505,0.0001359677751013222,1.2037821538991016,0.38840780727851176,-0.04662065953016281,1.0,0.6601338982582092,0.6623762845993042,0.0022423863410949707,0.5233103297650814,0.0022423863410949707,1.0,1.0,1.0,0.9998640414680977,0.9998640414670977,1,1
6,3,motorimagery_train_109,1,0.2155891627634298,0.2155891627634298,0.9999999999989999,5.788561608027553,10,0.0007302719683260902,0.00013522738476053121,1.1568183738267195,0.32578640790532554,-0.09166602790355682,1.0,0.6500468254089355,0.6573255062103271,0.0072786808013916016,0.5458330139517784,0.0072786808013916016,1.0,1.0,1.0,0.9998647817580502,0.9998647817570502,1,1
7,1,motorimagery_train_143,1,0.17834669826246494,0.17834669826246494,0.9999999999989999,5.581615301777731,10,0.0007199574047297084,0.00011547563862472438,1.0837272422231785,0.26993433362800134,-0.12009671330451965,1.0,0.6930767297744751,0.6931115388870239,3.4809112548828125e-05,0.5600483566522598,3.4809112548828125e-05,0.7168035641584141,0.9182389937106918,0.7772341930240975,0.9998845310284302,0.777144446590383,1,1
8,0,motorimagery_train_195,1,0.16073896587704667,0.16073896587704667,0.9999999999989999,5.429304710853633,10,0.0007281073392202279,0.00011139688533507611,1.1109726459593419,0.26343456393815046,-0.06944644451141357,1.0,0.6657909154891968,0.6696687936782837,0.003877878189086914,0.5347232222557068,0.003877878189086914,1.0,1.0,1.0,0.9998886093190676,0.9998886093180677,1,1
9,2,motorimagery_train_218,1,0.21945303126424823,0.21945303126424823,0.9999999999989999,5.9923708472788375,10,0.0007292327983883572,0.00012926846269486214,1.1887438542188387,0.36639317121926523,-0.22051100432872772,1.0,0.5429791212081909,0.5831204056739807,0.040141284465789795,0.6102555021643639,0.040141284465789795,0.9484460167771112,1.0,0.9639122117439778,0.999870739892113,0.9637876163465302,1,1
