anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_3,0,0.09674145462607413,0.09674145462607413,0.9999999999989999,6.859622348665318,10,0.0007212813528721308,8.254722584460831e-05,1.0662893618604925,0.15885022529200785,-0.11511355638504028,1.0,0.4383065104484558,0.4362160861492157,-0.0020904242992401123,0.5575567781925201,0.0,0.716652387159321,0.0,0.5016566710115247,0.999917456181084,0.501615262353613,1
0,1,motorimagery_train_3,0,0.09237612307065735,0.09237612307065735,0.9999999999989999,6.859622348665318,10,0.0007233720405487045,8.259733931018631e-05,1.0554191958585337,0.14118864685095267,-0.1248803436756134,1.0,0.4383065104484558,0.43641114234924316,-0.0018953680992126465,0.5624401718378067,0.0,0.8070152327842324,0.0,0.5649106629489626,0.9999174060717562,0.5648640047576379,1
0,2,motorimagery_train_3,0,0.11165539659050566,0.11165539659050566,0.9999999999989999,6.859622348665318,10,0.0007239778145045503,8.262166726309705e-05,1.056786736062778,0.17125041558219073,-0.0376548245549202,1.0,0.4383065104484558,0.4376913607120514,-0.0006151497364044189,0.5188274122774601,0.0,0.0,0.0,0.0,0.9999173817458129,0.0,1
0,3,motorimagery_train_3,0,0.0562400639118335,0.0562400639118335,0.9999999999989999,6.859622348665318,10,0.0007204258623081913,8.258806669271795e-05,1.025513605578289,0.08638368671003178,-0.14573892951011658,1.0,0.4383065104484558,0.4370405375957489,-0.0012659728527069092,0.5728694647550583,0.0,1.0,0.0,0.7,0.9999174153436078,0.6999421907398253,1
1,0,motorimagery_train_64,0,0.17692904425669204,0.17692904425669204,0.9999999999989999,5.237723012995851,10,0.0007071894836805482,8.874924826895307e-05,1.1697484294421607,0.29977385275783813,0.19232550263404846,0.0,0.6913334727287292,0.6918545961380005,0.0005211234092712402,0.40383724868297577,0.0005211234092712402,0.0,1.0,0.30000000000000004,0.9999112546898291,0.2999733764066488,1
1,1,motorimagery_train_64,0,0.1686064815812435,0.1686064815812435,0.9999999999989999,5.237723012995851,10,0.0007126861552997784,8.90617648751198e-05,1.184933892717636,0.3371130119234065,0.18566565215587616,0.0,0.6913334727287292,0.6917840242385864,0.00045055150985717773,0.4071671739220619,0.00045055150985717773,0.020982747607313723,0.8645773761866636,0.2740611361811187,0.9999109422010062,0.27403672889926667,1
1,2,motorimagery_train_64,0,0.11328082119854237,0.11328082119854237,0.9999999999989999,5.237723012995851,10,0.0007182690328554683,8.909274634866727e-05,1.1250048974798208,0.23469571513015375,0.14667698740959167,0.0,0.6913334727287292,0.6916185617446899,0.00028508901596069336,0.42666150629520416,0.00028508901596069336,0.14382173845234097,0.5470662244080979,0.26479508423906806,0.9999109112222923,0.2647714939684054,1
1,3,motorimagery_train_64,0,0.09990209891736382,0.09990209891736382,0.9999999999989999,5.237723012995851,10,0.0007202358055114931,8.911959350997222e-05,1.1037731710945662,0.2083860459918608,-0.1250709891319275,1.0,0.6913334727287292,0.6911184787750244,-0.00021499395370483398,0.5625354945659637,0.0,1.0,0.0,0.7,0.9999108843775231,0.6999376190635661,1
2,0,motorimagery_train_200,0,0.1357098163974769,0.1357098163974769,0.9999999999989999,6.46688084030632,10,0.0007116059651347857,0.00011429055856068497,1.098337568739946,0.22567439336543754,0.1337558925151825,0.0,0.6931447982788086,0.6931301355361938,-1.4662742614746094e-05,0.43312205374240875,0.0,0.08494252557242077,0.0,0.059459767900694536,0.9998857159723564,0.059452972598876636,1
2,1,motorimagery_train_200,0,0.07776466987539205,0.07776466987539205,0.9999999999989999,6.46688084030632,10,0.000717318112876721,0.00011467171390700598,1.037368535970548,0.12872574912980028,-0.09218032658100128,1.0,0.6931447982788086,0.6931471824645996,2.384185791015625e-06,0.5460901632905006,2.384185791015625e-06,1.0,1.0,1.0,0.9998853348606427,0.9998853348596427,1
