anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,motorimagery_train_148,0,0.09778695019898959,0.09778695019898959,0.9999999999989999,5.440409435924852,10,0.0007152821899993106,0.0001074802917336464,1.0565724442050506,0.16239296369622508,-0.09501507878303528,1.0,0.6923934817314148,0.6923621892929077,-3.129243850708008e-05,0.5475075393915176,0.0,1.0,0.0,0.7,0.999892525484066,0.6999247678381462,1,1
1,3,motorimagery_train_226,1,0.2408190341963211,0.2408190341963211,0.9999999999989999,5.120408328341502,10,0.0007089821212830875,7.581941234914815e-05,1.1388618146059883,0.37939669098614215,-0.12241602689027786,1.0,0.6914148330688477,0.6920099258422852,0.0005950927734375,0.5612080134451389,0.0005950927734375,1.0,1.0,1.0,0.99992418346187,0.99992418346087,1,1
2,1,motorimagery_train_1,1,0.15421349538174667,0.15421349538174667,0.9999999999989999,5.254205949321749,10,0.0007168877357060279,0.00012098509550829175,1.0732623005207969,0.2355253402442995,-0.041521139442920685,1.0,0.6931452751159668,0.6931461095809937,8.344650268554688e-07,0.5207605697214603,8.344650268554688e-07,1.0,1.0,1.0,0.9998790222228933,0.9998790222218933,1,1
3,2,motorimagery_train_220,0,0.13599681647523468,0.13599681647523468,0.9999999999989999,6.4408527839117555,10,0.00072681252678849,0.0001051099716422565,1.0580988467414434,0.19565209653924587,-0.09396889805793762,1.0,0.6931287050247192,0.6931192874908447,-9.417533874511719e-06,0.5469844490289688,0.0,1.0,0.0,0.7,0.9998948955522173,0.699926426885852,1,1
4,3,motorimagery_train_188,1,0.19597862473200656,0.19597862473200656,0.9999999999989999,6.627363990742463,10,0.0007152912781007342,0.00010467019670956883,1.1325582043073015,0.3095054849999033,-0.050561584532260895,1.0,0.6930785179138184,0.6931197047233582,4.118680953979492e-05,0.5252807922661304,4.118680953979492e-05,1.0,1.0,1.0,0.9998953352810244,0.9998953352800244,1,1
5,3,motorimagery_train_175,1,0.14961757978287635,0.14961757978287635,0.9999999999989999,6.022587475851957,10,0.0007243894714608173,0.00010313187249371973,1.0790109635336556,0.2353353336462794,-0.02045450732111931,1.0,0.6925333738327026,0.6925223469734192,-1.1026859283447266e-05,0.5102272536605597,0.0,1.0,0.0,0.7,0.9998968734454151,0.6999278114110905,1,1
6,0,motorimagery_train_256,1,0.21767974171463628,0.21767974171463628,0.9999999999989999,5.672176387366904,10,0.0007269446580676797,0.00011772904314332605,1.1207919374139925,0.36137653519059126,-0.08552147448062897,1.0,0.6930879354476929,0.6930468082427979,-4.112720489501953e-05,0.5427607372403145,0.0,1.0,0.0,0.7,0.9998822778866486,0.699917594519954,1,1
7,3,motorimagery_train_197,0,0.1605570529473699,0.1605570529473699,0.9999999999989999,6.0484270850229285,10,0.0007279171675060363,9.694088937990093e-05,1.1712229530243894,0.33787560517285187,-0.06551141291856766,1.0,0.6927040219306946,0.6926349401473999,-6.908178329467773e-05,0.5327557064592838,0.0,1.0,0.0,0.7,0.9999030638092363,0.6999321446657654,1,1
8,2,motorimagery_train_250,0,0.12417987637623845,0.12417987637623845,0.9999999999989999,5.047707681755334,10,0.0007269825997073159,0.00012007372490889584,1.1279086806936056,0.22558229833383245,0.013851728290319443,0.0,0.693113386631012,0.6931121349334717,-1.2516975402832031e-06,0.4930741358548403,0.0,1.0,0.0,0.7,0.9998799334836523,0.6999159534378566,1,1
9,2,motorimagery_train_257,1,0.2136257440304894,0.2136257440304894,0.9999999999989999,6.4408527839117555,10,0.0007196695361859548,9.53924975842414e-05,1.170754069504718,0.36260215684732866,-0.13179659843444824,1.0,0.6904430389404297,0.6907894611358643,0.0003464221954345703,0.5658982992172241,0.0003464221954345703,1.0,1.0,1.0,0.9999046120521354,0.9999046120511355,1,1
