anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,motorimagery_train_3,0,0.0562400639118335,0.0562400639118335,0.9999999999989999,6.859622348665318,10,0.0007204258623081913,8.258806669271795e-05,1.025513605578289,0.08638368671003178,-0.14573892951011658,1.0,0.4383065104484558,0.4370405375957489,-0.0012659728527069092,0.5728694647550583,0.0,1.0,0.0,0.7,0.9999174153436078,0.6999421907398253,1,1
1,3,motorimagery_train_64,0,0.09990209891736382,0.09990209891736382,0.9999999999989999,5.237723012995851,10,0.0007202358055114931,8.911959350997222e-05,1.1037731710945662,0.2083860459918608,-0.1250709891319275,1.0,0.6913334727287292,0.6911184787750244,-0.00021499395370483398,0.5625354945659637,0.0,1.0,0.0,0.7,0.9999108843775231,0.6999376190635661,1,1
2,1,motorimagery_train_200,0,0.07776466987539205,0.07776466987539205,0.9999999999989999,6.46688084030632,10,0.000717318112876721,0.00011467171390700598,1.037368535970548,0.12872574912980028,-0.09218032658100128,1.0,0.6931447982788086,0.6931471824645996,2.384185791015625e-06,0.5460901632905006,2.384185791015625e-06,1.0,1.0,1.0,0.9998853348606427,0.9998853348596427,1,1
3,2,motorimagery_train_20,0,0.12605631406104742,0.12605631406104742,0.9999999999989999,4.984342617674452,10,0.0007186711480150796,0.00010462608543004684,1.0559850203999925,0.17946011580930532,-0.16165462136268616,1.0,0.6931434869766235,0.6931464672088623,2.9802322387695312e-06,0.5808273106813431,2.9802322387695312e-06,1.0,0.9259259259259259,0.9777777777777779,0.999895379387688,0.977675482066984,1,1
4,1,motorimagery_train_187,0,0.15375636247348037,0.15375636247348037,0.9999999999989999,5.834469324693655,10,0.000712997201059482,0.000131770542007942,1.212744390638974,0.33089457277305917,-0.1152445375919342,1.0,0.6931464672088623,0.6931329965591431,-1.3470649719238281e-05,0.5576222687959671,0.0,1.0,0.0,0.7,0.9998682381393487,0.699907766696844,1,1
5,3,motorimagery_train_223,1,0.16619884607582278,0.16619884607582278,0.9999999999989999,5.610987999096157,10,0.0007214772567073911,0.00014205426452022275,1.2405644354134753,0.3751092703220059,-0.19088411331176758,1.0,0.5914891362190247,0.5976415872573853,0.006152451038360596,0.5954420566558838,0.006152451038360596,1.0,1.0,1.0,0.9998579558247092,0.9998579558237092,1,1
6,3,motorimagery_train_276,1,0.19140365056853104,0.19140365056853104,0.9999999999989999,5.81287441262511,10,0.0007114137855704295,0.00010881575043275116,1.133506366982144,0.3027868670622058,-0.04303578659892082,1.0,0.6914258003234863,0.6915186643600464,9.28640365600586e-05,0.5215178932994604,9.28640365600586e-05,1.0,1.0,1.0,0.9998911901697863,0.9998911901687864,1,1
7,0,motorimagery_train_177,0,0.09339147122150479,0.09339147122150479,0.9999999999989999,7.01389382665401,10,0.0007211107714755185,0.0001049237931246416,1.0531383037513586,0.1507966275692658,-0.024905014783143997,1.0,0.4542263150215149,0.4537697732448578,-0.0004565417766571045,0.512452507391572,0.0,1.0,0.0,0.7,0.9998950817111841,0.6999265571971288,1,1
8,2,motorimagery_train_136,1,0.20739288456151134,0.20739288456151134,0.9999999999989999,5.363796331083107,10,0.0007116187333826996,7.812685406106754e-05,1.2398910022340683,0.40124988612337364,-0.1532839834690094,1.0,0.6928972005844116,0.6930768489837646,0.00017964839935302734,0.5766419917345047,0.00017964839935302734,1.0,1.0,1.0,0.9999218761977622,0.9999218761967622,1,1
9,0,motorimagery_train_47,0,0.13542739754657065,0.13542739754657065,0.9999999999989999,5.8503214667545125,10,0.000728598771148668,0.00010276723133092017,1.0769488783967331,0.22091957649447047,-0.14636443555355072,1.0,0.6916397213935852,0.6913387775421143,-0.00030094385147094727,0.5731822177767754,0.0,1.0,0.0,0.7,0.9998972380490402,0.699928066633628,1,1
