dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
epilepsy,1,success,lraes,resnet1d,0.9718253968253968,0.9716905901116427,-0.0001348067137540987,0.0001566787293401559,0.004104620887880604,1.0743228153216782,0.12302354863769498,0.9999999999899994,1.4579571049529365,0.0012569557875394821,0.55,30,30,-0.013871493822138191,1.0,1.0
