anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,japanesevowels_train_32,1,0.2834789168198732,0.2834789168198732,0.9999999999989999,5.426517225202399,10,0.0003575359229864425,2.889233097732554,1.897412241786192,1.1494625026333318,-0.10511437803506851,1.0,0.2656436860561371,0.2817292809486389,0.01608559489250183,0.5525571890175343,0.01608559489250183,1.0,1.0,1.0,0.05561885048240107,0.055618850482345446,1,1
1,1,japanesevowels_train_263,8,0.178725861211181,0.178725861211181,0.9999999999989999,5.722498107872135,10,0.0003297230395965906,3.412081502497449,1.4123359484639622,0.617262316159093,-0.020068198442459106,1.0,0.6693592071533203,0.6757853031158447,0.006426095962524414,0.5100340992212296,0.006426095962524414,1.0,1.0,1.0,0.0329724965631705,0.03297249656313753,1,1
2,3,japanesevowels_train_158,5,0.23366495890385122,0.23366495890385122,0.9999999999989999,5.443928728552754,10,0.00032898459710143833,2.057543166437752,1.6443596364724544,0.7825299127749323,-0.06668458133935928,1.0,0.06440069526433945,0.0653168186545372,0.0009161233901977539,0.5333422906696796,0.0009161233901977539,1.0,1.0,1.0,0.1277674880589737,0.1277674880588459,1,1
3,2,japanesevowels_train_61,2,0.18619336037186068,0.18619336037186068,0.9999999999989999,6.580462383685761,10,0.00032645567609128,2.015191296241,1.2811701528545378,0.48851380881449513,-0.14001628756523132,1.0,0.012280352413654327,0.012941597029566765,0.0006612446159124374,0.5700081437826157,0.0006612446159124374,1.0,1.0,1.0,0.13329490211316153,0.13329490211302822,1,1
4,3,japanesevowels_train_222,7,0.2919091515614575,0.2919091515614575,0.9999999999989999,5.481631979312057,10,0.0003573598965608302,2.0163789492105346,1.910810883386795,1.168098869107477,-0.09324859082698822,1.0,0.00582061056047678,0.0061027673073112965,0.0002821567468345165,0.5466242954134941,0.0002821567468345165,0.8943191632993369,1.0,0.9260234143095358,0.13313668799717235,0.12328769038888163,1,1
5,3,japanesevowels_train_36,1,0.13813943074095417,0.13813943074095417,0.9999999999989999,5.574192389687678,10,0.0003215640890314902,3.1206953785554203,1.1918523138255983,0.3724230094647434,-0.07539212703704834,1.0,0.31228387355804443,0.3152768611907959,0.002992987632751465,0.5376960635185242,0.002992987632751465,1.0,1.0,1.0,0.04412647314536038,0.04412647314531625,1,1
6,3,japanesevowels_train_63,2,0.25931132057509476,0.25931132057509476,0.9999999999989999,4.831549181236171,10,0.00035195671248900356,3.0830681941767932,1.8021055777360877,1.0727345326749524,-0.11742326617240906,1.0,0.9345490336418152,0.9404114484786987,0.005862414836883545,0.5587116330862045,0.005862414836883545,1.0,1.0,1.0,0.04581846083033155,0.04581846083028573,1,1
7,0,japanesevowels_train_224,7,0.20484707074457345,0.20484707074457345,0.9999999999989999,5.086247995548637,10,0.0003181287774217005,3.319315397569178,1.332397786021876,0.5442646324461634,-0.24057193100452423,1.0,0.02979958802461624,0.03265240043401718,0.00285281240940094,0.6202859655022621,0.00285281240940094,1.0,1.0,1.0,0.03617759054454342,0.03617759054450724,1,1
8,1,japanesevowels_train_18,0,0.2223930965859018,0.2223930965859018,0.9999999999989999,5.789431125648743,10,0.00032702347670539024,2.069435245010987,1.3798591984355821,0.6365673964553453,-0.07515787333250046,1.0,0.32717132568359375,0.33529627323150635,0.008124947547912598,0.5375789366662502,0.008124947547912598,0.9669661123767617,1.0,0.9768762786637332,0.1262570658819518,0.1233375326736395,1,1
9,2,japanesevowels_train_14,0,0.2858899669919471,0.2858899669919471,0.9999999999989999,5.86662463511988,10,0.00034787581591668256,2.5719372521471815,1.7507267405504336,1.032716472175705,-0.2034921944141388,1.0,1.1369903087615967,1.1728301048278809,0.03583979606628418,0.6017460972070694,0.03583979606628418,1.0,1.0,1.0,0.07638742029838752,0.07638742029831112,1,1
10,3,japanesevowels_train_16,0,0.20932499420756281,0.20932499420756281,0.9999999999989999,4.6177578073413335,10,0.0003234890065357672,1.310965427406365,1.255742066236724,0.47701907077055405,-0.09658120572566986,1.0,0.7273384928703308,0.7519620656967163,0.024623572826385498,0.5482906028628349,0.024623572826385498,1.0,1.0,1.0,0.26955969040991284,0.2695596904096433,1,1
11,0,japanesevowels_train_134,4,0.16249857853178118,0.16249857853178118,0.9999999999989999,4.478474716173589,10,0.00032287663484277903,2.236899189796286,1.4334429210699304,0.6112093220858754,-0.054357632994651794,1.0,0.1755179762840271,0.17956829071044922,0.004050314426422119,0.5271788164973259,0.004050314426422119,1.0,1.0,1.0,0.10678912432584627,0.10678912432573946,1,1
