dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
epilepsy,2,success,lraes,resnet1d,0.9565059954188467,0.9637314094128384,0.007225413993991681,0.00015766307549382896,0.0037123209339783073,1.0762443782006268,0.12556886233961043,0.9999999999899994,1.4371339364285565,-0.025149896554648877,0.6,30,30,0.75539654463234,1.0,1.0
