dataset,seed,status,algo,model,pipeline,mba_candidate_mode,mba_step_tier_ratios,feedback_margin_polarity,acl_aug_ce_mode,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,aug_total_count,step_tier_count,hard_positive_score_mean,fidelity_score_mean,mean_aug_ce_weight,zero_weight_fraction,acl_last_ce_loss,acl_last_supcon_loss,feedback_weight_mean,feedback_weight_std,feedback_reject_frac,last_orig_ce_loss,last_weighted_aug_ce_loss,last_aug_margin_mean,candidate_audit_csv,tier_summary_csv,ray_summary_csv
atrialfibrillation,1,success,lraes,resnet1d,mba_feedback,step_tiers,"0.25,0.5,0.9",easy,n/a,0.21645021645021645,0.26666666666666666,0.050216450216450215,,0.0001487885504206296,0.027733345774872055,1.2508870702252335,0.3705895654338521,0.5499999999984821,1.0436398834191232,0.03112382007141908,0.4166666666666667,30,30,,23.199989281604953,0.5555555555555555,0.5555555555555555,,0,0,36,36,3,0.0,0.0,1.0,0.0,0.0,0.0,0.7733265161514282,0.32108074426651,0.25,0.02753998525440693,0.10787428915500641,4.773922920227051,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s1_widened_candidates.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s1_tier_summary.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s1_ray_summary.csv
atrialfibrillation,2,success,lraes,resnet1d,mba_feedback,step_tiers,"0.25,0.5,0.9",easy,n/a,0.32051282051282054,0.26406926406926406,-0.056443556443556475,,0.00014721507810274795,0.03411324671432416,1.2683625388274637,0.3806198063163096,0.5499999999985336,1.0337744319694806,-0.0037307054412344266,0.4722222222222222,28,30,,-17.610384115949774,0.5555555555555555,0.5555555555555555,,0,0,36,36,3,0.0,0.0,1.0,0.0,0.0,0.0,0.41666650772094727,0.49300646781921387,0.5833333333333334,0.016111019998788834,1.3907946083691058e-07,-5.8490986824035645,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s2_widened_candidates.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s2_tier_summary.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s2_ray_summary.csv
atrialfibrillation,3,success,lraes,resnet1d,mba_feedback,step_tiers,"0.25,0.5,0.9",easy,n/a,0.16666666666666666,0.16666666666666666,0.0,,0.00015034044259640847,0.03326360791371745,1.1920227414551576,0.3553816420257865,0.5499999999984996,0.8437962472454096,0.06522460831587927,0.5,30,30,,0.0,0.5555555555555555,0.5555555555555555,,0,0,36,36,3,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333432674408,0.471404492855072,0.6666666666666666,0.014829770661890507,1.6373826383642154e-07,-4.672852993011475,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s3_widened_candidates.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s3_tier_summary.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide_feedback_easy/atrialfibrillation/audit/atrialfibrillation_s3_ray_summary.csv
