dataset,seed,status,fail_reason,requested_k_dir,effective_k_dir,num_classes,latent_dim,train_size,aug_total_count,algo,model,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1
ethanolconcentration,1,success,,10,10,4,6,208,208,lraes,patchtst,0.1716041255211762,0.14790504790504788,-0.023699077616128328,-13.810311222903907,20,25,0.19505494505494506,0.1625
ethanolconcentration,2,success,,10,10,4,6,208,208,lraes,patchtst,0.13960898141660827,0.15225350660066006,0.012644525184051791,9.05709360433308,32,30,0.13489583333333333,0.18966623876765082
ethanolconcentration,3,success,,10,10,4,6,208,208,lraes,patchtst,0.14052823315118396,0.14377365753512544,0.0032454243839414865,2.309444872195258,23,34,0.12464985994397759,0.14279551337359792
