dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
racketsports,3,success,lraes,timesnet,0.8166089610230753,0.8056859150612434,-0.010923045961831912,0.00022146722547343166,0.00012292901893184335,1.0978892805911316,0.15447942602537446,0.9999999999899996,2.150812527103084,-0.0038744128309190274,0.65,85,64,-1.3376101837698389,0.9409722222222222,0.9088738059326295
