dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,2,success,lraes,resnet1d,0.254811533969749,0.28224715099715103,0.02743561702740205,0.00028482477648018444,1.1116422156095623e-07,1.0803313259070897,0.14166173821304057,0.9999999999899996,0.987985101412487,0.012677625217474998,0.3,29,13,10.767018993590842,0.3732142857142857,0.281517094017094
