anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,4,natops_train_45,5,0.26185992979922873,0.26185992979922873,0.9999999999989999,8.56003059520893,10,0.0004508608419829613,2.290906839006619,1.7719316395097824,0.9519292630766472,-0.003594532608985901,1.0,0.2694012522697449,0.26985910534858704,0.0004578530788421631,0.501797266304493,0.0004578530788421631,0.9834158928636311,0.9784103935804356,0.9819142430786725,0.10117467110221944,0.09934485059397008,1,1
1,3,natops_train_2,2,0.18352507024318834,0.18352507024318834,0.9999999999989999,3.403803584599296,10,0.00046178309465466275,5.348761168393354,1.7951002802708023,0.9617687112977191,-0.03549601882696152,1.0,0.6272529363632202,0.6326136589050293,0.005360722541809082,0.5177480094134808,0.005360722541809082,0.8719795470393242,1.0,0.910385682927527,0.004754036803950273,0.004328007042422539,1,1
2,6,natops_train_70,2,0.14340494842330995,0.14340494842330995,0.9999999999989999,3.7057251736594052,10,0.00046798259832357827,4.788856562119597,1.8532869547519133,0.9936836029000484,-0.048985324800014496,1.0,0.676750898361206,0.6815099716186523,0.004759073257446289,0.5244926624000072,0.004759073257446289,1.0,0.6883934267928888,0.9065180280378666,0.008321967596706583,0.007544013655153931,1,1
3,3,natops_train_48,0,0.1954188014624684,0.1954188014624684,0.9999999999989999,5.125926047346305,10,0.0004537325105656453,4.432024173025638,1.468814247919704,0.6431413411315227,-0.12156517803668976,1.0,0.003040821524336934,0.003166644601151347,0.00012582307681441307,0.5607825890183449,0.00012582307681441307,1.0,1.0,1.0,0.011890397076197982,0.011890397076186091,1,1
4,7,natops_train_58,1,0.17765287086999784,0.17765287086999784,0.9999999999989999,4.64570038529819,10,0.00044872634343591294,4.643817203517266,1.4004964640262907,0.5593798752490553,-0.21761974692344666,1.0,0.25532442331314087,0.2671937346458435,0.011869311332702637,0.6088098734617233,0.011869311332702637,1.0,1.0,1.0,0.00962090250210496,0.009620902502095338,1,1
5,5,natops_train_106,1,0.22092878036280825,0.22092878036280825,0.9999999999989999,5.467487014082286,10,0.00044957450362842217,4.243615531062018,1.404073469993515,0.5725950021662972,-0.22622135281562805,1.0,0.06932380795478821,0.07413345575332642,0.004809647798538208,0.613110676407814,0.004809647798538208,1.0,0.9199684194625039,0.9759905258387511,0.014355594802375046,0.014010924519884052,1,1
6,6,natops_train_50,3,0.28237154749010407,0.28237154749010407,0.9999999999989999,5.88439185467116,10,0.0005020388587124199,0.8874986251175268,2.500901306751219,1.7608030999954292,-0.11726890504360199,1.0,0.019660402089357376,0.021773718297481537,0.0021133162081241608,0.558634452521801,0.0021133162081241608,0.959121406656373,1.0,0.9713849846594611,0.4116842425205989,0.3999038916050139,1,1
7,2,natops_train_73,2,0.16129992216258354,0.16129992216258354,0.9999999999989999,6.19161671181926,10,0.0004399519665996706,3.7665307042335474,1.247332091107537,0.38055967714412503,-0.10699746757745743,1.0,0.7342316508293152,0.7426130771636963,0.008381426334381104,0.5534987337887287,0.008381426334381104,1.0,0.7488988895694085,0.9246696668708225,0.02313217660083208,0.021389622031467045,1,1
8,7,natops_train_133,5,0.18714917987685387,0.18714917987685387,0.9999999999989999,7.5988793742812035,10,0.0004426494821702931,2.000295813881349,1.2821092263547234,0.5138760353847609,-0.08914317935705185,1.0,0.31051841378211975,0.31910377740859985,0.008585363626480103,0.5445715896785259,0.008585363626480103,0.983076678518689,1.0,0.9881536749630823,0.13529525510192583,0.13369250353390202,1,1
9,1,natops_train_145,5,0.1131965672366722,0.1131965672366722,0.9999999999989999,7.345372575857983,10,0.00044682418355039067,1.014707393203573,1.2554988354709236,0.4119305308479906,-0.16730116307735443,1.0,0.16434167325496674,0.16948378086090088,0.005142107605934143,0.5836505815386772,0.005142107605934143,1.0,1.0,1.0,0.3625084867622335,0.362508486761871,1,1
