anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_148,0,0.12013245269630975,0.12013245269630975,0.9999999999989999,5.440409435924852,10,0.0007288453489303267,0.00010776463547104228,1.0958625200971117,0.19945452423132973,0.14976561069488525,0.0,0.5872768759727478,0.5965254306793213,0.009248554706573486,0.4251171946525574,0.009248554706573486,0.0841108847598899,0.48427468813103336,0.20416002577123296,0.9998922411709288,0.20413802572570855,1
0,1,motorimagery_train_148,0,0.25186494242168633,0.25186494242168633,0.9999999999989999,5.440409435924852,10,0.0007390509411878951,0.00010787615543428821,1.2397887742092846,0.4707453428451555,0.17430828511714935,0.0,0.5872768759727478,0.6063746213912964,0.019097745418548584,0.4128458574414253,0.019097745418548584,0.0,1.0,0.30000000000000004,0.999892129662989,0.29996763889859673,1
0,2,motorimagery_train_148,0,0.08806354402080771,0.08806354402080771,0.9999999999989999,5.440409435924852,10,0.000723464613470546,0.00010761777581830653,1.0837660296956253,0.16587126307954997,0.11349480599164963,0.0,0.5872768759727478,0.5952723026275635,0.007995426654815674,0.4432525970041752,0.007995426654815674,0.2084155722626827,0.4186581441728801,0.27148834383574194,0.9998923880147669,0.27145912843582265,1
0,3,motorimagery_train_148,0,0.12720261678772996,0.12720261678772996,0.9999999999989999,5.440409435924852,10,0.0007157487422168461,0.00010755758960831425,1.0844508987539423,0.20411783126879746,-0.11748123168945312,1.0,0.5872768759727478,0.5772405862808228,-0.010036289691925049,0.5587406158447266,0.0,1.0,0.0,0.7,0.999892448194502,0.6999247137354513,1
1,0,motorimagery_train_226,1,0.23887456387851136,0.23887456387851136,0.9999999999989999,5.120408328341502,10,0.000721285073147956,7.600681378247546e-05,1.4268710201895838,0.6272714477746288,-0.05573832243680954,1.0,0.6930996775627136,0.6929529309272766,-0.00014674663543701172,0.5278691612184048,0.0,1.0,0.0,0.7,0.9999239960746623,0.6999467972515635,1
1,1,motorimagery_train_226,1,0.26465107559644313,0.26465107559644313,0.9999999999989999,5.120408328341502,10,0.0007224566433824727,7.578190996874216e-05,1.2860475750852691,0.5061843471847502,0.016795456409454346,0.0,0.6930996775627136,0.6928534507751465,-0.00024622678756713867,0.4916022717952728,0.0,0.0,0.0,0.0,0.9999242209614078,0.0,1
1,2,motorimagery_train_226,1,0.2786073233225753,0.2786073233225753,0.9999999999989999,5.120408328341502,10,0.0007384790910755009,7.606583901665568e-05,1.260192748945891,0.5065225369895858,-0.006473620422184467,1.0,0.6930996775627136,0.6931426525115967,4.297494888305664e-05,0.5032368102110922,4.297494888305664e-05,0.320803316768562,1.0,0.5245623217379934,0.999923937053916,0.5245224219818728,1
1,3,motorimagery_train_226,1,0.19053278302820242,0.19053278302820242,0.9999999999989999,5.120408328341502,10,0.0007206084455975282,7.602641613198356e-05,1.3213596355882142,0.48804142097052966,-0.04602889344096184,1.0,0.6930996775627136,0.6930882930755615,-1.138448715209961e-05,0.5230144467204809,0.0,0.8661392092031088,0.0,0.6062974464421761,0.9999239764738028,0.6062513535717668,1
2,0,motorimagery_train_1,1,0.14380027818948893,0.14380027818948893,0.9999999999989999,5.254205949321749,10,0.0007125035992159215,0.00012104331173878241,1.0919330844674764,0.21185650052872432,0.02916788123548031,0.0,0.6208117008209229,0.6162636280059814,-0.004548072814941406,0.48541605938225985,0.0,0.0,0.0,0.0,0.9998789640137073,0.0,1
2,1,motorimagery_train_1,1,0.1746383862926611,0.1746383862926611,0.9999999999989999,5.254205949321749,10,0.0007250135267689587,0.00012125496501729309,1.1487846858967423,0.31859096379918267,-0.1525057852268219,1.0,0.6208117008209229,0.632513165473938,0.011701464653015137,0.576252892613411,0.011701464653015137,1.0,1.0,1.0,0.9998787523860689,0.999878752385069,1
2,2,motorimagery_train_1,1,0.21739112736837565,0.21739112736837565,0.9999999999989999,5.254205949321749,10,0.0007223477445107767,0.00012129008320714956,1.1384901211033898,0.32585216115935617,-0.02127654105424881,1.0,0.6208117008209229,0.6256356835365295,0.0048239827156066895,0.5106382705271244,0.0048239827156066895,0.2776650203192573,0.41225460732077546,0.31804189641971276,0.9998787172721376,0.31800332343062243,1
2,3,motorimagery_train_1,1,0.2123541656846757,0.2123541656846757,0.9999999999989999,5.254205949321749,10,0.0007324442088358114,0.00012141658596869207,1.180331436203356,0.37556674323811207,-0.052900396287441254,1.0,0.6208117008209229,0.6296803951263428,0.008868694305419922,0.5264501981437206,0.008868694305419922,0.4517345805862896,0.75791318167463,0.5435881609127917,0.9998785907847267,0.5435221643001998,1
3,0,motorimagery_train_220,0,0.08685308502215809,0.08685308502215809,0.9999999999989999,6.4408527839117555,10,0.0007202848143791313,0.00010504463417024752,1.0453656859747988,0.12762529594091873,-0.05526367947459221,1.0,0.5334393978118896,0.5315747857093811,-0.001864612102508545,0.5276318397372961,0.0,0.7080153650253761,0.0,0.49561075551776324,0.9998949608828243,0.4955586970010452,1
3,1,motorimagery_train_220,0,0.2208855161087543,0.2208855161087543,0.9999999999989999,6.4408527839117555,10,0.0007384219502436302,0.00010542043457754895,1.1006441862131409,0.29487773524880423,0.05020691454410553,0.0,0.5334393978118896,0.5375613570213318,0.004121959209442139,0.47489654272794724,0.004121959209442139,0.16716141705027396,0.7505752366067552,0.34218556291721836,0.9998945851219613,0.3421494914674946,1
3,2,motorimagery_train_220,0,0.15389535275992305,0.15389535275992305,0.9999999999989999,6.4408527839117555,10,0.0007117317723360877,0.00010476892790487087,1.0752275049145446,0.20279844672137343,-0.11220288276672363,1.0,0.5334393978118896,0.5269947648048401,-0.0064446330070495605,0.5561014413833618,0.0,1.0,0.0,0.7,0.9998952365601677,0.6999266655914173,1
3,3,motorimagery_train_220,0,0.15815728251152034,0.15815728251152034,0.9999999999989999,6.4408527839117555,10,0.0007259434937398122,0.0001051140443363582,1.0963186539584366,0.25171428827558434,0.08280465006828308,0.0,0.5334393978118896,0.538931131362915,0.005491733551025391,0.45859767496585846,0.005491733551025391,0.0,1.0,0.30000000000000004,0.9998948914799513,0.29996846744368544,1
4,0,motorimagery_train_188,1,0.2086747950179334,0.2086747950179334,0.9999999999989999,6.627363990742463,10,0.0007167640093400821,0.0001044274997243536,1.1877123147889865,0.4025094775611484,0.09641356021165848,0.0,0.6907283067703247,0.6886566281318665,-0.002071678638458252,0.45179321989417076,0.0,0.0,0.0,0.0,0.9998955779526373,0.0,1
4,1,motorimagery_train_188,1,0.11058389473558006,0.11058389473558006,0.9999999999989999,6.627363990742463,10,0.0007186014394355741,0.00010449159319925991,1.1197402487922228,0.2348939019671081,0.023806583136320114,0.0,0.6907283067703247,0.6904356479644775,-0.00029265880584716797,0.48809670843183994,0.0,0.7051406456294242,0.0,0.4935984519405969,0.9998955138658572,0.49354687774604117,1
4,2,motorimagery_train_188,1,0.21955885730599942,0.21955885730599942,0.9999999999989999,6.627363990742463,10,0.0007165147970209898,0.00010478284090927657,1.1409522881291871,0.37285979757348037,-0.006554517894983292,1.0,0.6907283067703247,0.6908861398696899,0.00015783309936523438,0.5032772589474916,0.00015783309936523438,1.0,1.0,1.0,0.999895222648621,0.999895222647621,1
4,3,motorimagery_train_188,1,0.17811299533023237,0.17811299533023237,0.9999999999989999,6.627363990742463,10,0.0007267039496250288,0.00010470854356959544,1.2309618567654825,0.40115008705509914,0.05722342059016228,0.0,0.6907283067703247,0.6895477175712585,-0.0011805891990661621,0.47138828970491886,0.0,0.3806047499586021,0.0,0.26642332497102145,0.9998952969381787,0.2663954296328899,1
5,0,motorimagery_train_175,1,0.11677741423302411,0.11677741423302411,0.9999999999989999,6.022587475851957,10,0.0007178122812772157,0.0001030156654863595,1.0855557144051144,0.193618808832314,0.07253986597061157,0.0,0.48235857486724854,0.47814440727233887,-0.004214167594909668,0.4637300670146942,0.0,0.0,0.0,0.0,0.9998969896404452,0.0,1
