anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_3,0,0.13410120215176405,0.13410120215176405,0.9999999999989999,6.859622348665318,10,0.0007142088273105198,8.254248555821951e-05,1.0619681919584574,0.19384197499027284,0.07234815508127213,0.0,0.5941731333732605,0.5947797298431396,0.0006065964698791504,0.46382592245936394,0.0006065964698791504,0.0,1.0,0.30000000000000004,0.9999174609209791,0.29997523827599376,1
0,1,motorimagery_train_3,0,0.12004998930923423,0.12004998930923423,0.9999999999989999,6.859622348665318,10,0.0007157948641089429,8.239652233330606e-05,1.066550393480245,0.18051373285537828,0.00788432639092207,0.0,0.5941731333732605,0.5942365527153015,6.341934204101562e-05,0.49605783680453897,6.341934204101562e-05,0.36281904693892153,0.10454947430480495,0.28533817514868653,0.999917606872167,0.2853146652436605,1
0,2,motorimagery_train_3,0,0.14308911741942792,0.14308911741942792,0.9999999999989999,6.859622348665318,10,0.0007270883476064118,8.265440831727265e-05,1.0799170562903166,0.2148514703084523,-0.10532671958208084,1.0,0.5941731333732605,0.5927881002426147,-0.001385033130645752,0.5526633597910404,0.0,1.0,0.0,0.7,0.9999173490074643,0.699942144304525,1
0,3,motorimagery_train_3,0,0.15760101227955559,0.15760101227955559,0.9999999999989999,6.859622348665318,10,0.0007279744159345911,8.265095179297158e-05,1.0758282610508005,0.23158635921154402,-0.06735000014305115,1.0,0.5941731333732605,0.59339439868927,-0.0007787346839904785,0.5336750000715256,0.0,0.7862572324253186,0.0,0.550380062697723,0.999917352463703,0.5503345751409636,1
1,0,motorimagery_train_64,0,0.164510295721845,0.164510295721845,0.9999999999989999,5.237723012995851,10,0.0007305688610814438,8.912889905357318e-05,1.1358859458718227,0.29239215058530926,-0.12175093591213226,1.0,0.6927002668380737,0.6928964257240295,0.00019615888595581055,0.5608754679560661,0.00019615888595581055,0.9827262728156168,0.9386765544780377,0.969511357314343,0.9999108750728088,0.9694249496842419,1
1,1,motorimagery_train_64,0,0.0708506154975072,0.0708506154975072,0.9999999999989999,5.237723012995851,10,0.0007204197990585687,8.916626788491766e-05,1.0824351811049808,0.1542074536855178,0.08820532262325287,0.0,0.6927002668380737,0.6926592588424683,-4.100799560546875e-05,0.45589733868837357,0.0,0.08013166804074445,0.0,0.056092167628521115,0.9999108377073087,0.05608716632219724,1
1,2,motorimagery_train_64,0,0.15935871207217392,0.15935871207217392,0.9999999999989999,5.237723012995851,10,0.0007299398937612694,8.906965600135298e-05,1.0971670642685787,0.25546329375283694,-0.12576904892921448,1.0,0.6927002668380737,0.6929092407226562,0.00020897388458251953,0.5628845244646072,0.00020897388458251953,1.0,1.0,1.0,0.9999109343105828,0.9999109343095828,1
1,3,motorimagery_train_64,0,0.13882640101933813,0.13882640101933813,0.9999999999989999,5.237723012995851,10,0.0007117436767680763,8.898195871898378e-05,1.0850225823027075,0.21712292525099844,0.10684508085250854,0.0,0.6927002668380737,0.6925909519195557,-0.0001093149185180664,0.4465774595737457,0.0,0.0,0.0,0.0,0.9999110220000581,0.0,1
2,0,motorimagery_train_200,0,0.2795155685072124,0.2795155685072124,0.9999999999989999,6.46688084030632,10,0.0007044835471092988,0.00011433310592268416,1.3466782052171105,0.5357967323629291,0.08858492225408554,0.0,0.6931207776069641,0.6929998397827148,-0.00012093782424926758,0.45570753887295723,0.0,0.0,0.0,0.0,0.9998856734298578,0.0,1
2,1,motorimagery_train_200,0,0.1115680451902313,0.1115680451902313,0.9999999999989999,6.46688084030632,10,0.0007170943684689881,0.00011463037154123637,1.1011116947987096,0.2196490232638019,0.07192950695753098,0.0,0.6931207776069641,0.6930980682373047,-2.2709369659423828e-05,0.4640352465212345,0.0,0.08968441760866079,0.0,0.06277909232606255,0.9998853761982688,0.06277189634776813,1
2,2,motorimagery_train_200,0,0.09067873835912635,0.09067873835912635,0.9999999999989999,6.46688084030632,10,0.0007207157592818621,0.00011468868111758652,1.0910771659424943,0.19077868878599358,-0.09712643921375275,1.0,0.6931207776069641,0.6931373476982117,1.6570091247558594e-05,0.5485632196068764,1.6570091247558594e-05,1.0,1.0,1.0,0.9998853178953778,0.9998853178943778,1
2,3,motorimagery_train_200,0,0.09421599145469574,0.09421599145469574,0.9999999999989999,6.46688084030632,10,0.0007199479996245361,0.00011493072453227234,1.1068422520746541,0.20435224696868237,0.03455955535173416,0.0,0.6931207776069641,0.6931154727935791,-5.304813385009766e-06,0.4827202223241329,0.0,0.2909104024403351,0.0,0.20363728170823456,0.9998850758797505,0.20361387887258062,1
3,0,motorimagery_train_20,0,0.08175633565281099,0.08175633565281099,0.9999999999989999,4.984342617674452,10,0.0007160156179565961,0.00010450231158195511,1.0323303465847096,0.11243460857532088,0.07081913948059082,0.0,0.6925322413444519,0.6925534605979919,2.1219253540039062e-05,0.4645904302597046,2.1219253540039062e-05,0.0,1.0,0.30000000000000004,0.9998955031485944,0.2999686509442784,1
3,1,motorimagery_train_20,0,0.13748231326507096,0.13748231326507096,0.9999999999989999,4.984342617674452,10,0.0007165527639705461,0.00010455406206534253,1.0965474499200714,0.21889585473983408,-0.04988575726747513,1.0,0.6925322413444519,0.6925013065338135,-3.0934810638427734e-05,0.5249428786337376,0.0,1.0,0.0,0.7,0.9998954514035202,0.6999268159817641,1
3,2,motorimagery_train_20,0,0.08717577801232296,0.08717577801232296,0.9999999999989999,4.984342617674452,10,0.0007251786812551321,0.00010461735206148351,1.0431884523060788,0.11949910682458409,0.03514400124549866,0.0,0.6925322413444519,0.6925519108772278,1.9669532775878906e-05,0.48242799937725067,1.9669532775878906e-05,0.29555667745238995,0.9269662921348315,0.48497956185712243,0.9998953881201429,0.4849288272329793,1
3,3,motorimagery_train_20,0,0.13490362677630746,0.13490362677630746,0.9999999999989999,4.984342617674452,10,0.0007258017850394846,0.00010458223879155913,1.0641994791645422,0.2065037891505003,0.013102659955620766,0.0,0.6925322413444519,0.692538857460022,6.616115570068359e-06,0.4934486700221896,6.616115570068359e-06,0.47816187312959896,0.31179775280898875,0.4282526370334159,0.9998954232297402,0.4282078517553515,1
4,0,motorimagery_train_187,0,0.1275747588884088,0.1275747588884088,0.9999999999989999,5.834469324693655,10,0.0007167038015390773,0.00013194088156828,1.1167472187385084,0.23055917279735,-0.11240528523921967,1.0,0.6929817199707031,0.6929219365119934,-5.97834587097168e-05,0.5562026426196098,0.0,1.0,0.0,0.7,0.9998680678222471,0.6999076474748729,1
4,1,motorimagery_train_187,0,0.191521846957386,0.191521846957386,0.9999999999989999,5.834469324693655,10,0.0007376089907671949,0.0001329022636234619,1.242649387215265,0.3949231758775736,0.04375266656279564,0.0,0.6929817199707031,0.6930066347122192,2.491474151611328e-05,0.4781236667186022,2.491474151611328e-05,0.0,0.8672199170124482,0.26016597510373446,0.9998671065674912,0.2601314007540208,1
4,2,motorimagery_train_187,0,0.14060185704722197,0.14060185704722197,0.9999999999989999,5.834469324693655,10,0.0007309794159214319,0.00013272341472495269,1.1685161002877442,0.2891647159469255,-0.0061214035376906395,1.0,0.6929817199707031,0.6929778456687927,-3.874301910400391e-06,0.5030607017688453,0.0,0.31938219940102097,0.0,0.22356753958071465,0.9998672853926379,0.22353786890225671,1
4,3,motorimagery_train_187,0,0.14215621931918124,0.14215621931918124,0.9999999999989999,5.834469324693655,10,0.0007112751684158179,0.00013196170198352057,1.1432646484398075,0.25869109012534663,0.04251950606703758,0.0,0.6929817199707031,0.6930104494094849,2.872943878173828e-05,0.4787402469664812,2.872943878173828e-05,0.007896879291305753,1.0,0.30552781550391406,0.999868047004579,0.3054875001931684,1
5,0,motorimagery_train_223,1,0.16086942210302732,0.16086942210302732,0.9999999999989999,5.610987999096157,10,0.0007211919194982841,0.00014195003369319099,1.2464016540106382,0.36516378033448776,-0.21182659268379211,1.0,0.6794118881225586,0.681358814239502,0.0019469261169433594,0.6059132963418961,0.0019469261169433594,1.0,1.0,1.0,0.9998580600407362,0.9998580600397362,1
5,1,motorimagery_train_223,1,0.30883797625559706,0.30883797625559706,0.9999999999989999,5.610987999096157,10,0.0007189466204943098,0.0001407389655402656,1.5435572048759618,0.7180073989983652,0.2118355631828308,0.0,0.6794118881225586,0.676613986492157,-0.0027979016304016113,0.3940822184085846,0.0,0.0,0.0,0.0,0.9998592709377234,0.0,1
5,2,motorimagery_train_223,1,0.1853686081895059,0.1853686081895059,0.9999999999989999,5.610987999096157,10,0.000722407668525284,0.0001417220075317406,1.2145649721062854,0.391253051176241,0.20175157487392426,0.0,0.6794118881225586,0.6772801876068115,-0.0021317005157470703,0.3991242125630379,0.0,0.023801956746122944,0.0,0.01666136972228606,0.9998582880345577,0.01665900860681909,1
5,3,motorimagery_train_223,1,0.15771226772232244,0.15771226772232244,0.9999999999989999,5.610987999096157,10,0.0007190048372723151,0.0001418925079733088,1.119076459398711,0.26888858297394747,-0.10868293046951294,1.0,0.6794118881225586,0.6802752017974854,0.0008633136749267578,0.5543414652347565,0.0008633136749267578,0.7565426583752957,0.4434239529757531,0.6626070467554328,0.9998581175582926,0.662513034449084,1
6,0,motorimagery_train_276,1,0.24782815418632964,0.24782815418632964,0.9999999999989999,5.81287441262511,10,0.0007218191874274005,0.00010895301715077731,1.390309564885944,0.5503754086540595,-0.11371462047100067,1.0,0.689969539642334,0.6907098293304443,0.0007402896881103516,0.5568573102355003,0.0007402896881103516,1.0,1.0,1.0,0.9998910529180137,0.9998910529170137,1
6,1,motorimagery_train_276,1,0.11728862946711546,0.11728862946711546,0.9999999999989999,5.81287441262511,10,0.0007257549885222941,0.00010913818050347497,1.0738365457302452,0.19088383641583914,0.03906681016087532,0.0,0.689969539642334,0.6899013519287109,-6.818771362304688e-05,0.48046659491956234,0.0,0.0,0.0,0.0,0.9998908677748511,0.0,1
6,2,motorimagery_train_276,1,0.21795746632876362,0.21795746632876362,0.9999999999989999,5.81287441262511,10,0.0007209487206586671,0.00010900219417162394,1.189613112094519,0.3490032164651339,-0.07845108211040497,1.0,0.689969539642334,0.690586268901825,0.0006167292594909668,0.5392255410552025,0.0006167292594909668,0.769189631130222,0.8330917874396135,0.7883602780230394,0.9998910037463518,0.7882743497054214,1
6,3,motorimagery_train_276,1,0.24909118912167114,0.24909118912167114,0.9999999999989999,5.81287441262511,10,0.0007131166715982366,0.00010917000066162355,1.2604946824945362,0.43742445494333193,-0.07303999364376068,1.0,0.689969539642334,0.6905122399330139,0.0005427002906799316,0.5365199968218803,0.0005427002906799316,0.7337724443407999,0.7330917874396136,0.733568247270444,0.9998908359581661,0.7334881679948774,1
7,0,motorimagery_train_177,0,0.17848394225106104,0.17848394225106104,0.9999999999989999,7.01389382665401,10,0.0007081290410359619,0.00010454876817012608,1.1060534739953551,0.24843407597722972,0.03755524754524231,0.0,0.6152297258377075,0.6158905029296875,0.0006607770919799805,0.48122237622737885,0.0006607770919799805,0.0,1.0,0.30000000000000004,0.999895456696862,0.29996863700875864,1
7,1,motorimagery_train_177,0,0.07613273074830883,0.07613273074830883,0.9999999999989999,7.01389382665401,10,0.0007250275137750398,0.0001050102037190723,1.0429591272911558,0.12004505288401318,-0.05593457818031311,1.0,0.6152297258377075,0.6149305105209351,-0.00029921531677246094,0.5279672890901566,0.0,0.9475667086104402,0.0,0.6632966960273081,0.9998949953096594,0.6632270467624746,1
7,2,motorimagery_train_177,0,0.2914614683072093,0.2914614683072093,0.9999999999989999,7.01389382665401,10,0.0007447187134790554,0.0001055485759797614,1.116169108977388,0.39093134163194043,-0.05105845630168915,1.0,0.6152297258377075,0.614057183265686,-0.0011725425720214844,0.5255292281508446,0.0,0.8981447450603673,0.0,0.6287013215422571,0.9998944569940753,0.628634966514324,1
7,3,motorimagery_train_177,0,0.1963584882320973,0.1963584882320973,0.9999999999989999,7.01389382665401,10,0.0007352623569458829,0.00010529591848238877,1.09566817056359,0.2867375141322201,-0.061107806861400604,1.0,0.6152297258377075,0.6141897439956665,-0.0010399818420410156,0.5305539034307003,0.0,1.0,0.0,0.7,0.9998947096249383,0.6999262967367568,1
8,0,motorimagery_train_136,1,0.20673179682208995,0.20673179682208995,0.9999999999989999,5.363796331083107,10,0.0007171513060713836,7.808090189165317e-05,1.1808152637486407,0.37486566395064047,0.07640819996595383,0.0,0.6908615827560425,0.6912316083908081,0.000370025634765625,0.4617959000170231,0.000370025634765625,0.10548000558946596,0.39206770241253,0.19145631463638518,0.9999219221463427,0.19144136613807777,1
8,1,motorimagery_train_136,1,0.2213516934586218,0.2213516934586218,0.9999999999989999,5.363796331083107,10,0.0007051842664175435,7.813141579100941e-05,1.1004887845621438,0.2935324145599182,-0.15882191061973572,1.0,0.6908615827560425,0.6899740099906921,-0.0008875727653503418,0.5794109553098679,0.0,1.0,0.0,0.7,0.9999218716363886,0.6999453101447719,1
