dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
articularywordrecognition,1,success,lraes,timesnet,0.9834274247491639,0.9800882943143813,-0.0033391304347826223,0.0002719014071325227,0.027102095706181353,1.1314095878729988,0.2141565375873576,0.9999999999899996,3.913112969615949,0.0,0.0,100,86,-0.3395400627651043,0.9573333333333331,0.9649523809523811
