dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
libras,1,success,lraes,resnet1d,mba,0.8658110713762887,0.8543757063252425,-0.011435365051046142,,0.0001286489450369165,0.2518087046536024,1.0615088674506568,0.11956524141489006,0.9733887674897059,0.5275506714835868,0.0,0.0,30,24,,-1.3207689423628652,0.9015873015873018,0.932063492063492,,0,0,0,0.0,0.0,0.0,0.0
libras,2,success,lraes,resnet1d,mba,0.8825521048999311,0.9608272371750635,0.07827513227513239,,0.0001277167327378654,0.2466984725791903,1.063138652234909,0.1179164984427625,0.9701970346530394,0.5439260542963842,0.0,0.0,30,30,,8.869178711531028,0.8626984126984127,0.8641269841269842,,0,0,0,0.0,0.0,0.0,0.0
libras,3,success,lraes,resnet1d,mba,0.8325306214691522,0.8825798903190207,0.05004926884986849,,0.00012842993437776516,0.2466134938634274,1.0694644614716504,0.12398919615058501,0.9791652664581546,0.5671790215825036,0.0,0.0,30,30,,6.011702338329021,0.8344444444444445,0.8898412698412699,,0,0,0,0.0,0.0,0.0,0.0
