dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
atrialfibrillation,1,success,lraes,resnet1d,mba,0.26666666666666666,0.32051282051282054,0.05384615384615388,,0.00012966047899051398,0.026922759113440334,1.069891734011257,0.12695059442154466,0.9999999999899997,1.0436398834191232,0.0,0.0,30,30,,20.19230012019516,0.5555555555555555,0.5555555555555555,,0,0,0,0.0,0.0,0.0,0.0
atrialfibrillation,2,success,lraes,resnet1d,mba,0.21645021645021645,0.26666666666666666,0.050216450216450215,,0.00012720382558517148,0.03319470360119287,1.0922294487129431,0.13449365636107008,0.9999999999899997,1.0337744319694806,0.0,0.0,30,30,,23.199989281604953,0.5555555555555555,0.5555555555555555,,0,0,0,0.0,0.0,0.0,0.0
atrialfibrillation,3,success,lraes,resnet1d,mba,0.16666666666666666,0.16666666666666666,0.0,,0.00013094749326905022,0.03252024403797419,1.0843348829731445,0.1345770693170568,0.9999999999899997,0.8437962472454096,0.0,0.0,16,16,,0.0,0.5555555555555555,0.5555555555555555,,0,0,0,0.0,0.0,0.0,0.0
