dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
uwavegesturelibrary,2,success,lraes,timesnet,0.7546658122013024,0.8324614816531032,0.07779566945180083,0.00015702263578162078,0.001707119799718826,1.0919618426216673,0.13600318686577811,0.92447514086771,0.5247056002676628,-0.005757040111348033,0.6,74,100,10.30862374913382,0.9571428571428571,1.0
