dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
selfregulationscp2,1,success,lraes,timesnet,0.4423491379310345,0.3715644035061655,-0.07078473442486899,0.00023996019211475965,1.158531240492042e-05,1.0694177705216015,0.12862018801161162,1.0,0.4101357522299036,-0.008657950744964182,0.5,23,21,-16.00200211849463,0.5396419437340154,0.5402298850574713
