dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
atrialfibrillation,1,success,lraes,timesnet,0.273015873015873,0.125,-0.148015873015873,0.00012666112855109235,0.026991439848101137,1.0803339914354317,0.1290723126981133,0.9999999999899997,1.0436398834191232,0.0,0.0,21,16,-54.21509642121468,0.16666666666666666,0.2222222222222222
