dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
handwriting,1,success,lraes,resnet1d,gcg_acl,0.42646216899082123,0.389495607805817,-0.03696656118500424,0.19801873385499835,0.0001566252319255543,0.0003230681115982427,1.06714864430945,0.09808201728231139,0.838512030166248,0.24298309895357512,0.00425654360151384,0.5166666666666667,20,20,10,-8.668190335450257,0.44097222222222215,0.3541666666666667,0.17407407407407405,120,120,480,0.7861701255897443,0.9996748700842273,0.2913348227739334,1.546354055404663
handwriting,2,success,lraes,resnet1d,gcg_acl,0.4485601267190055,0.4649182047338335,0.01635807801482797,0.16805627244540314,0.0001568941538890376,0.0003199524241194499,1.0692947368790906,0.10096176596312026,0.8744245297579667,0.2591882417704735,-0.0022086696975748056,0.48541666666666666,20,20,10,3.64679635875859,0.42519841269841274,0.4529761904761904,0.2597222222222222,120,120,480,0.8260471319895395,0.9996772163158721,0.2531199976801872,1.5336015224456787
handwriting,3,success,lraes,resnet1d,gcg_acl,0.4012576122328721,0.4103011866296181,0.009043574396746024,0.03452480149714548,0.00015644575478177876,0.00032449699314452774,1.0696058206920298,0.09976209158427335,0.8665396473257982,0.2621793509267659,-0.00012280386387525748,0.49166666666666664,20,20,10,2.2538069976079456,0.4083333333333334,0.33194444444444443,0.0582010582010582,120,120,480,0.7885094825825296,0.9996732418381651,0.517109602689743,1.501844882965088
