anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_3,0,0.1078247172973355,0.1078247172973355,0.9999999999989999,6.859622348665318,10,0.0007143860043840839,8.244723612119418e-05,1.046073129962165,0.14967196095692073,0.1668865978717804,0.0,0.6931310892105103,0.693118155002594,-1.2934207916259766e-05,0.4165567010641098,0.0,0.0,0.0,0.0,0.9999175561625588,0.0,1
0,1,motorimagery_train_3,0,0.1169920330409045,0.1169920330409045,0.9999999999989999,6.859622348665318,10,0.0007145248690671252,8.245233098026238e-05,1.0493493315407403,0.16871924551744025,0.02685292437672615,0.0,0.6931310892105103,0.6931402683258057,9.179115295410156e-06,0.4865735378116369,9.179115295410156e-06,0.4423958826845771,1.0,0.609677117879204,0.9999175510681199,0.6096268506514334,1
0,2,motorimagery_train_3,0,0.0810517959569363,0.0810517959569363,0.9999999999989999,6.859622348665318,10,0.0007225014542972328,8.265362448118108e-05,1.036325846313832,0.12224678790372291,-0.0641465038061142,1.0,0.6931310892105103,0.6931025981903076,-2.849102020263672e-05,0.5320732519030571,0.0,0.7298822518553557,0.0,0.510917576298749,0.9999173497912356,0.5108753488538956,1
0,3,motorimagery_train_3,0,0.13992259326320106,0.13992259326320106,0.9999999999989999,6.859622348665318,10,0.0007134231414351352,8.246089238413415e-05,1.0625210630815425,0.20357099346053945,-0.14964815974235535,1.0,0.6931310892105103,0.6929498314857483,-0.0001812577247619629,0.5748240798711777,0.0,1.0,0.0,0.7,0.9999175425074218,0.6999422797544952,1
1,0,motorimagery_train_64,0,0.13070339921586796,0.13070339921586796,0.9999999999989999,5.237723012995851,10,0.0007171852802624896,8.8875253626363e-05,1.1477449215393658,0.2627099361150917,0.0014343298971652985,0.0,0.6925028562545776,0.6925008296966553,-2.0265579223632812e-06,0.49928283505141735,0.0,1.0,0.0,0.7,0.999911128695662,0.6999377900862633,1
1,1,motorimagery_train_64,0,0.11825969143587362,0.11825969143587362,0.9999999999989999,5.237723012995851,10,0.0007260052441666433,8.935598271321485e-05,1.066013859845439,0.1836660820895917,0.0030352328903973103,0.0,0.6925028562545776,0.6925086379051208,5.781650543212891e-06,0.49848238355480134,5.781650543212891e-06,0.9831748825236459,0.016502211636611093,0.6931730812575354,0.9999106480094138,0.693111144862211,1
1,2,motorimagery_train_64,0,0.09738117049794223,0.09738117049794223,0.9999999999989999,5.237723012995851,10,0.0007156681180597131,8.896618848698348e-05,1.1610958099442663,0.24251788771454902,0.09658391773700714,0.0,0.6925028562545776,0.6928516626358032,0.00034880638122558594,0.45170804113149643,0.00034880638122558594,0.0,0.9955767267778156,0.29867301803334473,0.999911037768887,0.2986464474149886,1
1,3,motorimagery_train_64,0,0.12335540939997043,0.12335540939997043,0.9999999999989999,5.237723012995851,10,0.0007131878559030685,8.901473033232649e-05,1.1367685733842732,0.24672476895360265,0.08498847484588623,0.0,0.6925028562545776,0.6928532123565674,0.0003503561019897461,0.4575057625770569,0.0003503561019897461,0.12186540324944602,1.0,0.38530578227461226,0.9999109892313612,0.38527148591038574,1
2,0,motorimagery_train_200,0,0.07292387587794077,0.07292387587794077,0.9999999999989999,6.46688084030632,10,0.0007200452334580388,0.00011481280080069005,1.0555892381809573,0.14201775812586842,-0.0407872200012207,1.0,0.6865618228912354,0.6869438886642456,0.0003820657730102539,0.5203936100006104,0.0003820657730102539,0.8300761215874242,0.0,0.5810532851111969,0.9998851937899368,0.5809865765851076,1
2,1,motorimagery_train_200,0,0.29103888276600287,0.29103888276600287,0.9999999999989999,6.46688084030632,10,0.0007478374720892577,0.00011505104618880204,1.4729025239857172,0.7249180952319477,-0.021915476769208908,1.0,0.6865618228912354,0.6879962086677551,0.0014343857765197754,0.5109577383846045,0.0014343857765197754,0.0,0.7528784648187633,0.22586353944562904,0.999884955571929,0.22583755510368558,1
2,2,motorimagery_train_200,0,0.10841990707700144,0.10841990707700144,0.9999999999989999,6.46688084030632,10,0.0007229480546949271,0.00011484146031956276,1.0642963308858,0.19456664875425156,-0.04465043172240257,1.0,0.6865618228912354,0.6871539354324341,0.0005921125411987305,0.5223252158612013,0.0005921125411987305,1.0,0.15027718550106609,0.7450831556503198,0.9998851651337086,0.7449975941250196,1
2,3,motorimagery_train_200,0,0.3088427893872844,0.3088427893872844,0.9999999999989999,6.46688084030632,10,0.000749855490776842,0.00011535637248822342,1.4146127065815877,0.6875636338972791,-0.03576088324189186,1.0,0.6865618228912354,0.6883416175842285,0.001779794692993164,0.5178804416209459,0.001779794692993164,0.6089920345647325,1.0,0.7262944241953128,0.9998846502808023,0.7262106463367007,1
3,0,motorimagery_train_20,0,0.115724420215337,0.115724420215337,0.9999999999989999,4.984342617674452,10,0.000724329751841227,0.00010470046512649684,1.046287805152808,0.1660371147402328,0.12105265259742737,0.0,0.6869645118713379,0.6882324814796448,0.0012679696083068848,0.4394736737012863,0.0012679696083068848,0.0,1.0,0.30000000000000004,0.999895305015776,0.29996859150443284,1
3,1,motorimagery_train_20,0,0.10892046270415474,0.10892046270415474,0.9999999999989999,4.984342617674452,10,0.0007161700887780941,0.00010457774798907416,1.0719530019955106,0.17034654813088004,0.07827700674533844,0.0,0.6869645118713379,0.687621533870697,0.0006570219993591309,0.4608614966273308,0.0006570219993591309,0.15733084026465946,0.5181685704884126,0.2655821593317854,0.9998954277200731,0.2655543867996106,1
3,2,motorimagery_train_20,0,0.3229928326132654,0.3229928326132654,0.9999999999989999,4.984342617674452,10,0.0007005899939634279,0.00010430586483794381,1.222367822972421,0.4404617592721765,-0.15083076059818268,1.0,0.6869645118713379,0.6812688112258911,-0.005695700645446777,0.5754153802990913,0.0,1.0,0.0,0.7,0.9998956995748297,0.6999269897016808,1
3,3,motorimagery_train_20,0,0.05704447653904687,0.05704447653904687,0.9999999999989999,4.984342617674452,10,0.000720934119522672,0.00010458120117944362,1.0273125541679569,0.08569165382067218,0.018458588048815727,0.0,0.6869645118713379,0.6870487928390503,8.428096771240234e-05,0.49077070597559214,8.428096771240234e-05,0.3773458018007116,0.06646923330042777,0.28408283125062644,0.9998954242672438,0.2840531230801009,1
