anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,motorimagery_train_253,0,0.09640742554903904,0.09640742554903904,0.9999999999989999,5.191633618292209,10,0.0007188431757337822,8.890961546343449e-05,1.0754899778597664,0.16874764723133748,-0.054782550781965256,1.0,0.6903673410415649,0.6904054284095764,3.808736801147461e-05,0.5273912753909826,3.808736801147461e-05,1.0,0.9181034482758621,0.9754310344827586,0.9999110943368793,0.975344313138834,1,1
1,2,motorimagery_train_45,1,0.18275089405744466,0.18275089405744466,0.9999999999989999,5.933630580153005,10,0.0007170500231535302,0.00010792478726283678,1.1480185413899782,0.3088901058127223,0.0018836893141269684,0.0,0.6929084062576294,0.6929081678390503,-2.384185791015625e-07,0.4990581553429365,0.0,1.0,0.0,0.7,0.9998920810364076,0.6999244567247852,1,1
2,3,motorimagery_train_169,1,0.20598632231645375,0.20598632231645375,0.9999999999989999,4.961788672741905,10,0.0007272900090620819,6.550084772559482e-05,1.162234034040741,0.38833000184094174,-0.00844905711710453,1.0,0.6909233331680298,0.6908963918685913,-2.6941299438476562e-05,0.5042245285585523,0.0,1.0,0.0,0.7,0.9999345012974081,0.6999541509074856,1,1
3,1,motorimagery_train_107,0,0.12324041503750272,0.12324041503750272,0.9999999999989999,5.968356738294744,10,0.0007120516011353038,0.0001055297967644475,1.0789535447906442,0.18194450466490492,-0.08659791946411133,1.0,0.6919971704483032,0.6919485330581665,-4.863739013671875e-05,0.5432989597320557,0.0,1.0,0.0,0.7,0.9998944757713087,0.699926133039216,1,1
4,1,motorimagery_train_193,0,0.11140917133644901,0.11140917133644901,0.9999999999989999,5.157665047919663,10,0.0007118941347830649,9.522012606196273e-05,1.045937118403462,0.14268939195171362,-0.07320768386125565,1.0,0.6919267177581787,0.6919788122177124,5.2094459533691406e-05,0.5366038419306278,5.2094459533691406e-05,1.0,1.0,1.0,0.9999047844072304,0.9999047844062304,1,1
5,3,motorimagery_train_50,1,0.2676151131867422,0.2676151131867422,0.9999999999989999,6.335207484687489,10,0.0007306024618617995,0.00013615195664887136,1.1475119993285001,0.3905759903924673,0.020048445090651512,0.0,0.6930903196334839,0.6930849552154541,-5.364418029785156e-06,0.48997577745467424,0.0,1.0,0.0,0.7,0.9998638573116082,0.6999047001174257,1,1
6,0,motorimagery_train_109,1,0.14539502108787597,0.14539502108787597,0.9999999999989999,5.788561608027553,10,0.0007261347516413176,0.00013526721931570528,1.1338331246360804,0.26283314278804415,-0.058780308812856674,1.0,0.6931469440460205,0.6931471824645996,2.384185791015625e-07,0.5293901544064283,2.384185791015625e-07,0.8041114436825831,1.0,0.8628780105778082,0.9998647419288822,0.8627612993616246,1,1
7,0,motorimagery_train_143,1,0.20802219151911644,0.20802219151911644,0.9999999999989999,5.581615301777731,10,0.000725021156174586,0.00011565674588369016,1.1274517875314705,0.33389037011158107,-0.06829648464918137,1.0,0.6926627159118652,0.6926214098930359,-4.13060188293457e-05,0.5341482423245907,0.0,1.0,0.0,0.7,0.9998843499421,0.6999190449587699,1,1
8,2,motorimagery_train_195,1,0.213129026170326,0.213129026170326,0.9999999999989999,5.429304710853633,10,0.0007162110813974887,0.00011107033237061671,1.417851467506457,0.5634126100891214,-0.09489456564188004,1.0,0.6919528841972351,0.6917836666107178,-0.00016921758651733398,0.54744728282094,0.0,1.0,0.0,0.7,0.9998889358357105,0.6999222550842973,1,1
9,1,motorimagery_train_218,1,0.24459001666305977,0.24459001666305977,0.9999999999989999,5.9923708472788375,10,0.0007255212902897142,0.00012903824387256268,1.2470638310997442,0.44927551370675556,-0.11605437099933624,1.0,0.6910410523414612,0.6907076835632324,-0.00033336877822875977,0.5580271854996681,0.0,1.0,0.0,0.7,0.9998709700812036,0.6999096790561424,1,1
10,3,motorimagery_train_126,0,0.10389739087285683,0.10389739087285683,0.9999999999989999,5.301887453568055,10,0.0007167078646132878,8.888396386191085e-05,1.112138755872363,0.19771762932820452,-0.053365308791399,1.0,0.6910284161567688,0.6910944581031799,6.604194641113281e-05,0.5266826543956995,6.604194641113281e-05,1.0,1.0,1.0,0.9999111199862006,0.9999111199852007,1,1
11,3,motorimagery_train_76,0,0.17555822665687465,0.17555822665687465,0.9999999999989999,6.352247319811301,10,0.0007102828990485676,9.165456647407454e-05,1.0875885317486471,0.2319542203914827,-0.09807050228118896,1.0,0.6931390762329102,0.6931298971176147,-9.179115295410156e-06,0.5490352511405945,0.0,1.0,0.0,0.7,0.9999083496336775,0.6999358447428742,1,1
12,1,motorimagery_train_16,1,0.2590790174157752,0.2590790174157752,0.9999999999989999,5.036245920109834,10,0.0007128339605846992,8.517709198573079e-05,1.5392687474410192,0.6872312726374941,-0.07273270934820175,1.0,0.6894776821136475,0.6891732215881348,-0.0003044605255126953,0.5363663546741009,0.0,1.0,0.0,0.7,0.9999148265354798,0.6999403785741358,1,1
13,2,motorimagery_train_250,0,0.1421335355070726,0.1421335355070726,0.9999999999989999,5.454953700449757,10,0.0007134856816533903,0.00011986656817044784,1.082926855825911,0.2003086523378228,-0.08753456175327301,1.0,0.6924839019775391,0.6924397945404053,-4.410743713378906e-05,0.5437672808766365,0.0,1.0,0.0,0.7,0.9998801406155396,0.6999160984301777,1,1
14,3,motorimagery_train_117,1,0.10407966648827936,0.10407966648827936,0.9999999999989999,5.133375301074025,10,0.000719312527826733,0.0001089808657224246,1.211698379458121,0.30499206379350136,-0.11158867180347443,1.0,0.6902011632919312,0.690065324306488,-0.00013583898544311523,0.5557943359017372,0.0,1.0,0.0,0.7,0.9998910250724765,0.6999237175500335,1,1
15,2,motorimagery_train_49,1,0.15128879255634345,0.15128879255634345,0.9999999999989999,6.096840575034875,10,0.0007264194384336011,0.00013008895927856817,1.1316262805352761,0.28027260534421217,-0.13246989250183105,1.0,0.6930704116821289,0.6930961608886719,2.574920654296875e-05,0.5662349462509155,2.574920654296875e-05,1.0,1.0,1.0,0.9998699195019233,0.9998699195009233,1,1
16,3,motorimagery_train_166,0,0.0921690804322067,0.0921690804322067,0.9999999999989999,4.796443793676382,10,0.0007164346149501735,9.102738511392958e-05,1.0528697235743023,0.14320967854214095,-0.06390243768692017,1.0,0.6894080638885498,0.6894750595092773,6.699562072753906e-05,0.5319512188434601,6.699562072753906e-05,1.0,1.0,1.0,0.9999089767577528,0.9999089767567528,1,1
17,0,motorimagery_train_190,1,0.1615894871123306,0.1615894871123306,0.9999999999989999,5.598218499769602,10,0.0007287836146721442,0.00010140946970090913,1.0880667081602802,0.2324204565171845,-0.08173689246177673,1.0,0.6921496391296387,0.6922147274017334,6.508827209472656e-05,0.5408684462308884,6.508827209472656e-05,1.0,1.0,1.0,0.9998985956720656,0.9998985956710656,1,1
18,0,motorimagery_train_48,1,0.2449957065030209,0.2449957065030209,0.9999999999989999,5.440409435924852,10,0.000722946074306425,0.00012512592387250106,1.4145124024812046,0.6127328359456499,-0.033316053450107574,1.0,0.692661702632904,0.6926003694534302,-6.133317947387695e-05,0.5166580267250538,0.0,1.0,0.0,0.7,0.9998748819040495,0.6999124173321346,1,1
19,2,motorimagery_train_9,0,0.1800094311879301,0.1800094311879301,0.9999999999989999,6.768718072527966,10,0.0007081923594738244,0.00011778918067760956,1.1196194671588675,0.27209374780118406,-0.10338513553142548,1.0,0.6924808025360107,0.6925503611564636,6.955862045288086e-05,0.5516925677657127,6.955862045288086e-05,1.0,1.0,1.0,0.9998822177561956,0.9998822177551956,1,1
20,0,motorimagery_train_97,1,0.23962661796165408,0.23962661796165408,0.9999999999989999,5.7220018697400405,10,0.0007266918109523875,0.00010790741884285707,1.2341196721353063,0.46296652515923437,-0.08186525106430054,1.0,0.6888025403022766,0.6885209083557129,-0.0002816319465637207,0.5409326255321503,0.0,1.0,0.0,0.7,0.9998920984029533,0.6999244688813673,1,1
21,0,motorimagery_train_153,1,0.2254420675890411,0.2254420675890411,0.9999999999989999,5.293171909046201,10,0.0007238160552354252,0.00010727102297362765,1.1840239727568043,0.39441922849618183,-0.08549375832080841,1.0,0.6883392333984375,0.6877928972244263,-0.0005463361740112305,0.5427468791604042,0.0,1.0,0.0,0.7,0.9998927347303569,0.6999249143105497,1,1
22,3,motorimagery_train_181,0,0.0504625902109016,0.0504625902109016,0.9999999999989999,6.1080987154345925,10,0.0007197208527262383,9.613298601637613e-05,1.030890689677204,0.08498930660088665,0.008587930351495743,0.0,0.6912518739700317,0.6912552714347839,3.3974647521972656e-06,0.49570603482425213,3.3974647521972656e-06,1.0,0.0,0.7,0.9999038716346111,0.6999327101435278,1,1
23,2,motorimagery_train_270,0,0.1258170032739666,0.1258170032739666,0.9999999999989999,5.939826426676137,10,0.0007105586458844182,0.0001101870405012762,1.061001797225111,0.1762034465671435,-0.07604392617940903,1.0,0.6905494928359985,0.6906232237815857,7.37309455871582e-05,0.5380219630897045,7.37309455871582e-05,1.0,1.0,1.0,0.9998898190298677,0.9998898190288678,1,1
24,1,motorimagery_train_75,0,0.057991938267396605,0.057991938267396605,0.9999999999989999,5.345741648722199,10,0.0007222658915270108,9.013759189883074e-05,1.0301042913544283,0.09256325377983013,-0.02545694261789322,1.0,0.6887008547782898,0.6887118816375732,1.1026859283447266e-05,0.5127284713089466,1.1026859283447266e-05,1.0,0.9296482412060302,0.978894472361809,0.9999098664703719,0.9788062411469027,1,1
25,1,motorimagery_train_239,1,0.10509501630037825,0.10509501630037825,0.9999999999989999,5.625208722731395,10,0.0007161367876244933,0.0001467270291248701,1.0905030182591884,0.1806263889010641,-0.10425141453742981,1.0,0.6931033134460449,0.693091869354248,-1.1444091796875e-05,0.5521257072687149,0.0,1.0,0.0,0.7,0.9998532837347592,0.6998972986136314,1,1
