dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handwriting,1,success,lraes,patchtst,0.13878303599274827,0.12862180312934354,-0.010161232863404729,0.00015685670349349976,0.00032352726621713774,1.077923029957653,0.11461870393396471,0.8510652836570242,0.24298309895357512,0.015623491909354924,0.5,55,28,-7.321662528173219,0.15866666666666668,0.12666666666666665
