dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
motorimagery,1,success,lraes,resnet1d,gcg_acl,0.4136519526496294,0.38455008488964343,-0.029101867759985967,0.4498975299320462,0.0007215281027670065,0.00010573328799707028,1.1482650411591038,0.29534579402859124,0.9999999999989999,5.862721856486681,0.000253069069265883,0.48536036036036034,20,18,10,-7.035349534367176,0.5827664399092971,0.5417348608837971,0.4993614303959132,222,222,888,0.9998942941079471,0.999894294108947,0.2498621679842472,4.34752756357193
motorimagery,2,success,lraes,resnet1d,gcg_acl,0.4318181818181818,0.4858352656517794,0.0540170838335976,0.4643874643874644,0.0007209325840146879,0.00010535400920501649,1.1244234869009866,0.2698475421548888,0.9999999999989999,5.830866415073858,-0.0024809499784070694,0.5326576576576577,20,16,10,12.509216517225093,0.5351213282247764,0.5356550580431177,0.5664516129032258,222,222,888,0.9998946464838041,0.9998946464848041,0.31409257650375366,4.38152015209198
motorimagery,3,success,lraes,resnet1d,gcg_acl,0.4422994422994423,0.5459824728117411,0.10368303051229877,0.5664885573142454,0.0007219598287209524,0.00010606806179661432,1.1395959816099825,0.28538836764318637,0.9999999999989999,5.846786074318897,-0.0001915472626228825,0.5,11,13,10,23.441812752793687,0.5351213282247764,0.5417348608837971,0.5164694595458906,222,222,888,0.9998939857798906,0.9998939857808905,0.3787013739347458,4.518155455589294
