dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
ethanolconcentration,1,success,lraes,timesnet,0.16676748328124474,0.20081931190356606,0.03405182862232131,0.0001627381434911941,5.4289379417215775e-09,1.21355224805328,0.2850335057054262,0.9999999999899997,1.1657439665283207,-0.00415861977962777,0.6,20,30,20.41873363655735,0.2311111111111111,0.24705882352941178
