anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_3,0,0.12715935748551374,0.12715935748551374,0.9999999999989999,6.859622348665318,10,0.0007156620102863454,8.256340680478783e-05,1.0752874520013953,0.18608007449517508,-0.0795605331659317,1.0,0.48809951543807983,0.4864766001701355,-0.001622915267944336,0.5397802665829659,0.0,0.0,0.0,0.0,0.9999174400014595,0.0,1
0,1,motorimagery_train_3,0,0.11122392659986229,0.11122392659986229,0.9999999999989999,6.859622348665318,10,0.000723426877933778,8.253815780169161e-05,1.0595417442071926,0.1694479366086466,-0.11453525722026825,1.0,0.48809951543807983,0.4865267872810364,-0.001572728157043457,0.5572676286101341,0.0,0.4489704022939035,0.0,0.31427928160573243,0.9999174652483784,0.314253342642971,1
0,2,motorimagery_train_3,0,0.06545316043987572,0.06545316043987572,0.9999999999989999,6.859622348665318,10,0.000721684762979098,8.25959093636486e-05,1.042263213802536,0.10440123741532108,-0.12797164916992188,1.0,0.48809951543807983,0.4867672920227051,-0.0013322234153747559,0.5639858245849609,0.0,0.621453315658493,0.0,0.4350173209609451,0.9999174075015846,0.43498139179311796,1
0,3,motorimagery_train_3,0,0.112483591556672,0.112483591556672,0.9999999999989999,6.859622348665318,10,0.0007214670885942878,8.251680030137113e-05,1.0616848186026508,0.17637918567531563,-0.15746037662029266,1.0,0.48809951543807983,0.4858500361442566,-0.002249479293823242,0.5787301883101463,0.0,1.0,0.0,0.7,0.9999174866041162,0.6999422406221812,1
1,0,motorimagery_train_64,0,0.17582988460311205,0.17582988460311205,0.9999999999989999,5.237723012995851,10,0.0007079044498470974,8.891651526449757e-05,1.1740523184921117,0.31281565826323876,0.224131777882576,0.0,0.689104437828064,0.6899725198745728,0.0008680820465087891,0.387934111058712,0.0008680820465087891,0.07226403656602279,1.0,0.350584825596216,0.9999110874376917,0.35055365420071527,1
1,1,motorimagery_train_64,0,0.08649778131295838,0.08649778131295838,0.9999999999989999,5.237723012995851,10,0.000718247879973262,8.907022663406994e-05,1.055976991182707,0.1499182504847714,0.25958576798439026,0.0,0.689104437828064,0.6899224519729614,0.0008180141448974609,0.37020711600780487,0.0008180141448974609,0.0,0.9423235374897007,0.28269706124691024,0.9999109337400008,0.2826718824766695,1
1,2,motorimagery_train_64,0,0.17457856836033678,0.17457856836033678,0.9999999999989999,5.237723012995851,10,0.0007282341076773395,8.926053088755424e-05,1.1185814861571093,0.30986870472437156,0.08080829679965973,0.0,0.689104437828064,0.6893368363380432,0.00023239850997924805,0.45959585160017014,0.00023239850997924805,0.3643928843488154,0.26771491348530624,0.3353894930897626,0.9999107434527151,0.33535955738127843,1
1,3,motorimagery_train_64,0,0.07496857141994025,0.07496857141994025,0.9999999999989999,5.237723012995851,10,0.000723272899966834,8.920201421911428e-05,1.0748279885551195,0.15040119530631535,-0.23103158175945282,1.0,0.689104437828064,0.6885232925415039,-0.0005811452865600586,0.6155157908797264,0.0,1.0,0.0,0.7,0.9999108019641623,0.6999375613742135,1
2,0,motorimagery_train_200,0,0.11536039630078083,0.11536039630078083,0.9999999999989999,6.46688084030632,10,0.0007142576051345008,0.00011458942597593566,1.1351792692299851,0.23945861131956836,0.22518868744373322,0.0,0.6928560733795166,0.6930994987487793,0.0002434253692626953,0.3874056562781334,0.0002434253692626953,0.0,1.0,0.30000000000000004,0.9998854171391416,0.29996562514144254,1
2,1,motorimagery_train_200,0,0.1326008123440317,0.1326008123440317,0.9999999999989999,6.46688084030632,10,0.0007289451921902794,0.00011483943493014615,1.144728647068525,0.2679018100582757,-0.19324198365211487,1.0,0.6928560733795166,0.6925820112228394,-0.0002740621566772461,0.5966209918260574,0.0,1.0,0.0,0.7,0.9998851671588654,0.6999196170105058,1
2,2,motorimagery_train_200,0,0.18901003469063066,0.18901003469063066,0.9999999999989999,6.46688084030632,10,0.0007338453743521142,0.00011466367964378882,1.3031806303663862,0.4733707914831637,-0.1599196195602417,1.0,0.6928560733795166,0.6924083232879639,-0.0004477500915527344,0.5799598097801208,0.0,0.9203634762131475,0.0,0.6442544333492032,0.9998853428939847,0.6441805649996937,1
2,3,motorimagery_train_200,0,0.2714502631072523,0.2714502631072523,0.9999999999989999,6.46688084030632,10,0.0007454337869969847,0.00011505144913966218,1.187742238408677,0.45784710307209847,-0.17827467620372772,1.0,0.6928560733795166,0.6921728849411011,-0.0006831884384155273,0.5891373381018639,0.0,0.9642298988045295,0.0,0.6749609291631706,0.9998849551690245,0.6748832783964851,1
3,0,motorimagery_train_20,0,0.08311801250550782,0.08311801250550782,0.9999999999989999,4.984342617674452,10,0.0007211996241258752,0.00010461574707274653,1.0419373069489493,0.1308869954060501,0.01245156116783619,0.0,0.6847766637802124,0.6848076581954956,3.0994415283203125e-05,0.4937742194160819,3.0994415283203125e-05,0.07296919698681059,0.2748414376321353,0.13353086918040802,0.9998953897249637,0.1335169004793237,1
3,1,motorimagery_train_20,0,0.10728660382961722,0.10728660382961722,0.9999999999989999,4.984342617674452,10,0.000715560105097242,0.00010455660423667927,1.051059205356289,0.14985066655093557,-0.1919173151254654,1.0,0.6847766637802124,0.684162974357605,-0.0006136894226074219,0.5959586575627327,0.0,1.0,0.0,0.7,0.9998954488616146,0.6999268142024302,1
3,2,motorimagery_train_20,0,0.06886959915651689,0.06886959915651689,0.9999999999989999,4.984342617674452,10,0.000718896652918651,0.00010454998729267886,1.0333278964103694,0.10697435728477715,-0.14134496450424194,1.0,0.6847766637802124,0.6844692826271057,-0.00030738115310668945,0.570672482252121,0.0,0.7706004570902758,0.0,0.5394203199631931,0.9998954554778668,0.5393639265230742,1
3,3,motorimagery_train_20,0,0.1487959556605269,0.1487959556605269,0.9999999999989999,4.984342617674452,10,0.0007102717304972046,0.00010440847623432248,1.0629724622234233,0.19911368098046794,0.028538009151816368,0.0,0.6847766637802124,0.6848894357681274,0.00011277198791503906,0.4857309954240918,0.00011277198791503906,0.0,1.0,0.30000000000000004,0.999895596974141,0.29996867909194236,1
4,0,motorimagery_train_187,0,0.10063813790746064,0.10063813790746064,0.9999999999989999,5.834469324693655,10,0.0007135300604479661,0.00013213951967684952,1.1082358862407806,0.1878316008248823,0.04864082485437393,0.0,0.6916616559028625,0.6917879581451416,0.00012630224227905273,0.47567958757281303,0.00012630224227905273,0.2607588672043601,1.0,0.4825312070430521,0.999867869210365,0.4824674498131594,1
4,1,motorimagery_train_187,0,0.15239236622051228,0.15239236622051228,0.9999999999989999,5.834469324693655,10,0.000722509108444446,0.0001319370714114944,1.0747188147756859,0.2260317573440395,-0.1047818511724472,1.0,0.6916616559028625,0.6908899545669556,-0.0007717013359069824,0.5523909255862236,0.0,1.0,0.0,0.7,0.9998680716319012,0.6999076501416308,1
4,2,motorimagery_train_187,0,0.14680265310434043,0.14680265310434043,0.9999999999989999,5.834469324693655,10,0.0007299384568261381,0.00013253070907734798,1.1720904633706735,0.3036155980894594,-0.027263078838586807,1.0,0.6916616559028625,0.6915205717086792,-0.0001410841941833496,0.5136315394192934,0.0,0.6264889483286533,0.0,0.4385422638300573,0.9998674780727291,0.4384841473636263,1
4,3,motorimagery_train_187,0,0.12429237649687197,0.12429237649687197,0.9999999999989999,5.834469324693655,10,0.0007296201572656964,0.00013274690537073711,1.0457493510701978,0.1735113336704805,0.10275892168283463,0.0,0.6916616559028625,0.6917641162872314,0.00010246038436889648,0.4486205391585827,0.00010246038436889648,0.0,0.8112317130722039,0.2433695139216612,0.9998672619051099,0.24333720951578555,1
5,0,motorimagery_train_223,1,0.2456143897730136,0.2456143897730136,0.9999999999989999,5.610987999096157,10,0.0007267896091816582,0.0001422422817694332,1.205519260945677,0.442682856316965,-0.07521872967481613,1.0,0.6568294763565063,0.6582434177398682,0.0014139413833618164,0.5376093648374081,0.0014139413833618164,0.3146349706289949,0.21096160858004215,0.2835329620143091,0.9998577678341843,0.28349263450675816,1
5,1,motorimagery_train_223,1,0.1660766828995022,0.1660766828995022,0.9999999999989999,5.610987999096157,10,0.0007230514590083808,0.0001421754377551691,1.2100068584976775,0.36970181312337214,-0.23753856122493744,1.0,0.6568294763565063,0.6604355573654175,0.003606081008911133,0.6187692806124687,0.003606081008911133,0.9063883778340192,0.5380312502779087,0.7958812395671859,0.9998578346686935,0.7957680928462865,1
5,2,motorimagery_train_223,1,0.1815245651908315,0.1815245651908315,0.9999999999989999,5.610987999096157,10,0.0007200394225008933,0.00014239714067797765,1.1594332129158698,0.32372409128072044,-0.2632165253162384,1.0,0.6568294763565063,0.6635318398475647,0.00670236349105835,0.6316082626581192,0.00670236349105835,1.0,1.0,1.0,0.9998576129973137,0.9998576129963137,1
5,3,motorimagery_train_223,1,0.13192583231991353,0.13192583231991353,0.9999999999989999,5.610987999096157,10,0.0007228454912039485,0.00014222473092506932,1.112611061122388,0.24717464552140347,0.01108663808554411,0.0,0.6568294763565063,0.6566575765609741,-0.00017189979553222656,0.49445668095722795,0.0,0.0,0.0,0.0,0.9998577853825326,0.0,1
6,0,motorimagery_train_276,1,0.18375395498814492,0.18375395498814492,0.9999999999989999,5.81287441262511,10,0.0007148080777910361,0.00010889584917472844,1.1834744468929272,0.31404174195768314,-0.20514324307441711,1.0,0.667251706123352,0.6718803644180298,0.004628658294677734,0.6025716215372086,0.004628658294677734,1.0,0.8304566356539408,0.9491369906961822,0.9998911100797631,0.9490336392440222,1
6,1,motorimagery_train_276,1,0.2184820016919412,0.2184820016919412,0.9999999999989999,5.81287441262511,10,0.0007344430654768322,0.00010933845480737231,1.1114569573140556,0.3366016170544401,0.04364963248372078,0.0,0.667251706123352,0.6665627956390381,-0.0006889104843139648,0.4781751837581396,0.0,0.0,0.0,0.0,0.9998906675224237,0.0,1
6,2,motorimagery_train_276,1,0.2351271001911212,0.2351271001911212,0.9999999999989999,5.81287441262511,10,0.000718538124109322,0.0001089523871173351,1.31927516014198,0.47257201678326954,-0.16936388611793518,1.0,0.667251706123352,0.6728253364562988,0.005573630332946777,0.5846819430589676,0.005573630332946777,0.8561881771083071,1.0,0.899331723975815,0.9998910535479785,0.8992337449743981,1
6,3,motorimagery_train_276,1,0.1212332338698844,0.1212332338698844,0.9999999999989999,5.81287441262511,10,0.0007146456047383527,0.00010899815750593812,1.0678088776787351,0.18462460459210492,-0.11259755492210388,1.0,0.667251706123352,0.6693295836448669,0.0020778775215148926,0.5562987774610519,0.0020778775215148926,0.6280211483359491,0.3728050475884932,0.5514563181117124,0.9998910077825774,0.5513962136642382,1
7,0,motorimagery_train_177,0,0.08541849061301136,0.08541849061301136,0.9999999999989999,7.01389382665401,10,0.0007166159912764905,0.0001048004090843719,1.0464744238059573,0.1377277585944494,0.029510876163840294,0.0,0.6293519735336304,0.6296608448028564,0.0003088712692260742,0.48524456191807985,0.0003088712692260742,0.14824049114024826,0.49146433990895294,0.2512076457708597,0.9998952050822867,0.25118132048604097,1
7,1,motorimagery_train_177,0,0.11310378218506077,0.11310378218506077,0.9999999999989999,7.01389382665401,10,0.0007213540216980229,0.00010496713945682943,1.0753012459621734,0.19676134467498763,0.020537570118904114,0.0,0.6293519735336304,0.629749059677124,0.00039708614349365234,0.48973121494054794,0.00039708614349365234,0.28805147335167375,0.6318285280728376,0.39118458976802295,0.9998950383694006,0.39114353039522437,1
7,2,motorimagery_train_177,0,0.10621166023728605,0.10621166023728605,0.9999999999989999,7.01389382665401,10,0.0007177496973026414,0.00010480775824746109,1.0742494256836712,0.17739068513759712,0.0390252023935318,0.0,0.6293519735336304,0.6299804449081421,0.0006284713745117188,0.4804873988032341,0.0006284713745117188,0.0,1.0,0.30000000000000004,0.9998951977338938,0.29996855931986816,1
7,3,motorimagery_train_177,0,0.08180125572545567,0.08180125572545567,0.9999999999989999,7.01389382665401,10,0.0007231902173724459,0.00010499913555809338,1.033103811472662,0.12575924891372506,-0.025156494230031967,1.0,0.6293519735336304,0.6291123032569885,-0.0002396702766418457,0.512578247115016,0.0,1.0,0.0,0.7,0.9998950063766583,0.6999265044629607,1
