anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_148,0,0.12375444899937077,0.12375444899937077,0.9999999999989999,5.440409435924852,10,0.0007266919131959252,0.00010769283784815907,1.0667828698293607,0.19622905279165248,-0.020322006195783615,1.0,0.642821192741394,0.6422395706176758,-0.0005816221237182617,0.5101610030978918,0.0,0.6414454566029096,0.0,0.44901181962203673,0.9998923129608174,0.4489634668681747,1
0,1,motorimagery_train_148,0,0.11472517190696455,0.11472517190696455,0.9999999999989999,5.440409435924852,10,0.0007248370152102998,0.00010767325995164807,1.0840701319023474,0.19749916523132144,0.11445298045873642,0.0,0.642821192741394,0.6455636024475098,0.0027424097061157227,0.4427735097706318,0.0027424097061157227,0.115095856643553,0.8656632173095015,0.34026606484333755,0.9998923325366058,0.34022942925891647,1
0,2,motorimagery_train_148,0,0.11033340614093655,0.11033340614093655,0.9999999999989999,5.440409435924852,10,0.0007197830296399832,0.00010756336496033218,1.0580560019454806,0.17117096338586554,-0.11213205754756927,1.0,0.642821192741394,0.6383174657821655,-0.004503726959228516,0.5560660287737846,0.0,1.0,0.0,0.7,0.999892442419771,0.6999247096931397,1
0,3,motorimagery_train_148,0,0.11256763801785695,0.11256763801785695,0.9999999999989999,5.440409435924852,10,0.0007215541534185496,0.00010763994971436264,1.0761412852909638,0.1918464291708958,0.14392396807670593,0.0,0.642821192741394,0.645989179611206,0.0031679868698120117,0.42803801596164703,0.0031679868698120117,0.0,1.0,0.30000000000000004,0.9998923658432572,0.2999677097526772,1
1,0,motorimagery_train_226,1,0.17907329961109383,0.17907329961109383,0.9999999999989999,5.120408328341502,10,0.0007257082407506283,7.611571694332415e-05,1.1432114799089466,0.3379212252836625,-0.1402660757303238,1.0,0.6921839714050293,0.6906354427337646,-0.0015485286712646484,0.5701330378651619,0.0,1.0,0.0,0.7,0.9999238871797844,0.699946721025149,1
1,1,motorimagery_train_226,1,0.17090312882263034,0.17090312882263034,0.9999999999989999,5.120408328341502,10,0.0007286297665246082,7.617506790627116e-05,1.2770550137377452,0.444237513960351,-0.13134834170341492,1.0,0.6921839714050293,0.6895250082015991,-0.0026589632034301758,0.5656741708517075,0.0,0.9487272191572345,0.0,0.6641090534100641,0.9999238278333407,0.6640584667839037,1
1,2,motorimagery_train_226,1,0.20723287867207896,0.20723287867207896,0.9999999999989999,5.120408328341502,10,0.0007180163808977716,7.594657533118415e-05,1.1237727487732911,0.3576163031629459,0.03366117924451828,0.0,0.6921839714050293,0.6924155950546265,0.00023162364959716797,0.48316941037774086,0.00023162364959716797,0.0,1.0,0.30000000000000004,0.999924056308537,0.29997721689226114,1
1,3,motorimagery_train_226,1,0.18983869274772744,0.18983869274772744,0.9999999999989999,5.120408328341502,10,0.0007118249010799759,7.590190361190647e-05,1.2602896151571648,0.4031726010694069,0.007573345676064491,0.0,0.6921839714050293,0.692251443862915,6.747245788574219e-05,0.49621332716196775,6.747245788574219e-05,0.14999278619229228,0.29130211013896035,0.19238558337629272,0.9999241009768648,0.19237098149825677,1
2,0,motorimagery_train_1,1,0.11439656190740753,0.11439656190740753,0.9999999999989999,5.254205949321749,10,0.0007170383136883603,0.00012104684056453052,1.0579390878405,0.16931476553135716,0.05862806737422943,0.0,0.6748591661453247,0.6738201975822449,-0.001038968563079834,0.4706859663128853,0.0,0.0,0.0,0.0,0.9998789604853088,0.0,1
2,1,motorimagery_train_1,1,0.12574324058689457,0.12574324058689457,0.9999999999989999,5.254205949321749,10,0.000710047255524391,0.00012081423598896556,1.0533529569145565,0.16717768592378113,-0.10067369043827057,1.0,0.6748591661453247,0.6762495040893555,0.0013903379440307617,0.5503368452191353,0.0013903379440307617,0.9419467397992578,0.13944868568149074,0.7011973235639276,0.999879193061757,0.7011126140614625,1
