anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,motorimagery_train_3,0,0.112483591556672,0.112483591556672,0.9999999999989999,6.859622348665318,10,0.0007214670885942878,8.251680030137113e-05,1.0616848186026508,0.17637918567531563,-0.15746037662029266,1.0,0.48809951543807983,0.4858500361442566,-0.002249479293823242,0.5787301883101463,0.0,1.0,0.0,0.7,0.9999174866041162,0.6999422406221812,1,1
1,3,motorimagery_train_64,0,0.07496857141994025,0.07496857141994025,0.9999999999989999,5.237723012995851,10,0.000723272899966834,8.920201421911428e-05,1.0748279885551195,0.15040119530631535,-0.23103158175945282,1.0,0.689104437828064,0.6885232925415039,-0.0005811452865600586,0.6155157908797264,0.0,1.0,0.0,0.7,0.9999108019641623,0.6999375613742135,1,1
2,1,motorimagery_train_200,0,0.1326008123440317,0.1326008123440317,0.9999999999989999,6.46688084030632,10,0.0007289451921902794,0.00011483943493014615,1.144728647068525,0.2679018100582757,-0.19324198365211487,1.0,0.6928560733795166,0.6925820112228394,-0.0002740621566772461,0.5966209918260574,0.0,1.0,0.0,0.7,0.9998851671588654,0.6999196170105058,1,1
3,1,motorimagery_train_20,0,0.10728660382961722,0.10728660382961722,0.9999999999989999,4.984342617674452,10,0.000715560105097242,0.00010455660423667927,1.051059205356289,0.14985066655093557,-0.1919173151254654,1.0,0.6847766637802124,0.684162974357605,-0.0006136894226074219,0.5959586575627327,0.0,1.0,0.0,0.7,0.9998954488616146,0.6999268142024302,1,1
4,1,motorimagery_train_187,0,0.15239236622051228,0.15239236622051228,0.9999999999989999,5.834469324693655,10,0.000722509108444446,0.0001319370714114944,1.0747188147756859,0.2260317573440395,-0.1047818511724472,1.0,0.6916616559028625,0.6908899545669556,-0.0007717013359069824,0.5523909255862236,0.0,1.0,0.0,0.7,0.9998680716319012,0.6999076501416308,1,1
5,2,motorimagery_train_223,1,0.1815245651908315,0.1815245651908315,0.9999999999989999,5.610987999096157,10,0.0007200394225008933,0.00014239714067797765,1.1594332129158698,0.32372409128072044,-0.2632165253162384,1.0,0.6568294763565063,0.6635318398475647,0.00670236349105835,0.6316082626581192,0.00670236349105835,1.0,1.0,1.0,0.9998576129973137,0.9998576129963137,1,1
6,0,motorimagery_train_276,1,0.18375395498814492,0.18375395498814492,0.9999999999989999,5.81287441262511,10,0.0007148080777910361,0.00010889584917472844,1.1834744468929272,0.31404174195768314,-0.20514324307441711,1.0,0.667251706123352,0.6718803644180298,0.004628658294677734,0.6025716215372086,0.004628658294677734,1.0,0.8304566356539408,0.9491369906961822,0.9998911100797631,0.9490336392440222,1,1
7,3,motorimagery_train_177,0,0.08180125572545567,0.08180125572545567,0.9999999999989999,7.01389382665401,10,0.0007231902173724459,0.00010499913555809338,1.033103811472662,0.12575924891372506,-0.025156494230031967,1.0,0.6293519735336304,0.6291123032569885,-0.0002396702766418457,0.512578247115016,0.0,1.0,0.0,0.7,0.9998950063766583,0.6999265044629607,1,1
8,0,motorimagery_train_136,1,0.18813009136460865,0.18813009136460865,0.9999999999989999,5.363796331083107,10,0.0007192613479750502,7.830833274910127e-05,1.214308137185583,0.37671376855840844,-0.14334480464458466,1.0,0.6931149363517761,0.6931383013725281,2.3365020751953125e-05,0.5716724023222923,2.3365020751953125e-05,0.8481432197784674,1.0,0.8937002538449272,0.9999216947332684,0.8936302724072782,1,1
9,2,motorimagery_train_47,0,0.0867125837523814,0.0867125837523814,0.9999999999989999,5.8503214667545125,10,0.0007174923828413449,0.00010257222880499231,1.0432726026680266,0.1378616935048706,-0.12412314862012863,1.0,0.6931371688842773,0.6931198835372925,-1.728534698486328e-05,0.5620615743100643,0.0,1.0,0.0,0.7,0.9998974330315463,0.6999282031213824,1,1
10,0,motorimagery_train_261,1,0.19324911887505464,0.19324911887505464,0.9999999999989999,6.036779702263149,10,0.0007284892380360567,0.000125605434382877,1.1423749692696945,0.2965515179714223,-0.050924066454172134,1.0,0.6931167244911194,0.6931289434432983,1.2218952178955078e-05,0.5254620332270861,1.2218952178955078e-05,1.0,1.0,1.0,0.9998744024536494,0.9998744024526495,1,1
11,2,motorimagery_train_257,1,0.1765270281440542,0.1765270281440542,0.9999999999989999,6.4408527839117555,10,0.0007146987995445287,9.542121845061981e-05,1.116474464772286,0.27834655455480917,-0.0857684314250946,1.0,0.46658849716186523,0.4697529077529907,0.0031644105911254883,0.5428842157125473,0.0031644105911254883,1.0,1.0,1.0,0.9999045833340091,0.9999045833330091,1,1
12,2,motorimagery_train_165,1,0.2660836986989018,0.2660836986989018,0.9999999999989999,5.973140458080275,10,0.0007205564121974954,8.22081182412211e-05,1.2647418869709546,0.4461539104408834,-0.14514753222465515,1.0,0.6823657751083374,0.685138463973999,0.002772688865661621,0.5725737661123276,0.002772688865661621,1.0,1.0,1.0,0.9999177952607536,0.9999177952597537,1,1
13,0,motorimagery_train_150,0,0.11506595660791484,0.11506595660791484,0.9999999999989999,5.371090876823187,10,0.0007116673286804857,0.00011059555313590602,1.1121261695114004,0.20399579866787593,-0.05656975135207176,1.0,0.6926760673522949,0.6927322149276733,5.614757537841797e-05,0.5282848756760359,5.614757537841797e-05,1.0,1.0,1.0,0.9998894105623269,0.999889410561327,1,1
