anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,motorimagery_train_148,0,0.11033340614093655,0.11033340614093655,0.9999999999989999,5.440409435924852,10,0.0007197830296399832,0.00010756336496033218,1.0580560019454806,0.17117096338586554,-0.11213205754756927,1.0,0.642821192741394,0.6383174657821655,-0.004503726959228516,0.5560660287737846,0.0,1.0,0.0,0.7,0.999892442419771,0.6999247096931397,1,1
1,0,motorimagery_train_226,1,0.17907329961109383,0.17907329961109383,0.9999999999989999,5.120408328341502,10,0.0007257082407506283,7.611571694332415e-05,1.1432114799089466,0.3379212252836625,-0.1402660757303238,1.0,0.6921839714050293,0.6906354427337646,-0.0015485286712646484,0.5701330378651619,0.0,1.0,0.0,0.7,0.9999238871797844,0.699946721025149,1,1
2,2,motorimagery_train_1,1,0.3177304616906179,0.3177304616906179,0.9999999999989999,5.254205949321749,10,0.000705837974653892,0.00012073120041572287,1.2398986425867409,0.4816363033260214,-0.11049164086580276,1.0,0.6748591661453247,0.6840610504150391,0.009201884269714355,0.5552458204329014,0.009201884269714355,1.0,0.9229343647809269,0.9768803094342781,0.9998792760873024,0.976762376620109,1,1
3,2,motorimagery_train_220,0,0.11395425651240147,0.11395425651240147,0.9999999999989999,6.4408527839117555,10,0.000726574853803476,0.00010521162755991002,1.0550913459002542,0.158585749314602,0.06689950078725815,0.0,0.6829385757446289,0.6835418939590454,0.0006033182144165039,0.4665502496063709,0.0006033182144165039,1.0,0.0,0.7,0.9998947939069893,0.6999263557341925,1,1
4,2,motorimagery_train_188,1,0.14160554166185887,0.14160554166185887,0.9999999999989999,6.627363990742463,10,0.0007190159842597991,0.00010455820569121902,1.1167685915460797,0.2627218045781393,-0.039135392755270004,1.0,0.6910477876663208,0.6916013956069946,0.0005536079406738281,0.519567696377635,0.0005536079406738281,1.0,1.0,1.0,0.9998954472603275,0.9998954472593276,1,1
5,3,motorimagery_train_175,1,0.16797537247742672,0.16797537247742672,0.9999999999989999,6.022587475851957,10,0.0007269223964318717,0.00010310746955528829,1.0853843007595827,0.2462778934198217,-0.05602530017495155,1.0,0.611320972442627,0.6128301620483398,0.0015091896057128906,0.5280126500874758,0.0015091896057128906,1.0,1.0,1.0,0.9998968978458372,0.9998968978448373,1,1
6,0,motorimagery_train_256,1,0.14543018917310072,0.14543018917310072,0.9999999999989999,5.672176387366904,10,0.0007225560225782969,0.00011754724039783988,1.0985978890742294,0.2504084493472857,-0.0018362188711762428,1.0,0.6570417284965515,0.6570972204208374,5.549192428588867e-05,0.5009181094355881,5.549192428588867e-05,1.0,1.0,1.0,0.9998824596680084,0.9998824596670084,1,1
7,0,motorimagery_train_197,0,0.09772299441026727,0.09772299441026727,0.9999999999989999,6.0484270850229285,10,0.0007187673837632096,9.68287679949782e-05,1.0698375137665914,0.17414513463137568,-0.10429225862026215,1.0,0.6327770948410034,0.6365873217582703,0.0038102269172668457,0.5521461293101311,0.0038102269172668457,1.0,1.0,1.0,0.999903175919759,0.999903175918759,1,1
8,1,motorimagery_train_250,0,0.06877362182705753,0.06877362182705753,0.9999999999989999,5.047707681755334,10,0.0007200063008236489,0.00011988627362806978,1.035750885230044,0.10173638681505619,0.02240382321178913,0.0,0.6898034811019897,0.689895749092102,9.226799011230469e-05,0.48879808839410543,9.226799011230469e-05,1.0,0.0,0.7,0.9998801209124442,0.6999160846380108,1,1
9,3,motorimagery_train_257,1,0.12727976138838012,0.12727976138838012,0.9999999999989999,6.4408527839117555,10,0.0007189793298837116,9.542191989012595e-05,1.0835451496139457,0.21211122210885938,-0.13299152255058289,1.0,0.693045973777771,0.6926720142364502,-0.0003739595413208008,0.5664957612752914,0.0,1.0,0.0,0.7,0.9999045826326365,0.6999332078421454,1,1
10,2,motorimagery_train_129,1,0.19468190459048948,0.19468190459048948,0.9999999999989999,6.30406402840359,10,0.0007201667400402038,0.0001139317158468425,1.2158522530489009,0.39168923068496686,-0.2938842177391052,1.0,0.49535810947418213,0.5167483687400818,0.021390259265899658,0.6469421088695526,0.021390259265899658,1.0,1.0,1.0,0.9998860747741247,0.9998860747731247,1,1
11,1,motorimagery_train_31,0,0.09546927128573285,0.09546927128573285,0.9999999999989999,5.229909166439852,10,0.0007176833697232937,9.53801424345039e-05,1.0466275762215045,0.1380903245408253,0.004802369978278875,0.0,0.6808823347091675,0.6808396577835083,-4.267692565917969e-05,0.49759881501086056,0.0,1.0,0.0,0.7,0.9999046244061067,0.6999332370835746,1,1
12,0,motorimagery_train_162,1,0.1655261548906039,0.1655261548906039,0.9999999999989999,6.973867252204832,10,0.0007169889054207756,8.323120033751467e-05,1.134066991975049,0.28713407840022775,-0.26416900753974915,1.0,0.4519263803958893,0.4682495594024658,0.016323179006576538,0.6320845037698746,0.016323179006576538,1.0,1.0,1.0,0.9999167722632828,0.9999167722622828,1,1
13,1,motorimagery_train_26,1,0.17426337765879807,0.17426337765879807,0.9999999999989999,6.035448515886419,10,0.0007157540225143232,0.0001237183255098626,1.1721279208633455,0.31619294653504265,-0.09385302662849426,1.0,0.6929182410240173,0.6922082901000977,-0.0007099509239196777,0.5469265133142471,0.0,1.0,0.0,0.7,0.9998762893272867,0.6999134025284006,1,1
14,3,motorimagery_train_105,1,0.34325185983557077,0.34325185983557077,0.9999999999989999,7.424888784278431,10,0.0007125750953676167,8.924577325270282e-05,1.2412761497489613,0.5183918255617482,-0.07948830723762512,1.0,0.6519854664802551,0.6599918603897095,0.008006393909454346,0.5397441536188126,0.008006393909454346,1.0,1.0,1.0,0.9999107582090329,0.9999107582080329,1,1
15,2,motorimagery_train_153,1,0.2674039858936188,0.2674039858936188,0.9999999999989999,5.293171909046201,10,0.0007392663501405946,0.00010787380763054826,1.1684129737321014,0.4424813082713333,-0.1315370798110962,1.0,0.6514406204223633,0.6313579082489014,-0.020082712173461914,0.5657685399055481,0.0,1.0,0.0,0.7,0.9998921320105395,0.6999244924066775,1,1
16,3,motorimagery_train_222,1,0.17470973654588492,0.17470973654588492,0.9999999999989999,5.479408519172219,10,0.0007188586389071604,9.845609040213252e-05,1.2417609906647291,0.39989819769758306,-0.08947722613811493,1.0,0.6927717924118042,0.6921224594116211,-0.0006493330001831055,0.5447386130690575,0.0,1.0,0.0,0.7,0.9999015487562397,0.6999310841286677,1,1
17,0,motorimagery_train_208,0,0.16853334218755378,0.16853334218755378,0.9999999999989999,6.66627089134217,10,0.0007087198533740425,0.00012265140802362808,1.0862900250645735,0.22382310442696524,-0.1692103147506714,1.0,0.6704913973808289,0.666109561920166,-0.004381835460662842,0.5846051573753357,0.0,1.0,0.0,0.7,0.9998773561133528,0.6999141492786469,1,1
18,3,motorimagery_train_0,0,0.11940785131118509,0.11940785131118509,0.9999999999989999,5.5728044276129225,10,0.0007239277263455637,0.00011143421064407352,1.084141017785371,0.1912328559568583,-0.15392617881298065,1.0,0.6931471824645996,0.6930802464485168,-6.693601608276367e-05,0.5769630894064903,0.0,1.0,0.0,0.7,0.999888571997917,0.6999220003978418,1,1
