dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
japanesevowels,1,success,lraes,resnet1d,gcg_acl,0.9664671577231412,0.9841923716656732,0.017725213942532014,0.8759139483933878,0.0003274190420281304,2.4623302151422717,1.438440528633686,0.6452490829328432,0.999999999999,5.39467941258186,-0.0008031827110917893,0.48842592592592593,20,20,10,1.8340211529038333,0.9813519813519815,0.9813519813519815,0.810966810966811,216,216,864,0.10260805239255749,0.10700484206676994,0.011343393009155989,2.419707030057907
japanesevowels,2,success,lraes,resnet1d,gcg_acl,0.9555437942539794,0.9879866009392112,0.032442806685231806,0.8580423528684324,0.0003240268793244848,2.443105755964185,1.3812231638398091,0.5749091505746915,0.999999999999,5.356552218080175,-0.002166172034641797,0.5196759259259259,14,20,10,3.395218877994175,1.0,1.0,0.8555555555555556,216,216,864,0.10458575626918637,0.10798162154905794,0.04251709731761366,2.3911290764808655
japanesevowels,3,success,lraes,resnet1d,gcg_acl,0.9627223052831138,0.9614011455615956,-0.0013211597215181392,0.8151604825570471,0.0003270263627964247,2.4428895043664665,1.4263377854933257,0.6337945606710433,0.999999999999,5.378469125136333,0.0031317861759345288,0.47800925925925924,17,16,10,-0.13723163751752696,1.0,1.0,0.8777579718756189,216,216,864,0.10399034948518482,0.10776046907079605,0.07571766886394471,2.571826934814453
