dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
har,3,success,lraes,resnet1d,0.9400019729076562,0.934539144682634,-0.005462828225022198,0.00027038981245246045,2.9527379905829965,1.0510199789698575,0.10799854387349982,0.9898693238946917,1.2285843992385725,-0.0251572685316205,0.55,30,30,-0.581150657266567,0.961749039659499,0.9683708676449266
