anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,5,atrialfibrillation_train_0,0,0.10305502803025134,0.10305502803025134,0.9999999999989999,0.565882449466549,3,0.00011804092416225147,0.023517348260917732,1.051318358291479,0.10870063042676674,-0.2149847149848938,1.0,0.9672299027442932,0.9660379886627197,-0.0011919140815734863,0.6074923574924469,0.0,1.0,0.0,0.7,0.9767570294860588,0.6837299206395573,1,1
1,1,atrialfibrillation_train_12,2,0.07991302922455853,0.07991302922455853,0.9999999999989999,1.3060089687751084,3,0.00011875203708258949,0.0021711431717606707,1.0043635080727333,0.07775472950531402,-0.14920584857463837,1.0,1.0209836959838867,1.0200140476226807,-0.0009696483612060547,0.5746029242873192,0.0,1.0,0.0,0.7,0.9978312120547559,0.6984818484376305,1,1
2,1,atrialfibrillation_train_4,0,0.11882444536420035,0.11882444536420035,0.9999999999989999,0.529409981883341,3,0.00011567179706187138,0.017440013235708894,1.039556398611003,0.11817841883015404,-0.279573917388916,1.0,0.9786158800125122,0.9766296148300171,-0.001986265182495117,0.639786958694458,0.0,1.0,0.0,0.7,0.9827111835611433,0.6878978284921122,1,1
3,5,atrialfibrillation_train_1,0,0.1526520112222526,0.1526520112222526,0.9999999999989999,0.49486313508349355,3,0.00011180280367027692,0.026591931868359567,1.0316972476108552,0.1469403773066882,-0.2845611274242401,1.0,0.9762755632400513,0.9739620089530945,-0.002313554286956787,0.6422805637121201,0.0,1.0,0.0,0.7,0.9737585202804638,0.681630964195643,1,1
4,5,atrialfibrillation_train_14,2,0.09170785805416114,0.09170785805416114,0.9999999999989999,1.505875471996745,3,0.0001344535311416238,0.12532570511549798,1.0504350334414772,0.0961969153350769,-0.14724260568618774,1.0,0.9768062829971313,0.9767630100250244,-4.3272972106933594e-05,0.5736213028430939,0.0,1.0,0.0,0.7,0.8822095156332531,0.6175466609426595,1,1
5,0,atrialfibrillation_train_10,2,0.030297038710810777,0.030297038710810777,0.9999999999989999,1.3026289612123316,3,0.00012848973698145863,0.09777921223963008,1.0211061014536702,0.03160918743151948,-0.17506568133831024,1.0,0.9917577505111694,0.9916446208953857,-0.0001131296157836914,0.5875328406691551,0.0,1.0,0.0,0.7,0.9068491028347626,0.6347943719836989,1,1
6,6,atrialfibrillation_train_7,1,0.17534632658617252,0.17534632658617252,0.9999999999989999,0.8700947984730791,3,0.00014626914796598197,0.029377352109376653,1.1410674071071123,0.25882983332320203,-0.26803267002105713,1.0,0.9936144948005676,0.9947770237922668,0.0011625289916992188,0.6340163350105286,0.0011625289916992188,1.0,0.9232662721893491,0.9769798816568047,0.971049967568193,0.9486962823966684,1,1
7,4,atrialfibrillation_train_3,0,0.0376844272431839,0.0376844272431839,0.9999999999989999,0.8176443496952714,3,0.00012363071659312726,0.005695941545543274,1.016443785315091,0.0402854342194726,-0.10648690164089203,1.0,1.0117924213409424,1.0112371444702148,-0.0005552768707275391,0.553243450820446,0.0,1.0,0.0,0.7,0.9943202495736929,0.6960241747008888,1,1
8,2,atrialfibrillation_train_8,1,0.11869544989383868,0.11869544989383868,0.9999999999989999,0.836941412493807,3,0.0001390595570513027,0.013513937753231595,1.067878593669884,0.1433502519855834,-0.16208043694496155,1.0,0.9849370718002319,0.9861147403717041,0.001177668571472168,0.5810402184724808,0.001177668571472168,0.9703810501958469,1.0,0.9792667351370928,0.9865769655556157,0.9661220040201417,1,1
9,0,atrialfibrillation_train_9,1,0.13990730678690974,0.13990730678690974,0.9999999999989999,0.49486313508349355,3,0.00014092014966090484,0.02618864181521086,1.082673536729687,0.16952511733483178,-0.324209600687027,1.0,0.9565573930740356,0.9576464891433716,0.0010890960693359375,0.6621048003435135,0.0010890960693359375,1.0,1.0,1.0,0.9741513066039468,0.9741513066029726,1,1
10,1,atrialfibrillation_train_6,1,0.2211854866487098,0.2211854866487098,0.9999999999989999,0.795481712783919,3,0.00014815778655955831,0.010929215022639004,1.1573608767873742,0.28595540024355226,-0.3158937692642212,1.0,0.9860037565231323,0.9892566204071045,0.003252863883972168,0.6579468846321106,0.003252863883972168,1.0,1.0,1.0,0.9891302918627187,0.9891302918617295,1,1
11,1,atrialfibrillation_train_11,2,0.04177857665196184,0.04177857665196184,0.9999999999989999,0.6058605899977758,3,0.00012283634618245155,0.013650302971773654,1.00618561012767,0.04130301191463751,-0.23878338932991028,1.0,0.9713143110275269,0.9705419540405273,-0.0007723569869995117,0.6193916946649551,0.0,1.0,0.0,0.7,0.9864424399446148,0.6905097079605397,1,1
