anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,4,atrialfibrillation_train_4,0,0.07471210085718671,0.07471210085718671,0.9999999999989999,0.529409981883341,3,0.0001193394901072886,0.017664887077552243,1.0080062668731078,0.0730226765425317,-0.28651148080825806,1.0,1.0152546167373657,1.013525366783142,-0.0017292499542236328,0.643255740404129,0.0,1.0,0.0,0.7,0.9824902223670009,0.6877431556562127,1,1
1,3,atrialfibrillation_train_2,0,0.22060655792602102,0.22060655792602102,0.9999999999989999,1.2043959240503375,3,0.00010508393361604779,0.005247258147068796,1.0277438659097782,0.20505174236587245,-0.07567143440246582,1.0,1.0461456775665283,1.0427573919296265,-0.0033882856369018555,0.5378357172012329,0.0,1.0,0.0,0.7,0.9947664846640958,0.6963365392641706,1,1
2,1,atrialfibrillation_train_10,2,0.04797344734324406,0.04797344734324406,0.9999999999989999,1.066671104032999,3,0.00012426988382261713,0.09613138730947968,1.0367905342103176,0.057587519103639455,-0.13878664374351501,1.0,1.026535153388977,1.0263845920562744,-0.00015056133270263672,0.5693933218717575,0.0,1.0,0.0,0.7,0.9083446632667692,0.6358412642861024,1,1
3,6,atrialfibrillation_train_5,1,0.1325716169237466,0.1325716169237466,0.9999999999989999,0.4929764715196597,3,0.00013768365674896455,0.03643067316378628,1.0762461627018907,0.14219720736352046,-0.1786939799785614,1.0,1.013981580734253,1.0160009860992432,0.0020194053649902344,0.5893469899892807,0.0020194053649902344,0.9074434579542414,1.0,0.935210420567969,0.9642249382436106,0.9017532100160291,1,1
4,3,atrialfibrillation_train_1,0,0.08643467082232877,0.08643467082232877,0.9999999999989999,0.4929764715196597,3,0.00011811687511317655,0.02695606733880312,1.0074962529511107,0.0839323607708243,-0.3888934552669525,1.0,1.0044188499450684,1.0022377967834473,-0.0021810531616210938,0.6944467276334763,0.0,1.0,0.0,0.7,0.9734040048133286,0.6813828033686484,1,1
5,3,atrialfibrillation_train_14,2,0.09586993030204405,0.09586993030204405,0.9999999999989999,1.3721764948427948,3,0.0001347232176009517,0.12543252989828232,1.054700791408501,0.10218154192584658,-0.11145378649234772,1.0,1.0140821933746338,1.0140695571899414,-1.2636184692382812e-05,0.5557268932461739,0.0,1.0,0.0,0.7,0.8821152788268781,0.617480695178197,1,1
6,0,atrialfibrillation_train_3,0,0.004601076458539189,0.004601076458539189,0.9999999999989999,0.8176443496952714,3,0.00012688559518708205,0.005730358444377253,1.0033077712733385,0.005891051160046923,-0.2456773817539215,1.0,1.0551320314407349,1.055058479309082,-7.355213165283203e-05,0.6228386908769608,0.0,1.0,0.0,0.7,0.9942860287431455,0.6960002201195057,1,1
7,3,atrialfibrillation_train_7,1,0.13943642537467094,0.13943642537467094,0.9999999999989999,1.1044949706491567,3,0.00014314506918751662,0.02915980342496631,1.0673144744908711,0.17295485555234577,-0.10315784811973572,1.0,1.0273606777191162,1.0287086963653564,0.0013480186462402344,0.5515789240598679,0.0013480186462402344,1.0,1.0,1.0,0.9712612411914503,0.971261241190479,1,1
8,6,atrialfibrillation_train_6,1,0.08641434773919676,0.08641434773919676,0.9999999999989999,0.795481712783919,3,0.00013496420160438345,0.010572837460106212,1.0542586004094383,0.10323554477661885,-0.1936662346124649,1.0,1.0176372528076172,1.019530177116394,0.0018929243087768555,0.5968331173062325,0.0018929243087768555,1.0,0.9555301480322542,0.9866590444096763,0.9894828585248524,0.9762822116509094,1,1
9,4,atrialfibrillation_train_11,2,0.10299776675887877,0.10299776675887877,0.9999999999989999,0.6058605899977758,3,0.00012061469062668886,0.01344457853724682,1.0582237899935247,0.09917394349235441,-0.15452802181243896,1.0,0.9990405440330505,0.9967777132987976,-0.0022628307342529297,0.5772640109062195,0.0,1.0,0.0,0.7,0.9866453961335734,0.6906517772928106,1,1
10,1,atrialfibrillation_train_9,1,0.15056473237440168,0.15056473237440168,0.9999999999989999,0.4948631350834936,3,0.00014180664559362816,0.02625740954427388,1.0670664397504535,0.16257412681251188,-0.37262630462646484,1.0,0.9657638669013977,0.9686567783355713,0.002892911434173584,0.6863131523132324,0.002892911434173584,1.0,1.0,1.0,0.9740843187341561,0.9740843187331819,1,1
11,1,atrialfibrillation_train_13,2,0.1080262507383598,0.1080262507383598,0.9999999999989999,3.4283419775753594,3,0.00012044065822356085,0.007434283493716659,1.0667868533885994,0.10904653825383995,-0.10337421298027039,1.0,1.0768710374832153,1.077085256576538,0.0002142190933227539,0.5516871064901352,0.0002142190933227539,1.0,1.0,1.0,0.9925932824385316,0.992593282437539,1,1
