anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,atrialfibrillation_train_0,0,0.16757673483270852,0.16757673483270852,0.9999999999989999,0.565882449466549,3,0.00014680961328348194,0.02463766055706073,1.0186963917289853,0.1796602012106687,0.129537895321846,0.0,0.9672299027442932,0.969118595123291,0.0018886923789978027,0.435231052339077,0.0018886923789978027,0.08786988173189723,0.7791055051510904,0.2952405687576552,0.9756633693104405,0.28805540807093655,1
0,1,atrialfibrillation_train_0,0,0.01738351660725285,0.01738351660725285,0.9999999999989999,0.565882449466549,3,0.0001280038913122329,0.024102959656624092,1.0158675771530312,0.02326650938227168,0.16084083914756775,0.0,0.9672299027442932,0.9673865437507629,0.00015664100646972656,0.4195795804262161,0.00015664100646972656,0.00499474669076235,0.06461606550121708,0.022881142333898773,0.9761851968909396,0.02233623243428425,1
0,2,atrialfibrillation_train_0,0,0.08724252333294247,0.08724252333294247,0.9999999999989999,0.565882449466549,3,0.00013713870388908504,0.024328611286771232,1.0053616904751501,0.08996708260651055,0.11176576465368271,0.0,0.9672299027442932,0.9681510925292969,0.0009211897850036621,0.44411711767315865,0.0009211897850036621,0.13492193336297953,0.380000491750879,0.20844550087934938,0.9759649439610866,0.20343550158445137,1
0,3,atrialfibrillation_train_0,0,0.048566025672575765,0.048566025672575765,0.9999999999989999,0.565882449466549,3,0.00012261420811796037,0.02393449144266383,1.0189508088623918,0.04987383851862296,-0.05716612935066223,1.0,0.9672299027442932,0.9668768644332886,-0.00035303831100463867,0.5285830646753311,0.0,0.5821723135927365,0.0,0.4075206195149155,0.9763496669211514,0.39788262112649114,1
0,4,atrialfibrillation_train_0,0,0.19940339192297193,0.19940339192297193,0.9999999999989999,0.565882449466549,3,0.00015061359034167907,0.02481741939672262,1.0529301788042686,0.22566349322449517,0.16272741556167603,0.0,0.9672299027442932,0.9696540832519531,0.002424180507659912,0.418636292219162,0.002424180507659912,0.0,1.0,0.30000000000000004,0.9754880009577507,0.29264640028703254,1
0,5,atrialfibrillation_train_0,0,0.10305502803025134,0.10305502803025134,0.9999999999989999,0.565882449466549,3,0.00011804092416225147,0.023517348260917732,1.051318358291479,0.10870063042676674,-0.2149847149848938,1.0,0.9672299027442932,0.9660379886627197,-0.0011919140815734863,0.6074923574924469,0.0,1.0,0.0,0.7,0.9767570294860588,0.6837299206395573,1
0,6,atrialfibrillation_train_0,0,0.12751223448218624,0.12751223448218624,0.9999999999989999,0.565882449466549,3,0.00014192235314384503,0.02448013977846856,1.0094029219416687,0.1338253241628966,0.12014827132225037,0.0,0.9672299027442932,0.9686225652694702,0.001392662525177002,0.4399258643388748,0.001392662525177002,0.11272908862580437,0.5744879643972364,0.25125675135723397,0.9758170686691217,0.24518062659249718,1
0,7,atrialfibrillation_train_0,0,0.13564373529202228,0.13564373529202228,0.9999999999989999,0.565882449466549,3,0.00011369367701411137,0.023410510581322225,1.0369424842520403,0.13305744209033185,-0.16240766644477844,1.0,0.9672299027442932,0.9656922817230225,-0.001537621021270752,0.5812038332223892,0.0,0.8608012708937001,0.0,0.60256088962559,0.9768613895153101,0.5886184679066465,1
1,0,atrialfibrillation_train_12,2,0.1212032253681951,0.1212032253681951,0.9999999999989999,1.3060089687751084,3,0.00013773354092698885,0.0022375161264879154,1.0660932724015366,0.13268109380952162,0.058646317571401596,0.0,1.0209836959838867,1.0230509042739868,0.0020672082901000977,0.4706768412142992,0.0020672082901000977,0.261636600790857,1.0,0.4831456205535999,0.9977649852467515,0.4820657829632131,1
1,1,atrialfibrillation_train_12,2,0.07991302922455853,0.07991302922455853,0.9999999999989999,1.3060089687751084,3,0.00011875203708258949,0.0021711431717606707,1.0043635080727333,0.07775472950531402,-0.14920584857463837,1.0,1.0209836959838867,1.0200140476226807,-0.0009696483612060547,0.5746029242873192,0.0,1.0,0.0,0.7,0.9978312120547559,0.6984818484376305,1
1,2,atrialfibrillation_train_12,2,0.09180607654410194,0.09180607654410194,0.9999999999989999,1.3060089687751084,3,0.00011926834743000818,0.0021649255875233345,1.0381811392969302,0.08941678337634408,-0.09550152719020844,1.0,1.0209836959838867,1.0194342136383057,-0.0015494823455810547,0.5477507635951042,0.0,0.8092235167673597,0.0,0.5664564617371518,0.9978374161736588,0.5652314521541073,1
1,3,atrialfibrillation_train_12,2,0.13030606793683006,0.13030606793683006,0.9999999999989999,1.3060089687751084,3,0.00014184708348497613,0.0022438015376788733,1.0271704785062277,0.1381343211053526,0.1322980374097824,0.0,1.0209836959838867,1.0227657556533813,0.001782059669494629,0.4338509812951088,0.001782059669494629,0.0,0.8620610114756935,0.2586183034427081,0.9977587139032563,0.25803866583458046,1
