anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,heartbeat_train_39,0,0.12431314736182461,0.12431314736182461,0.9999999999989999,3.1829143260557156,10,0.0007051374098771484,10.449689554393078,1.0525150865506017,0.14581246325410296,-0.02753153257071972,1.0,0.6435755491256714,0.6431612968444824,-0.00041425228118896484,0.5137657662853599,0.0,1.0,0.0,0.7,2.8957261557595577e-05,2.027008309029663e-05,1,1
1,3,heartbeat_train_25,0,0.12077594658086713,0.12077594658086713,0.9999999999989999,6.281663671611269,10,0.0007075439626577395,7.782148356817158,1.0593529568859303,0.16422032057509434,-0.02416929043829441,1.0,0.6840441226959229,0.6838726997375488,-0.00017142295837402344,0.5120846452191472,0.0,1.0,0.0,0.7,0.0004171150992700273,0.00029198056948872707,1,1
2,3,heartbeat_train_55,0,0.06340488793614837,0.06340488793614837,0.9999999999989999,5.3514362221741285,10,0.0007050596737016527,8.02580487015278,1.050519887018939,0.11139168323916215,-0.08452370762825012,1.0,0.6823910474777222,0.681914746761322,-0.0004763007164001465,0.5422618538141251,0.0,1.0,0.0,0.7,0.00032691679461858655,0.0002288417562327817,1,1
3,3,heartbeat_train_87,1,0.13144681665038768,0.13144681665038768,0.9999999999989999,3.245714449919734,10,0.0007085626642159209,10.07495927350108,1.053746612199678,0.15329726102879787,-0.006438102573156357,1.0,0.6211134195327759,0.6219615340232849,0.0008481144905090332,0.5032190512865782,0.0008481144905090332,0.8431986186506466,1.0,0.8902390330554526,4.2121204531178356e-05,3.749794039292967e-05,1,1
4,0,heartbeat_train_4,0,0.1249386499451437,0.1249386499451437,0.9999999999989999,3.1628324893736277,10,0.0006978309652767054,9.405686807204214,1.0523033719286923,0.1490103020320868,-0.00598160270601511,1.0,0.6866436004638672,0.6864728927612305,-0.00017070770263671875,0.5029908013530076,0.0,1.0,0.0,0.7,8.225496485151459e-05,5.7578475396002624e-05,1,1
5,2,heartbeat_train_199,1,0.14811337684401338,0.14811337684401338,0.9999999999989999,3.4117116098402542,10,0.0006977049728685312,10.213743925489688,1.0519821308311912,0.1519062764448919,-0.00028858985751867294,1.0,0.6817742586135864,0.681769847869873,-4.410743713378906e-06,0.5001442949287593,0.0,1.0,0.0,0.7,3.666294721817253e-05,2.56640630526951e-05,1,1
6,1,heartbeat_train_163,1,0.1748969623405412,0.1748969623405412,0.9999999999989999,2.971566740999869,10,0.0006959750778828496,10.650304265889035,1.0564089044297236,0.18889087540374666,-0.03281662240624428,1.0,0.6580824851989746,0.6608366966247559,0.00275421142578125,0.5164083112031221,0.00275421142578125,1.0,1.0,1.0,2.3693631337086158e-05,2.369363133706246e-05,1,1
7,2,heartbeat_train_63,1,0.07877891712428944,0.07877891712428944,0.9999999999989999,2.8907372165269662,10,0.0007004772834936892,10.067414927980682,1.038466472272009,0.09040527062609098,-0.0829150527715683,1.0,0.6518025994300842,0.6526049971580505,0.0008023977279663086,0.5414575263857841,0.0008023977279663086,1.0,0.8180617709632455,0.9454185312889737,4.244018318152797e-05,4.012373565107505e-05,1,1
8,0,heartbeat_train_42,0,0.09586131069353868,0.09586131069353868,0.9999999999989999,2.9842755317128287,10,0.000704644489532788,9.70771634619133,1.0432853817417294,0.11674811946539719,-0.016477828845381737,1.0,0.6929758787155151,0.6929935216903687,1.7642974853515625e-05,0.5082389144226909,1.7642974853515625e-05,0.9653962671590632,1.0,0.9757773870113443,6.081243017675256e-05,5.933939421562209e-05,1,1
9,2,heartbeat_train_62,1,0.05467360394526735,0.05467360394526735,0.9999999999989999,2.859106434358257,10,0.000704632069273912,11.095161242985942,1.040865160413441,0.07752334126592147,0.05064542591571808,0.0,0.5726744532585144,0.5703095197677612,-0.002364933490753174,0.47467728704214096,0.0,1.0,0.0,0.7,1.5185625885156525e-05,1.0629938119598935e-05,1,1
10,2,heartbeat_train_84,1,0.13645881192382203,0.13645881192382203,0.9999999999989999,2.8657763996183743,10,0.0006976121103583131,10.685728958963043,1.0475874214573118,0.14317627095425892,-0.032366156578063965,1.0,0.5019024014472961,0.5071565508842468,0.005254149436950684,0.516183078289032,0.005254149436950684,1.0,1.0,1.0,2.2868984387956137e-05,2.2868984387933267e-05,1,1
11,3,heartbeat_train_159,1,0.08526185069229322,0.08526185069229322,0.9999999999989999,3.264876428792808,10,0.0007021641614690985,9.30488366754942,1.0534021813519419,0.10738248643360543,-0.04322442412376404,1.0,0.583003044128418,0.5846659541130066,0.001662909984588623,0.521612212061882,0.001662909984588623,1.0,0.928079571537873,0.9784238714613619,9.097883439654386e-05,8.901586337121954e-05,1,1
12,2,heartbeat_train_20,0,0.04545806096872733,0.04545806096872733,0.9999999999989999,6.256445840597055,10,0.0007057979071942871,8.04953757255753,1.0459329815472358,0.08852395745434563,-0.03413429111242294,1.0,0.6673604249954224,0.6671541333198547,-0.00020629167556762695,0.5170671455562115,0.0,1.0,0.0,0.7,0.0003192495180906039,0.00022347466266319922,1,1
13,0,heartbeat_train_93,1,0.12517009868955192,0.12517009868955192,0.9999999999989999,4.090436434011072,10,0.0007074888779854744,11.450985559255988,1.0479088331879758,0.13408254790124685,0.04465678706765175,0.0,0.6438166499137878,0.6434774398803711,-0.00033921003341674805,0.4776716064661741,0.0,1.0,0.0,0.7,1.0638984085919692e-05,7.4472888601363355e-06,1,1
14,1,heartbeat_train_203,1,0.13137355476902834,0.13137355476902834,0.9999999999989999,3.7371397506382467,10,0.0006983100325649028,9.967171151167584,1.0605254557375818,0.1401570550544478,-0.027002427726984024,1.0,0.5472025871276855,0.5502372980117798,0.0030347108840942383,0.513501213863492,0.0030347108840942383,1.0,1.0,1.0,4.691509162764967e-05,4.691509162760275e-05,1,1
15,2,heartbeat_train_0,0,0.08928261332723142,0.08928261332723142,0.9999999999989999,2.2226832170814492,10,0.0007071033550704066,11.363816704942398,1.033575313319868,0.09963781432640723,-0.058447081595659256,1.0,0.6173508763313293,0.6165163516998291,-0.0008345246315002441,0.5292235407978296,0.0,1.0,0.0,0.7,1.1607992309005948e-05,8.125594616296037e-06,1,1
16,1,heartbeat_train_69,1,0.10257384549829392,0.10257384549829392,0.9999999999989999,2.568957551063907,10,0.0006993050900187214,10.20316087852521,1.0714866354043233,0.13587644514747857,-0.06079103797674179,1.0,0.5885480642318726,0.5943129062652588,0.0057648420333862305,0.5303955189883709,0.0057648420333862305,1.0,1.0,1.0,3.705301331370393e-05,3.705301331366687e-05,1,1
