anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,heartbeat_train_39,0,0.06448722231351613,0.06448722231351613,0.9999999999989999,3.1829143260557156,10,0.0007028220602081659,10.473678662889277,1.0345583766972979,0.08017148376084957,-0.0019763607997447252,1.0,0.6435755491256714,0.6435620784759521,-1.3470649719238281e-05,0.5009881803998724,0.0,0.7216979361473365,0.0,0.5051885553031354,2.8270868562998226e-05,1.4282119246491618e-05,1
0,1,heartbeat_train_39,0,0.0666575945757351,0.0666575945757351,0.9999999999989999,3.1829143260557156,10,0.0006982098078792766,10.452959722673118,1.0200801861849351,0.07470114421774292,0.064293771982193,0.0,0.6435755491256714,0.643778383731842,0.0002028346061706543,0.4678531140089035,0.0002028346061706543,0.0,1.0,0.30000000000000004,2.8862721105218688e-05,8.658816331556947e-06,1
0,2,heartbeat_train_39,0,0.09872306026610156,0.09872306026610156,0.9999999999989999,3.1829143260557156,10,0.0007010447907495171,10.482537057540062,1.0420653010619974,0.11675052299017555,0.018727904185652733,0.0,0.6435755491256714,0.6436768770217896,0.00010132789611816406,0.49063604790717363,0.00010132789611816406,0.4962234322923888,0.49955921245959445,0.4972241663425505,2.8021540007938788e-05,1.3932986870067856e-05,1
0,3,heartbeat_train_39,0,0.12431314736182461,0.12431314736182461,0.9999999999989999,3.1829143260557156,10,0.0007051374098771484,10.449689554393078,1.0525150865506017,0.14581246325410296,-0.02753153257071972,1.0,0.6435755491256714,0.6431612968444824,-0.00041425228118896484,0.5137657662853599,0.0,1.0,0.0,0.7,2.8957261557595577e-05,2.027008309029663e-05,1
1,0,heartbeat_train_25,0,0.07415535647803966,0.07415535647803966,0.9999999999989999,6.281663671611269,10,0.0007070150102007017,7.761734158713199,1.0269813110630348,0.0855262792336451,-0.014146879315376282,1.0,0.6840441226959229,0.6839200258255005,-0.00012409687042236328,0.5070734396576881,0.0,0.5517524344735568,0.0,0.38622670413148974,0.0004257176781627564,0.00016442353572714726,1
1,1,heartbeat_train_25,0,0.08046533862299905,0.08046533862299905,0.9999999999989999,6.281663671611269,10,0.0007068203329451774,7.75971522771878,1.0357860435328679,0.09582342303239351,-0.005681408569216728,1.0,0.6840441226959229,0.6839703321456909,-7.37905502319336e-05,0.5028407042846084,0.0,0.1731382859954313,0.0,0.1211968001968019,0.00042657804099242044,5.169989360244985e-05,1
1,2,heartbeat_train_25,0,0.07470941234525343,0.07470941234525343,0.9999999999989999,6.281663671611269,10,0.0007046825076839352,7.757873324168267,1.0455969281925348,0.11252868263183215,-0.0018101927125826478,1.0,0.6840441226959229,0.6840320825576782,-1.2040138244628906e-05,0.5009050963562913,0.0,0.0,0.0,0.0,0.0004273644806513549,0.0,1
1,3,heartbeat_train_25,0,0.12077594658086713,0.12077594658086713,0.9999999999989999,6.281663671611269,10,0.0007075439626577395,7.782148356817158,1.0593529568859303,0.16422032057509434,-0.02416929043829441,1.0,0.6840441226959229,0.6838726997375488,-0.00017142295837402344,0.5120846452191472,0.0,1.0,0.0,0.7,0.0004171150992700273,0.00029198056948872707,1
2,0,heartbeat_train_55,0,0.15677240786729937,0.15677240786729937,0.9999999999989999,5.3514362221741285,10,0.0007161763381673977,8.050769794039814,1.089917873723171,0.2190515066323368,-0.02180512249469757,1.0,0.6823910474777222,0.681754469871521,-0.0006365776062011719,0.5109025612473488,0.0,0.36366139697742894,0.0,0.25456297788420024,0.0003188563742460938,8.116902814536348e-05,1
2,1,heartbeat_train_55,0,0.15376313405452213,0.15376313405452213,0.9999999999989999,5.3514362221741285,10,0.0007006604708970608,8.043996040589821,1.0849576921740505,0.2017552943589927,-0.009664783254265785,1.0,0.6823910474777222,0.6821088790893555,-0.0002821683883666992,0.5048323916271329,0.0,0.24048632062603933,0.0,0.16834042443822753,0.0003210235604170532,5.4041242415223664e-05,1
2,2,heartbeat_train_55,0,0.16846077610189986,0.16846077610189986,0.9999999999989999,5.3514362221741285,10,0.0006927361920652673,8.021349009309919,1.0693065258255534,0.1944185069652613,0.014037946239113808,0.0,0.6823910474777222,0.6828976273536682,0.0005065798759460449,0.4929810268804431,0.0005065798759460449,0.0,1.0,0.30000000000000004,0.00032837674060511403,9.85130221814357e-05,1
2,3,heartbeat_train_55,0,0.06340488793614837,0.06340488793614837,0.9999999999989999,5.3514362221741285,10,0.0007050596737016527,8.02580487015278,1.050519887018939,0.11139168323916215,-0.08452370762825012,1.0,0.6823910474777222,0.681914746761322,-0.0004763007164001465,0.5422618538141251,0.0,1.0,0.0,0.7,0.00032691679461858655,0.0002288417562327817,1
3,0,heartbeat_train_87,1,0.06333327350323825,0.06333327350323825,0.9999999999989999,3.245714449919734,10,0.0007054648853136515,10.073705544608455,1.0249217943169218,0.07544656298716651,0.00018005305901169777,0.0,0.6211134195327759,0.621094822883606,-1.8596649169921875e-05,0.49990997347049415,0.0,0.244566400999502,0.0,0.17119648069965138,4.2174046219945676e-05,7.220048289711914e-06,1
3,1,heartbeat_train_87,1,0.05648445071440803,0.05648445071440803,0.9999999999989999,3.245714449919734,10,0.000700967899403184,10.083653762431629,1.032407676539933,0.07571245806011287,-0.00817161425948143,1.0,0.6211134195327759,0.6214932203292847,0.00037980079650878906,0.5040858071297407,0.00037980079650878906,1.0,0.4478178368121442,0.8343453510436433,4.175656963867768e-05,3.483939975352602e-05,1
3,2,heartbeat_train_87,1,0.09439742012910708,0.09439742012910708,0.9999999999989999,3.245714449919734,10,0.0006998961461680412,10.089743804657948,1.0459919436665346,0.11098712918069431,0.0028838475700467825,0.0,0.6211134195327759,0.6209830641746521,-0.0001303553581237793,0.4985580762149766,0.0,0.0,0.0,0.0,4.150304314346097e-05,0.0,1
3,3,heartbeat_train_87,1,0.13144681665038768,0.13144681665038768,0.9999999999989999,3.245714449919734,10,0.0007085626642159209,10.07495927350108,1.053746612199678,0.15329726102879787,-0.006438102573156357,1.0,0.6211134195327759,0.6219615340232849,0.0008481144905090332,0.5032190512865782,0.0008481144905090332,0.8431986186506466,1.0,0.8902390330554526,4.2121204531178356e-05,3.749794039292967e-05,1
4,0,heartbeat_train_4,0,0.1249386499451437,0.1249386499451437,0.9999999999989999,3.1628324893736277,10,0.0006978309652767054,9.405686807204214,1.0523033719286923,0.1490103020320868,-0.00598160270601511,1.0,0.6866436004638672,0.6864728927612305,-0.00017070770263671875,0.5029908013530076,0.0,1.0,0.0,0.7,8.225496485151459e-05,5.7578475396002624e-05,1
4,1,heartbeat_train_4,0,0.14769737474984096,0.14769737474984096,0.9999999999989999,3.1628324893736277,10,0.000712946678557792,9.416160627271381,1.049431345653876,0.1681043789914171,0.004934742581099272,0.0,0.6866436004638672,0.6868103742599487,0.00016677379608154297,0.49753262870945036,0.00016677379608154297,0.7206086057277524,0.3013138057290545,0.5948201657281431,8.139793716164868e-05,4.841713447237243e-05,1
4,2,heartbeat_train_4,0,0.046898215964110486,0.046898215964110486,0.9999999999989999,3.1628324893736277,10,0.0007053443737628579,9.408649139525076,1.0264867186292705,0.06992299700919069,0.033090271055698395,0.0,0.6866436004638672,0.6868888139724731,0.00024521350860595703,0.4834548644721508,0.00024521350860595703,0.0,0.44303252207624383,0.13290975662287316,8.201165886510309e-05,1.0900149619988048e-05,1
4,3,heartbeat_train_4,0,0.16726963221186067,0.16726963221186067,0.9999999999989999,3.1628324893736277,10,0.0006929492117540447,9.38447119252822,1.0688368149412293,0.19692221085896444,0.014250191859900951,0.0,0.6866436004638672,0.6871970891952515,0.0005534887313842773,0.4928749040700495,0.0005534887313842773,0.48219031702182713,1.0,0.637533221915279,8.401869767445181e-05,5.356471102946545e-05,1
5,0,heartbeat_train_199,1,0.035648199449691095,0.035648199449691095,0.9999999999989999,3.4117116098402542,10,0.0007029886741329116,10.2085245419168,1.0296699609644568,0.05603392631004792,0.008979685604572296,0.0,0.6817742586135864,0.6817489862442017,-2.5272369384765625e-05,0.49551015719771385,0.0,0.18515863505524194,0.0,0.12961104453866934,3.685480545793976e-05,4.776789831668247e-06,1
5,1,heartbeat_train_199,1,0.1595851109631624,0.1595851109631624,0.9999999999989999,3.4117116098402542,10,0.000709707302577531,10.202303509813676,1.0723934691705246,0.18059807011486645,0.005039676558226347,0.0,0.6817742586135864,0.6816873550415039,-8.690357208251953e-05,0.4974801617208868,0.0,0.5315534268750058,0.0,0.3720873988125041,3.708479503036504e-05,1.3798784918329605e-05,1
5,2,heartbeat_train_199,1,0.14811337684401338,0.14811337684401338,0.9999999999989999,3.4117116098402542,10,0.0006977049728685312,10.213743925489688,1.0519821308311912,0.1519062764448919,-0.00028858985751867294,1.0,0.6817742586135864,0.681769847869873,-4.410743713378906e-06,0.5001442949287593,0.0,1.0,0.0,0.7,3.666294721817253e-05,2.56640630526951e-05,1
5,3,heartbeat_train_199,1,0.1335864931000098,0.1335864931000098,0.9999999999989999,3.4117116098402542,10,0.00070826731514814,10.201614577399715,1.0486466020260548,0.14889645239583657,0.011085741221904755,0.0,0.6817742586135864,0.6816070079803467,-0.0001672506332397461,0.4944571293890476,0.0,0.0,0.0,0.0,3.711035275048662e-05,0.0,1
6,0,heartbeat_train_163,1,0.05913470418050293,0.05913470418050293,0.9999999999989999,2.971566740999869,10,0.0007054303204722305,10.631833676617306,1.0269222743803688,0.07259993733997439,0.02994544804096222,0.0,0.6580824851989746,0.6567890644073486,-0.0012934207916259766,0.4850272759795189,0.0,0.0,0.0,0.0,2.4135333360582152e-05,0.0,1
6,1,heartbeat_train_163,1,0.1748969623405412,0.1748969623405412,0.9999999999989999,2.971566740999869,10,0.0006959750778828496,10.650304265889035,1.0564089044297236,0.18889087540374666,-0.03281662240624428,1.0,0.6580824851989746,0.6608366966247559,0.00275421142578125,0.5164083112031221,0.00275421142578125,1.0,1.0,1.0,2.3693631337086158e-05,2.369363133706246e-05,1
6,2,heartbeat_train_163,1,0.13589407715715396,0.13589407715715396,0.9999999999989999,2.971566740999869,10,0.0007091276468070829,10.624727961924467,1.0441109514106768,0.15313511781906994,0.023962829262018204,0.0,0.6580824851989746,0.6553516983985901,-0.0027307868003845215,0.4880185853689909,0.0,0.09532220234793574,0.0,0.06672554164355501,2.430744290996868e-05,1.621927294135829e-06,1
6,3,heartbeat_train_163,1,0.17562636586574612,0.17562636586574612,0.9999999999989999,2.971566740999869,10,0.000711035800169234,10.624967140636953,1.0544292849776913,0.20178364102266924,0.012261500582098961,0.0,0.6580824851989746,0.6561825275421143,-0.0018999576568603516,0.4938692497089505,0.0,0.2817616967199711,0.0,0.19723318770397974,2.4301629782285573e-05,4.793087908357361e-06,1
7,0,heartbeat_train_63,1,0.10783497367641633,0.10783497367641633,0.9999999999989999,2.8907372165269662,10,0.000699220076456878,10.073901805202105,1.0350206724467392,0.11711762526534268,-0.03870014473795891,1.0,0.6518025994300842,0.6522996425628662,0.0004970431327819824,0.5193500723689795,0.0004970431327819824,0.23908493879328838,0.4422272760619177,0.30002763997387716,4.216576992877938e-05,1.2650896439400505e-05,1
7,1,heartbeat_train_63,1,0.04187659162322511,0.04187659162322511,0.9999999999989999,2.8907372165269662,10,0.00070325188886913,10.063435433284733,1.0302133862962333,0.05635639799715899,-0.024807505309581757,1.0,0.6518025994300842,0.6519403457641602,0.00013774633407592773,0.5124037526547909,0.00013774633407592773,0.0,0.0,0.0,4.260941016099911e-05,0.0,1
