anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,heartbeat_train_95,1,0.06448779705510237,0.06448779705510237,0.9999999999989999,6.477012995686705,10,0.0007049786528812342,7.751058080987847,1.0725546211296317,0.1272374293721935,0.008301062509417534,0.0,0.45610061287879944,0.45364898443222046,-0.0024516284465789795,0.49584946874529123,0.0,1.0,0.0,0.7,0.00043028702111358615,0.00030120091477920904,1,1
1,2,heartbeat_train_55,0,0.0692942942469528,0.0692942942469528,0.9999999999989999,5.3514362221741285,10,0.0007074849863461489,8.032051868098385,1.0559364912754625,0.12254712894354407,-0.026383036747574806,1.0,0.6146900653839111,0.6192317008972168,0.004541635513305664,0.5131915183737874,0.004541635513305664,1.0,1.0,1.0,0.00032488091177305104,0.0003248809117727261,1,1
2,0,heartbeat_train_23,0,0.17452191529448627,0.17452191529448627,0.9999999999989999,3.219860862299911,10,0.0007153133681654011,8.84605651284732,1.0713788713932435,0.2192350416992651,-0.009947950020432472,1.0,0.6662900447845459,0.6683728694915771,0.00208282470703125,0.5049739750102162,0.00208282470703125,1.0,1.0,1.0,0.00014394827664937588,0.00014394827664923192,1,1
3,1,heartbeat_train_34,0,0.08756680308781159,0.08756680308781159,0.9999999999989999,2.3160291961575155,10,0.000701305458957137,10.970657748164152,1.0515186159216965,0.11616614127479641,-0.050922881811857224,1.0,0.6061245799064636,0.6033410429954529,-0.002783536911010742,0.5254614409059286,0.0,1.0,0.0,0.7,1.7199026954393103e-05,1.203931886806313e-05,1,1
4,2,heartbeat_train_72,1,0.07373618656006013,0.07373618656006013,0.9999999999989999,3.087382050894861,10,0.0007003478796476245,10.156407983422131,1.033593248204322,0.08729860214395947,-0.05812568962574005,1.0,0.6859683394432068,0.6882638931274414,0.002295553684234619,0.52906284481287,0.002295553684234619,1.0,1.0,1.0,3.8826483357160534e-05,3.8826483357121706e-05,1,1
5,1,heartbeat_train_130,1,0.06134852856215934,0.06134852856215934,0.9999999999989999,3.207549502955484,10,0.0007004385154259813,10.050046994880919,1.0299458357131628,0.07738996407525106,-0.008854145184159279,1.0,0.5624793767929077,0.5642083287239075,0.0017289519309997559,0.5044270725920796,0.0017289519309997559,1.0,1.0,1.0,4.318371959889434e-05,4.318371959885115e-05,1,1
6,1,heartbeat_train_4,0,0.08844406301951536,0.08844406301951536,0.9999999999989999,3.1628324893736273,10,0.0006986655173408995,9.389507331929169,1.0660715006229027,0.13175120766156148,-0.009481172077357769,1.0,0.6101129651069641,0.612692654132843,0.0025796890258789062,0.5047405860386789,0.0025796890258789062,1.0,0.8281827053713235,0.9484548116113971,8.3596631484822e-05,7.928762736620494e-05,1,1
7,3,heartbeat_train_53,0,0.08000315614516829,0.08000315614516829,0.9999999999989999,2.484779335036162,10,0.0007064268601129014,10.524371301244507,1.0349245790354689,0.09721168027463525,-0.016843164339661598,1.0,0.6803792715072632,0.6795545220375061,-0.0008247494697570801,0.5084215821698308,0.0,1.0,0.0,0.7,2.6873461995068614e-05,1.8811423396529215e-05,1,1
8,2,heartbeat_train_196,1,0.12411908955909691,0.12411908955909691,0.9999999999989999,3.2313563158830316,10,0.0007082902418355032,10.404767258683314,1.051287206586694,0.1411394660578639,0.013755327090620995,0.0,0.6920851469039917,0.6928240060806274,0.0007388591766357422,0.4931223364546895,0.0007388591766357422,1.0,0.5834287223738663,0.8750286167121599,3.028774875644827e-05,2.6502646897653867e-05,1,1
9,0,heartbeat_train_159,1,0.15090014991350112,0.15090014991350112,0.9999999999989999,2.3160291961575155,10,0.0006962194997241435,9.314365545854033,1.0416003952899746,0.15235633559279546,-0.03516241908073425,1.0,0.6794523596763611,0.681865930557251,0.0024135708808898926,0.5175812095403671,0.0024135708808898926,1.0,1.0,1.0,9.01202610371214e-05,9.012026103703128e-05,1,1
10,3,heartbeat_train_112,1,0.04476877236085799,0.04476877236085799,0.9999999999989999,2.701495411490223,10,0.0007013290419232042,10.015344772778297,1.0253188911351077,0.05381250142046063,-0.020670678466558456,1.0,0.6241934299468994,0.6224596500396729,-0.0017337799072265625,0.5103353392332792,0.0,1.0,0.0,0.7,4.470859590181933e-05,3.1296017131242225e-05,1,1
11,0,heartbeat_train_115,1,0.0693676234872155,0.0693676234872155,0.9999999999989999,3.0641148135797778,10,0.0006999442627498946,9.949691882216857,1.0233235900109274,0.07762332259477708,-0.028387952595949173,1.0,0.606524646282196,0.6109113693237305,0.004386723041534424,0.5141939762979746,0.004386723041534424,1.0,1.0,1.0,4.7742341935346775e-05,4.774234193529903e-05,1,1
12,2,heartbeat_train_146,1,0.12140596345052466,0.12140596345052466,0.9999999999989999,3.695584795978428,10,0.0006974508961091995,8.878080501932939,1.0332319866568511,0.12438224304178284,-0.02737243101000786,1.0,0.6335718631744385,0.6407843828201294,0.007212519645690918,0.5136862155050039,0.007212519645690918,0.9602626346018313,1.0,0.9721838442212819,0.0001394115090191373,0.00013553361676677927,1,1
13,0,heartbeat_train_66,1,0.10140624471553376,0.10140624471553376,0.9999999999989999,4.051819264976424,10,0.0007078704798647905,6.933155608197916,1.028273760308949,0.10717113170231254,-0.03398243337869644,1.0,0.5410648584365845,0.5472623705863953,0.006197512149810791,0.5169912166893482,0.006197512149810791,0.919065788483641,1.0,0.9433460519385487,0.0009749195451189617,0.0009196865038447785,1,1
14,3,heartbeat_train_63,1,0.20448401439697983,0.20448401439697983,0.9999999999989999,2.8907372165269662,10,0.0006937285142788363,10.067883244515993,1.0514743655469871,0.20089516244932482,-0.0369124598801136,1.0,0.6673195958137512,0.6713808178901672,0.004061222076416016,0.5184562299400568,0.004061222076416016,0.940232870211644,1.0,0.9581630091481508,4.242031239525448e-05,4.064557417360098e-05,1,1
15,1,heartbeat_train_50,0,0.102423556666892,0.102423556666892,0.9999999999989999,3.5083834349707135,10,0.0007037910229959184,10.386602731133983,1.0619541856287904,0.14445961165013604,-0.03481702506542206,1.0,0.6104742288589478,0.6159510612487793,0.005476832389831543,0.517408512532711,0.005476832389831543,1.0,1.0,1.0,3.084293851767441e-05,3.0842938517643565e-05,1,1
16,1,heartbeat_train_94,1,0.16719746328281257,0.16719746328281257,0.9999999999989999,3.6210520959522583,10,0.0006956470839523396,9.26813398128238,1.0539497272374074,0.1768775498006765,-0.03523518145084381,1.0,0.382302463054657,0.4250512421131134,0.04274877905845642,0.5176175907254219,0.04274877905845642,1.0,1.0,1.0,9.438447281039236e-05,9.438447281029796e-05,1,1
17,1,heartbeat_train_166,1,0.04245994294585332,0.04245994294585332,0.9999999999989999,4.143163315081828,10,0.0007021173849174444,9.435954951062502,1.0269003149985003,0.05876964052140534,-0.060434386134147644,1.0,0.40288984775543213,0.4083421230316162,0.005452275276184082,0.5302171930670738,0.005452275276184082,1.0,0.5545290316322943,0.8663587094896883,7.980256181631156e-05,6.913764446908162e-05,1,1
18,0,heartbeat_train_185,1,0.09915263257717064,0.09915263257717064,0.9999999999989999,4.627808393672233,10,0.0006988240073949598,9.18605114866892,1.0309190061408848,0.10435548154940985,-0.053393226116895676,1.0,0.25360602140426636,0.2571773827075958,0.0035713613033294678,0.5266966130584478,0.0035713613033294678,1.0,1.0,1.0,0.00010245866093690945,0.00010245866093680698,1,1
19,1,heartbeat_train_191,1,0.05084258838551012,0.05084258838551012,0.9999999999989999,3.1842587306139087,10,0.0007009107941153018,9.321033613094595,1.034037465396321,0.07189844282997865,-0.03119475394487381,1.0,0.693056046962738,0.6918604373931885,-0.0011956095695495605,0.5155973769724369,0.0,1.0,0.0,0.7,8.952133214503683e-05,6.26649325014631e-05,1,1
20,0,heartbeat_train_85,1,0.061546047360887715,0.061546047360887715,0.9999999999989999,2.927319487350516,10,0.0007007597481039297,9.48657407961439,1.0282066364461486,0.07684565743628183,-0.05368225648999214,1.0,0.4243743121623993,0.4282987415790558,0.003924429416656494,0.5268411282449961,0.003924429416656494,1.0,1.0,1.0,7.586356111046377e-05,7.58635611103879e-05,1,1
21,1,heartbeat_train_17,0,0.14387520524480685,0.14387520524480685,0.9999999999989999,2.701495411490223,10,0.0007122647183719883,9.231293847944688,1.0411878785908664,0.15926055484739662,-0.017891105264425278,1.0,0.641249418258667,0.6438759565353394,0.0026265382766723633,0.5089455526322126,0.0026265382766723633,1.0,1.0,1.0,9.792645228431767e-05,9.792645228421974e-05,1,1
22,1,heartbeat_train_138,1,0.0817704329849173,0.0817704329849173,0.9999999999989999,29.10437526228157,10,0.0007000881173599623,0.44419823966790145,1.0401295576648983,0.0974225493164674,-0.07517044246196747,1.0,0.29741352796554565,0.31874239444732666,0.021328866481781006,0.5375852212309837,0.021328866481781006,1.0,1.0,1.0,0.6413382695389558,0.6413382695383144,1,1
23,0,heartbeat_train_167,1,0.09991363287991849,0.09991363287991849,0.9999999999989999,6.40989455960063,10,0.0007076374196329599,11.593148084071162,1.0246943018352717,0.10310083713465172,-0.014972544275224209,1.0,0.03356163948774338,0.03375277668237686,0.0001911371946334839,0.5074862721376121,0.0001911371946334839,1.0,1.0,1.0,9.229108659283324e-06,9.229108659274094e-06,1,1
24,2,heartbeat_train_197,1,0.10671773702732565,0.10671773702732565,0.9999999999989999,2.5087652216756706,10,0.0006982966874864999,10.468816809383204,1.0357714090973902,0.10918727342547949,-0.022053077816963196,1.0,0.5260067582130432,0.5328846573829651,0.006877899169921875,0.5110265389084816,0.006877899169921875,1.0,1.0,1.0,2.8408652054610816e-05,2.8408652054582407e-05,1,1
