dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
epilepsy,1,success,lraes,resnet1d,0.9577380952380952,0.9218381067634799,-0.035899988474615285,0.00015710121968166474,0.004102969303752781,1.075394405754215,0.12405244793883906,0.9999999999899994,1.4579571049529365,-0.014378218818455935,0.6,30,22,-3.7484135699203787,1.0,1.0
