anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,5,heartbeat_train_60,1,0.09381977844619861,0.09381977844619861,0.9999999999989999,3.9609733663277606,10,0.0006996081235781296,9.520850901628078,1.037245281752256,0.10736944988665004,-0.1102588102221489,1.0,0.6740550994873047,0.6777501106262207,0.0036950111389160156,0.5551294051110744,0.0036950111389160156,1.0,1.0,1.0,7.330726053717804e-05,7.330726053710472e-05,1,1
1,6,heartbeat_train_103,1,0.06412448835757831,0.06412448835757831,0.9999999999989999,3.9252178766906924,10,0.0007008694103601907,11.241100784453453,1.0222818546394354,0.07202231994533251,-0.056280359625816345,1.0,0.3904719650745392,0.3969375789165497,0.006465613842010498,0.5281401798129082,0.006465613842010498,1.0,0.79692763184478,0.939078289553434,1.3123568994076142e-05,1.232405872378118e-05,1,1
2,1,heartbeat_train_151,1,0.09610703582365696,0.09610703582365696,0.9999999999989999,3.2694632099353886,10,0.0006998166685136528,11.214436206674456,1.0376744830426645,0.10151697515424092,-0.007158339489251375,1.0,0.6154681444168091,0.6164224743843079,0.0009543299674987793,0.5035791697446257,0.0009543299674987793,0.9511814650828954,1.0,0.9658270255580268,1.3478210592238576e-05,1.3017620046133455e-05,1,1
3,5,heartbeat_train_112,1,0.07267290057430585,0.07267290057430585,0.9999999999989999,2.701495411490223,10,0.0007049765194521752,10.01510938720584,1.035117030530556,0.0917367817377933,-0.02070913277566433,1.0,0.6926398277282715,0.6927050352096558,6.520748138427734e-05,0.5103545663878322,6.520748138427734e-05,1.0,1.0,1.0,4.471912089892709e-05,4.4719120898882366e-05,1,1
4,0,heartbeat_train_130,1,0.12565350073644596,0.12565350073644596,0.9999999999989999,3.5253205950082807,10,0.000698044729455354,10.059057006148821,1.0422916362781316,0.1377764497647577,-0.02324947714805603,1.0,0.4793397784233093,0.49180448055267334,0.012464702129364014,0.511624738574028,0.012464702129364014,1.0,1.0,1.0,4.279638137992635e-05,4.2796381379883554e-05,1,1
5,1,heartbeat_train_108,1,0.11733444130916186,0.11733444130916186,0.9999999999989999,3.4072751860797243,10,0.0006984668761815867,10.983681996740035,1.0517508919392546,0.13428018146542348,-0.024367939680814743,1.0,0.4437485933303833,0.45824357867240906,0.014494985342025757,0.5121839698404074,0.014494985342025757,1.0,1.0,1.0,1.697647498413478e-05,1.69764749841178e-05,1,1
6,7,heartbeat_train_19,0,0.10267102485825495,0.10267102485825495,0.9999999999989999,3.0960623973475143,10,0.0006972768408356158,9.22821188563944,1.0523551365792767,0.13944990670697974,-0.024010758846998215,1.0,0.6919921636581421,0.6923344135284424,0.00034224987030029297,0.5120053794234991,0.00034224987030029297,1.0,1.0,1.0,9.822872347389063e-05,9.822872347379239e-05,1,1
7,5,heartbeat_train_159,1,0.11338107022042239,0.11338107022042239,0.9999999999989999,2.3160291961575155,10,0.0006988194372728141,9.316431462721074,1.0448287424667086,0.12121172056584646,-0.04446404427289963,1.0,0.6139341592788696,0.6196277141571045,0.005693554878234863,0.5222320221364498,0.005693554878234863,1.0,1.0,1.0,8.993427225461432e-05,8.993427225452437e-05,1,1
8,2,heartbeat_train_56,0,0.13398010082545633,0.13398010082545633,0.9999999999989999,2.0563893569112217,10,0.0007069311637361133,10.887629275061078,1.0412214457144837,0.14130833656607808,-0.043771613389253616,1.0,0.6874175071716309,0.6866945028305054,-0.0007230043411254883,0.5218858066946268,0.0,1.0,0.0,0.7,1.868799394989888e-05,1.3081595764916132e-05,1,1
9,2,heartbeat_train_54,0,0.13979050490530512,0.13979050490530512,0.9999999999989999,3.3294594563574296,10,0.000694793863727146,9.67958974700446,1.061211388422575,0.17403460857518885,-0.021791594102978706,1.0,0.6855490803718567,0.686738133430481,0.0011890530586242676,0.5108957970514894,0.0011890530586242676,0.9328321810936637,1.0,0.9529825267655646,6.254715867116874e-05,5.9606349312397473e-05,1,1
