anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,heartbeat_train_39,0,0.25828822710422894,0.25828822710422894,0.9999999999989999,3.1829143260557156,10,0.000719625943424128,10.489627443984379,1.075822773656469,0.2833803655812266,-0.05637162923812866,1.0,0.6866565942764282,0.6855652928352356,-0.001091301441192627,0.5281858146190643,0.0,1.0,0.0,0.7,2.782355917027453e-05,1.947649141917269e-05,1,1
1,5,heartbeat_train_25,0,0.10516563060748756,0.10516563060748756,0.9999999999989999,6.281663671611269,10,0.0007035938795819653,7.765756516014405,1.0680759259212482,0.16759700535989797,-0.03527001291513443,1.0,0.5827081799507141,0.583733081817627,0.0010249018669128418,0.5176350064575672,0.0010249018669128418,1.0,1.0,1.0,0.0004240087288582433,0.0004240087288578193,1,1
2,5,heartbeat_train_55,0,0.3305490390929226,0.3305490390929226,0.9999999999989999,5.3514362221741285,10,0.0007254437089229075,8.034267098769874,1.096100737819158,0.37396725582829055,-0.01963192969560623,1.0,0.6628782153129578,0.6684054136276245,0.005527198314666748,0.5098159648478031,0.005527198314666748,0.8701735082785657,1.0,0.9091214557949959,0.0003241620221598512,0.0002947026494991189,1,1
3,3,heartbeat_train_87,1,0.06974623045710754,0.06974623045710754,0.9999999999989999,3.245714449919734,10,0.0007015184321093398,10.076356640538657,1.0463157039157405,0.08977595547258911,-0.008318225853145123,1.0,0.6492044925689697,0.6497346758842468,0.0005301833152770996,0.5041591129265726,0.0005301833152770996,1.0,1.0,1.0,4.206238685289662e-05,4.206238685285455e-05,1,1
4,6,heartbeat_train_4,0,0.1823580000872752,0.1823580000872752,0.9999999999989999,3.1628324893736277,10,0.0007145447647583627,9.413559655876812,1.0554554605957542,0.20689300517151804,-0.020948510617017746,1.0,0.6686291694641113,0.6714643836021423,0.002835214138031006,0.5104742553085089,0.002835214138031006,1.0,1.0,1.0,8.160992643729419e-05,8.160992643721257e-05,1,1
5,0,heartbeat_train_199,1,0.09768135172046367,0.09768135172046367,0.9999999999989999,3.4117116098402542,10,0.0007068538331377458,10.196104262552577,1.0496208932906077,0.1300434770376299,-0.03570415824651718,1.0,0.6931084394454956,0.6930841207504272,-2.4318695068359375e-05,0.5178520791232586,0.0,1.0,0.0,0.7,3.731540691588841e-05,2.6120784841095763e-05,1,1
6,5,heartbeat_train_163,1,0.10856010202510875,0.10856010202510875,0.9999999999989999,2.971566740999869,10,0.0006988433115599157,10.643180611886013,1.0307482267773767,0.1157336775382073,-0.029900865629315376,1.0,0.691814661026001,0.6907118558883667,-0.0011028051376342773,0.5149504328146577,0.0,1.0,0.0,0.7,2.3863019182690265e-05,1.670411342786648e-05,1,1
7,5,heartbeat_train_63,1,0.1082748056902991,0.1082748056902991,0.9999999999989999,2.8907372165269662,10,0.0006998734300483494,10.078023728067706,1.0502077749270256,0.13579002729385087,-0.08719922602176666,1.0,0.6747923493385315,0.6755706071853638,0.0007782578468322754,0.5435996130108833,0.0007782578468322754,1.0,1.0,1.0,4.199232358935514e-05,4.199232358931314e-05,1,1
8,3,heartbeat_train_42,0,0.12223366039319378,0.12223366039319378,0.9999999999989999,2.9842755317128287,10,0.0007037745226152761,9.69664491113308,1.0493215489571772,0.14483684504323896,-0.04089629277586937,1.0,0.4314764738082886,0.43449512124061584,0.0030186474323272705,0.5204481463879347,0.0030186474323272705,0.8471733096095901,1.0,0.8930213167267131,6.148945193382155e-05,5.491139133069034e-05,1,1
9,4,heartbeat_train_62,1,0.04214830129131386,0.04214830129131386,0.9999999999989999,2.859106434358257,10,0.0007033873564844461,11.092520762399584,1.0402666581464275,0.07316940167494898,-0.01690744049847126,1.0,0.6236521005630493,0.6242564916610718,0.0006043910980224609,0.5084537202492356,0.0006043910980224609,1.0,1.0,1.0,1.5225776220260359e-05,1.5225776220245131e-05,1,1
10,2,heartbeat_train_84,1,0.12050073246969036,0.12050073246969036,0.9999999999989999,2.8657763996183743,10,0.0006986150084166073,10.683075118654108,1.0524835302711348,0.1356435418560491,-0.045274652540683746,1.0,0.4251861274242401,0.4342779517173767,0.009091824293136597,0.5226373262703419,0.009091824293136597,0.8379616932031559,0.6190677183633629,0.772293500751218,2.2929755623459538e-05,1.7708501241793786e-05,1,1
11,0,heartbeat_train_159,1,0.0945912192138324,0.0945912192138324,0.9999999999989999,3.264876428792808,10,0.0006995276623232454,9.317175909433928,1.036536005347142,0.10281218899331943,-0.06816856563091278,1.0,0.6131715178489685,0.614975094795227,0.001803576946258545,0.5340842828154564,0.001803576946258545,1.0,0.8577057172822359,0.9573117151846707,8.986734589590618e-05,8.603106303861799e-05,1,1
12,1,heartbeat_train_20,0,0.1976085142683461,0.1976085142683461,0.9999999999989999,6.256445840597055,10,0.0007109664092581034,8.028198793245572,1.0966093485252064,0.24521612740535922,-0.031089026480913162,1.0,0.6925690770149231,0.6927075386047363,0.00013846158981323242,0.5155445132404566,0.00013846158981323242,1.0,1.0,1.0,0.00032613511696592736,0.0003261351169656012,1,1
13,2,heartbeat_train_93,1,0.1778335031844801,0.1778335031844801,0.9999999999989999,4.090436434011072,10,0.0006959670152119447,11.456904347208853,1.0449642253515337,0.1752627518264514,-0.05030190944671631,1.0,0.6359262466430664,0.6372674703598022,0.0013412237167358398,0.5251509547233582,0.0013412237167358398,0.9774344471166524,1.0,0.9842041129816567,1.0576200180679518e-05,1.0409139717531711e-05,1,1
14,1,heartbeat_train_203,1,0.08362491041977778,0.08362491041977778,0.9999999999989999,3.7371397506382467,10,0.0006997705469561733,9.9696548217881,1.0300776519849346,0.09091306858840402,-0.05355449020862579,1.0,0.49771803617477417,0.5013498067855835,0.003631770610809326,0.5267772451043129,0.003631770610809326,0.9761265998972226,1.0,0.9832886199280558,4.679871457387378e-05,4.601664346770533e-05,1,1
15,1,heartbeat_train_0,0,0.19741507014193654,0.19741507014193654,0.9999999999989999,2.2226832170814492,10,0.0007177441649558132,11.412448949018788,1.0407303819377915,0.2065883074940716,-0.04896530508995056,1.0,0.6327354311943054,0.6299000978469849,-0.0028353333473205566,0.5244826525449753,0.0,0.9937764090811431,0.0,0.6956434863568001,1.1056976751412831e-05,7.691713855911215e-06,1,1
