dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
fingermovements,1,success,lraes,resnet1d,0.5192307692307692,0.4294013901857039,-0.08982937904506527,0.00047721805048336105,6.7118971242055e-05,1.1104937680792712,0.21649131379299363,0.9999999999899998,6.124161271064866,-0.003737319749779999,0.45,23,12,-17.300469669329527,0.6405372405372405,0.6437246963562753
