dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
atrialfibrillation,1,success,lraes,timesnet,0.24019607843137256,0.3611111111111111,0.12091503267973855,0.00013012389030139587,0.027210403743150355,1.0756050704727793,0.12445403773711668,0.9999999999899997,1.0436398834191232,0.005819717228102188,0.25,25,100,50.3401150964963,0.16666666666666666,0.16666666666666666
