dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
atrialfibrillation,manifold_mixup,0.22753172753172754,0.13435510399616343,-0.007011507011507027,0.18418849946121157,0.7037037037037036,0.0,0.0,3
handwriting,manifold_mixup,0.3724243567633739,0.008633628008414976,-0.02767566092440245,0.022679978548051104,0.3417328042328042,0.0,0.0,3
natops,manifold_mixup,0.9309110459138289,0.006753804727319303,0.00926851363065273,0.021822646282326063,0.9720279720279721,0.0,0.0,3
