anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,motorimagery_train_148,0,0.12136876399936644,0.12136876399936644,0.9999999999989999,5.440409435924852,10,0.0007270172280562233,0.00010770902274633754,1.1013087947279456,0.21421812198393494,0.12172583490610123,0.0,0.6755034327507019,0.6742089986801147,-0.0012944340705871582,0.4391370825469494,0.0,0.0,0.0,0.0,0.9998922967776622,0.0,1
0,1,motorimagery_train_148,0,0.15133550595718892,0.15133550595718892,0.9999999999989999,5.440409435924852,10,0.0007303685316227301,0.00010779602958917853,1.0657849219919344,0.22144596092077787,-0.056538477540016174,1.0,0.6755034327507019,0.6761349439620972,0.0006315112113952637,0.5282692387700081,0.0006315112113952637,0.8207053600502147,0.49035034942379785,0.7215988568622895,0.9998922097801941,0.721521075562175,1
0,2,motorimagery_train_148,0,0.15573823353135824,0.15573823353135824,0.9999999999989999,5.440409435924852,10,0.0007110267539822372,0.00010740025654810143,1.081244931360146,0.2359634887737789,-0.09548282623291016,1.0,0.6755034327507019,0.6767913103103638,0.0012878775596618652,0.5477414131164551,0.0012878775596618652,1.0,1.0,1.0,0.9998926055106531,0.9998926055096531,1
0,3,motorimagery_train_148,0,0.13149889995955147,0.13149889995955147,0.9999999999989999,5.440409435924852,10,0.0007274009686031506,0.00010771230541560282,1.096341982644826,0.22265588757736143,0.10990383476018906,0.0,0.6755034327507019,0.6743759512901306,-0.001127481460571289,0.44504808261990547,0.0,0.054426927931507336,0.0,0.038098849552055135,0.9998922934953466,0.03809474605810047,1
1,0,motorimagery_train_226,1,0.16826631175596024,0.16826631175596024,0.9999999999989999,5.120408328341502,10,0.000727549236443313,7.60395296894346e-05,1.3890124806414788,0.542309469987906,-0.055831413716077805,1.0,0.6012104749679565,0.5967715382575989,-0.004438936710357666,0.5279157068580389,0.0,0.6679587442488885,0.0,0.4675711209742219,0.9999239633612423,0.46753556843733524,1
1,1,motorimagery_train_226,1,0.1542500592262552,0.1542500592262552,0.9999999999989999,5.120408328341502,10,0.0007230061170278886,7.603677972243096e-05,1.1090673129443074,0.27771859900831136,-0.06220756843686104,1.0,0.6012104749679565,0.5990352630615234,-0.0021752119064331055,0.5311037842184305,0.0,0.712772556860739,0.0,0.49894078980251727,0.9999239661110003,0.4989028533933891,1
1,2,motorimagery_train_226,1,0.18548881183606067,0.18548881183606067,0.9999999999989999,5.120408328341502,10,0.0007268573827873,7.601236707956144e-05,1.3811530650624815,0.5398745298493351,0.03920643404126167,0.0,0.6012104749679565,0.6034808158874512,0.002270340919494629,0.48039678297936916,0.002270340919494629,0.0,1.0,0.30000000000000004,0.9999239905217873,0.2999771971562362,1
1,3,motorimagery_train_226,1,0.23883151995582827,0.23883151995582827,0.9999999999989999,5.120408328341502,10,0.000726912106620968,7.602037208480903e-05,1.3451798243700388,0.5701604504529847,-0.1030745804309845,1.0,0.6012104749679565,0.5950745344161987,-0.0061359405517578125,0.5515372902154922,0.0,1.0,0.0,0.7,0.9999239825173905,0.6999467877614732,1
2,0,motorimagery_train_1,1,0.1673893911530583,0.1673893911530583,0.9999999999989999,5.254205949321749,10,0.0007190343249717302,0.00012120619927657548,1.1280512158297153,0.2667755027068319,0.006430475972592831,0.0,0.6806306838989258,0.6807940006256104,0.0001633167266845703,0.4967847620137036,0.0001633167266845703,0.2817999959606915,0.09360161240733782,0.2253404808946854,0.9998788011458981,0.22531316988639286,1
2,1,motorimagery_train_1,1,0.2330321087230243,0.2330321087230243,0.9999999999989999,5.254205949321749,10,0.0007210896905558179,0.00012126173124138548,1.178214633516347,0.3621089902892109,0.05165180563926697,0.0,0.6806306838989258,0.6823754906654358,0.0017448067665100098,0.4741740971803665,0.0017448067665100098,0.0,1.0,0.30000000000000004,0.9998787456206653,0.2999636236858996,1
