anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,handwriting_train_77,8,0.020020554028076128,0.020020554028076128,0.9999999999989999,0.11318995290893556,6,0.00015638946778369204,0.00021104131294802413,1.0176663151910401,0.02760375395282271,-0.040807098150253296,1.0,3.248835802078247,3.24885892868042,2.3126602172851562e-05,0.5204035490751266,2.3126602172851562e-05,0.8780218773478694,1.0,0.9146153141435086,0.9997889809547035,0.9144223128921899,1,1
1,3,handwriting_train_58,14,0.11305546166008304,0.09947121768460665,0.879844425239545,0.19894243537097303,6,0.00016332224318273524,0.00020632077198268352,1.0811605703092853,0.13301464227261817,-0.18895119428634644,1.0,3.217369556427002,3.217958688735962,0.0005891323089599609,0.5944755971431732,0.0005891323089599609,1.0,0.406905055487053,0.8220715166461159,0.9997937005106842,0.7231458256717056,1,1
2,0,handwriting_train_87,21,0.04873967500094694,0.04873967500094694,0.9999999999989999,0.12391321762309339,6,0.00015641588477104405,0.00024367215098035797,1.0490235364670666,0.06833455909099227,0.008817044086754322,0.0,3.2480058670043945,3.247962474822998,-4.3392181396484375e-05,0.49559147795662284,0.0,0.5741182343166463,0.0,0.4018827640216524,0.9997563575346671,0.40178484831384953,1,1
3,1,handwriting_train_42,14,0.03575026605769469,0.03575026605769469,0.9999999999989999,0.12066052739871197,6,0.0001566193210657089,0.00020493085986061642,1.0330186968541462,0.05018357039301472,-0.012476599775254726,1.0,3.2332606315612793,3.233790636062622,0.0005300045013427734,0.5062382998876274,0.0005300045013427734,0.39668640372938146,1.0,0.577680482610567,0.9997950901370338,0.5775621101814594,1,1
4,2,handwriting_train_53,14,0.15547872680807204,0.14867817996625873,0.9562605960212369,0.29735635993443,6,0.0001645616724964481,0.0002984577159033095,1.1363214991012276,0.21677132019075382,-0.006911615841090679,1.0,3.228440284729004,3.2311818599700928,0.002741575241088867,0.5034558079205453,0.002741575241088867,0.6996441492607628,1.0,0.7897509044825339,0.9997015868181702,0.7549823067048442,1,1
5,2,handwriting_train_9,25,0.11071305066814459,0.11071305066814459,0.9999999999989999,0.312589249110149,6,0.00016488673352228888,0.000322133070168639,1.0754527263985671,0.14474967759460589,-0.17676851153373718,1.0,3.0784592628479004,3.0862369537353516,0.007777690887451172,0.5883842557668686,0.007777690887451172,1.0,1.0,1.0,0.999677918809118,0.9996779188081183,1,1
6,0,handwriting_train_28,7,0.14469318293469932,0.14469318293469932,0.9999999999989999,0.30800091853851697,6,0.0001578692505811379,0.00030259481180375383,1.1575598462918049,0.2065222378426066,-0.187580868601799,1.0,3.239203691482544,3.238112449645996,-0.0010912418365478516,0.5937904343008995,0.0,1.0,0.0,0.7,0.999697450965389,0.6997882156750723,1,1
7,0,handwriting_train_18,15,0.06297646618496872,0.06297646618496872,0.9999999999989999,0.44131428567507347,6,0.00015947217181541435,0.0007859884381700361,1.055520178595308,0.08349722229233063,-0.24470411241054535,1.0,3.225536584854126,3.2262117862701416,0.000675201416015625,0.6223520562052727,0.000675201416015625,1.0,0.9135483870967742,0.9740645161290322,0.9992143203698307,0.9732992134792656,1,1
8,2,handwriting_train_48,24,0.16574378060193437,0.16574378060193437,0.9999999999989999,0.3327913249056531,6,0.0001668736822321766,0.0006378596431863804,1.1543287141261485,0.23748542760142954,-0.07399430871009827,1.0,3.2396841049194336,3.2398855686187744,0.0002014636993408203,0.5369971543550491,0.0002014636993408203,0.9616868098802729,1.0,0.973180766916191,0.9993623437460291,0.9725602121129501,1,1
9,3,handwriting_train_72,20,0.029520278843299913,0.029520278843299913,0.9999999999989999,0.17275995774121342,6,0.00015685288332749906,0.00021063542394956483,1.0282798435820428,0.040672449000111265,-0.10968632996082306,1.0,3.230484962463379,3.230835437774658,0.0003504753112792969,0.5548431649804115,0.0003504753112792969,1.0,1.0,1.0,0.9997893867581339,0.999789386757134,1,1
10,1,handwriting_train_20,0,0.04671850629695484,0.04671850629695484,0.9999999999989999,0.20006577657538163,6,0.00015642902141121108,0.00021009727762694844,1.0476011783458141,0.0663684286613429,-0.26242613792419434,1.0,3.219315528869629,3.2201905250549316,0.0008749961853027344,0.6312130689620972,0.0008749961853027344,1.0,0.26040914560770156,0.7781227436823104,0.9997899247912606,0.7779592793837284,1,1
11,1,handwriting_train_36,24,0.09294775874206278,0.06899328942995014,0.7422802912477198,0.13798657886138485,6,0.00015607874372475017,0.00020138890810545267,1.0689262579054413,0.0949062750579045,-0.024897117167711258,1.0,3.2147741317749023,3.216642379760742,0.0018682479858398438,0.5124485585838556,0.0018682479858398438,1.0,1.0,1.0,0.9997986313692795,0.7421308192818604,1,1
12,0,handwriting_train_73,0,0.11471155298218592,0.0863799788698537,0.7530189996048754,0.17275995774121342,6,0.00015749764406123264,0.00019646507696809666,1.0903377461306316,0.1232728136870728,-0.12538762390613556,1.0,3.2061543464660645,3.207242965698242,0.0010886192321777344,0.5626938119530678,0.0010886192321777344,1.0,1.0,1.0,0.9998035542210314,0.7528710722009199,1,1
13,2,handwriting_train_2,21,0.11823761129733396,0.11823761129733396,0.9999999999989999,0.24600798394874088,6,0.00015195830455654792,0.00045130187312058346,1.1130481425080372,0.15459521096401296,-0.0028824200853705406,1.0,3.234696388244629,3.234546422958374,-0.0001499652862548828,0.5014412100426853,0.0,1.0,0.0,0.7,0.9995487999482519,0.6996841599630764,1,1
14,1,handwriting_train_110,22,0.00704363566815305,0.00704363566815305,0.9999999999989999,0.1418307795891321,6,0.0001554964526928445,0.0002816235842281942,1.005074867536914,0.008380900149304702,-0.07159992307424545,1.0,3.246546745300293,3.246580123901367,3.337860107421875e-05,0.5357999615371227,3.337860107421875e-05,1.0,1.0,1.0,0.9997184160679711,0.9997184160669713,1,1
15,0,handwriting_train_85,24,0.021533628857643018,0.021533628857643018,0.9999999999989999,0.19894243537097303,6,0.0001549463910375363,0.00020910284313351054,1.0191552001070492,0.028521365216946627,-0.00913611426949501,1.0,3.2322158813476562,3.232316255569458,0.00010037422180175781,0.5045680571347475,0.00010037422180175781,1.0,1.0,1.0,0.9997909190173423,0.9997909190163424,1,1
