anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,racketsports_train_115,2,0.20132496473267827,0.20132496473267827,0.9999999999989999,2.181129526669996,10,0.00021444051690499012,9.022582038639686e-05,1.2069716758008753,0.32063701339875933,-0.11684456467628479,1.0,0.30997931957244873,0.3333483636379242,0.023369044065475464,0.5584222823381424,0.023369044065475464,1.0,1.0,1.0,0.9999097782498406,0.9999097782488406,1,1
1,2,racketsports_train_29,0,0.11992542503833778,0.11992542503833778,0.9999999999989999,2.096546675112858,10,0.00021629704197336934,2.557542277236153e-05,1.0942773604647267,0.15535045486445895,-0.13114647567272186,1.0,0.571243405342102,0.5936959981918335,0.022452592849731445,0.5655732378363609,0.022452592849731445,1.0,1.0,1.0,0.999974424904276,0.9999744249032759,1,1
2,3,racketsports_train_146,3,0.11678165938931738,0.11678165938931738,0.9999999999989999,2.42460791951704,10,0.00022590307822250558,0.00019800033614637488,1.1458004789878151,0.2159004172700112,-0.11468414962291718,1.0,0.466403603553772,0.4738960266113281,0.007492423057556152,0.5573420748114586,0.007492423057556152,1.0,1.0,1.0,0.9998020192646265,0.9998020192636267,1,1
3,1,racketsports_train_108,2,0.11772384734772431,0.11772384734772431,0.9999999999989999,2.6989890059575394,10,0.00022633891670574872,0.00027122968049159737,1.0930319292642539,0.16638664364113823,-0.1846100091934204,1.0,0.3504576086997986,0.36382031440734863,0.013362705707550049,0.5923050045967102,0.013362705707550049,1.0,1.0,1.0,0.999728807098953,0.9997288070979531,1,1
4,1,racketsports_train_39,1,0.10902977482497259,0.10902977482497259,0.9999999999989999,2.598393223106469,10,0.0002209132725823853,4.954835515762911e-05,1.1100892489820489,0.15943343929784146,-0.07321418821811676,1.0,0.32891732454299927,0.33693766593933105,0.008020341396331787,0.5366070941090584,0.008020341396331787,1.0,1.0,1.0,0.9999504528723419,0.9999504528713418,1,1
5,2,racketsports_train_107,2,0.08561228185725012,0.08561228185725012,0.9999999999989999,2.6093955161407063,10,0.00021884947757939402,0.00014428336680107526,1.1024917989215803,0.14878038186370754,0.02070707082748413,0.0,0.40198904275894165,0.4012114405632019,-0.0007776021957397461,0.48964646458625793,0.0,1.0,0.0,0.7,0.9998557270415434,0.6998990089283803,1,1
6,3,racketsports_train_30,0,0.1827075446118226,0.1827075446118226,0.9999999999989999,1.7802331353832255,10,0.0002245465681220771,7.561803084429296e-05,1.1790779285407424,0.25231263238606794,-0.049508143216371536,1.0,0.6228677034378052,0.6359901428222656,0.01312243938446045,0.5247540716081858,0.01312243938446045,1.0,1.0,1.0,0.999924384828127,0.999924384827127,1,1
7,0,racketsports_train_75,1,0.17574339687442433,0.17574339687442433,0.9999999999989999,2.3855072426251467,10,0.0002237927370622076,7.36323351227234e-05,1.1955424901676281,0.2834350283832436,0.05472175031900406,0.0,0.6078434586524963,0.5915077924728394,-0.016335666179656982,0.47263912484049797,0.0,1.0,0.0,0.7,0.9999263703756712,0.6999484592622698,1,1
8,1,racketsports_train_94,2,0.08387821316205213,0.08387821316205213,0.9999999999989999,1.9370331460429666,10,0.00022033479661359508,4.373475750209254e-05,1.0749174856494095,0.11945035301074453,-0.05064830929040909,1.0,0.38783133029937744,0.3930748999118805,0.005243569612503052,0.5253241546452045,0.005243569612503052,1.0,1.0,1.0,0.9999562661988485,0.9999562661978484,1,1
9,3,racketsports_train_82,2,0.14589239449399924,0.14589239449399924,0.9999999999989999,2.048000705848426,10,0.00023317610754285708,0.00014971448251977298,1.1679562376538248,0.26812423238362443,-0.09424033015966415,1.0,0.45403915643692017,0.46295809745788574,0.008918941020965576,0.5471201650798321,0.008918941020965576,1.0,1.0,1.0,0.9998502967241342,0.9998502967231342,1,1
