anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,ethanolconcentration_train_191,2,0.16705614741015778,0.16705614741015778,0.9999999999989999,0.9545952062017369,6,0.0001831450341645092,2.547427904196332e-10,1.5613597306596452,0.6662883014916385,-0.2101656198501587,1.0,1.254950761795044,1.230945348739624,-0.024005413055419922,0.6050828099250793,0.0,1.0,0.0,0.7,0.9999999997452572,0.6999999998209799,1,1
1,2,ethanolconcentration_train_124,1,0.08691941159901394,0.08691941159901394,0.9999999999989999,0.8903748395878529,6,0.00015772578634017976,9.628079993671304e-10,1.1308715195079104,0.2002274414292771,-0.280273973941803,1.0,1.3668807744979858,1.3713371753692627,0.0044564008712768555,0.6401369869709015,0.0044564008712768555,1.0,1.0,1.0,0.9999999990371921,0.999999999036192,1,1
2,0,ethanolconcentration_train_257,3,0.06924007422228476,0.06924007422228476,0.9999999999989999,1.8475534342140523,6,0.00015446516933563555,6.650336394248042e-09,1.0843541925396063,0.1147294670575648,-0.06642813980579376,1.0,1.3615870475769043,1.361767053604126,0.0001800060272216797,0.5332140699028969,0.0001800060272216797,1.0,1.0,1.0,0.9999999933496637,0.9999999933486636,1,1
3,1,ethanolconcentration_train_166,2,0.16616722176204524,0.16616722176204524,0.9999999999989999,0.8604924757090495,6,0.00016254822116560006,9.126414805951373e-11,1.326752782716123,0.3895311533558057,0.12832094728946686,0.0,1.1303385496139526,1.2096750736236572,0.07933652400970459,0.43583952635526657,0.07933652400970459,0.5821067621009224,1.0,0.7074747334706457,0.9999999999087359,0.7074747334053711,1,1
4,2,ethanolconcentration_train_107,1,0.05743288395683698,0.05743288395683698,0.9999999999989999,2.131359993479537,6,0.00015712492975953065,1.9501567949711736e-08,1.141720022213626,0.1868475565898486,-0.11862511932849884,1.0,1.2512874603271484,1.2548717260360718,0.00358426570892334,0.5593125596642494,0.00358426570892334,0.5995579943119828,1.0,0.7196905960183879,0.9999999804984323,0.7196905819825733,1,1
5,1,ethanolconcentration_train_126,1,0.27164590267792205,0.27164590267792205,0.9999999999989999,0.9725246774542476,6,0.00019366183832649503,7.081755191069676e-11,1.3378208780242535,0.5414288682827753,-0.026069719344377518,1.0,0.9930055141448975,1.0115296840667725,0.018524169921875,0.5130348596721888,0.018524169921875,0.8887012011080432,1.0,0.9220908407756302,0.9999999999291825,0.9220908407094079,1,1
6,3,ethanolconcentration_train_104,1,0.11462325220883754,0.11462325220883754,0.9999999999989999,1.3952453479444418,6,0.0001808207301858644,5.165196429073718e-10,1.463681002906486,0.5886621407109424,-0.228687584400177,1.0,0.7316542863845825,0.7669715881347656,0.035317301750183105,0.6143437922000885,0.035317301750183105,1.0,1.0,1.0,0.9999999994834804,0.9999999994824803,1,1
7,2,ethanolconcentration_train_42,0,0.15759955186722868,0.15759955186722868,0.9999999999989999,2.4257436436252537,6,0.00017385032792910683,6.113172791072859e-09,1.0480740354646674,0.17978532161880859,-0.1849292814731598,1.0,1.1001014709472656,1.1912987232208252,0.09119725227355957,0.5924646407365799,0.09119725227355957,1.0,1.0,1.0,0.9999999938868273,0.9999999938858272,1,1
8,3,ethanolconcentration_train_80,1,0.05270426342420547,0.05270426342420547,0.9999999999989999,1.3471894933479207,6,0.00016158064100281006,5.760379598190445e-09,1.0702072394593634,0.11163406176418485,-0.011958220042288303,1.0,1.1638097763061523,1.165145993232727,0.001336216926574707,0.5059791100211442,0.001336216926574707,1.0,0.4535485959375253,0.8360645787812575,0.9999999942396205,0.8360645739643722,1,1
9,1,ethanolconcentration_train_153,2,0.19127441435666642,0.19127441435666642,0.9999999999989999,1.007170094862952,6,0.00019250975547472395,1.9289881738483497e-09,1.6372522796055897,0.740245782541688,-0.1660723090171814,1.0,1.3065675497055054,1.3181911706924438,0.011623620986938477,0.5830361545085907,0.011623620986938477,1.0,1.0,1.0,0.9999999980710119,0.9999999980700118,1,1
