anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,cricket_train_34,3,0.24062032390992197,0.24062032390992197,0.9999999999989999,2.7027819623953335,10,0.00021847951464562196,0.01602988670394961,1.255898968180268,0.3801188685663154,0.12438593804836273,0.0,1.8416528701782227,1.8264747858047485,-0.015178084373474121,0.43780703097581863,0.0,0.589402597455587,0.0,0.4125818182189109,0.9840979081729363,0.4060209042590108,1
0,1,cricket_train_34,3,0.1886067250360295,0.1886067250360295,0.9999999999989999,2.7027819623953335,10,0.00021819470816006678,0.016308893292137926,1.160297432589265,0.27137736157484543,0.1594986915588379,0.0,1.8416528701782227,1.824705719947815,-0.016947150230407715,0.42025065422058105,0.0,0.3490403368613466,0.0,0.2443282358029426,0.9838233766729632,0.24037582996395856,1
0,2,cricket_train_34,3,0.14733193923387944,0.14733193923387944,0.9999999999989999,2.7027819623953335,10,0.00023005519078460684,0.01677158104590091,1.2044521927151315,0.2984545459877942,0.06440478563308716,0.0,1.8416528701782227,1.8356568813323975,-0.005995988845825195,0.4677976071834564,0.0,1.0,0.0,0.7,0.9833682789369044,0.6883577952551445,1
0,3,cricket_train_34,3,0.17276801020647628,0.17276801020647628,0.9999999999989999,2.7027819623953335,10,0.00022124371967068178,0.01654902410736831,1.1667951078086833,0.2627535469807858,0.21048742532730103,0.0,1.8416528701782227,1.8143212795257568,-0.02733159065246582,0.3947562873363495,0.0,0.0,0.0,0.0,0.9835871587262192,0.0,1
1,0,cricket_train_80,8,0.14044499009746947,0.14044499009746947,0.9999999999989999,1.5459704715661224,10,0.0002251528073367189,0.000490883103719435,1.1362641210744744,0.20651708692313012,0.04220980778336525,0.0,2.278491497039795,2.2795472145080566,0.0010557174682617188,0.4788950961083174,0.0010557174682617188,0.0,0.6162839248434238,0.18488517745302716,0.9995092373596794,0.18479444271499937,1
1,1,cricket_train_80,8,0.1419442301228067,0.1419442301228067,0.9999999999989999,1.5459704715661224,10,0.00022222293092543795,0.000489908618388782,1.1331221242415004,0.20756131245078352,-0.003977721091359854,1.0,2.278491497039795,2.2772207260131836,-0.0012707710266113281,0.5019888605456799,0.0,0.591960717241303,0.0,0.414372502068912,0.9995102113672437,0.4141695471272577,1
1,2,cricket_train_80,8,0.16186574478626262,0.16186574478626262,0.9999999999989999,1.5459704715661224,10,0.00022557122404998265,0.0004904546460040724,1.1597723674203484,0.2335382747454333,-0.005967214237898588,1.0,2.278491497039795,2.278461456298828,-3.0040740966796875e-05,0.5029836071189493,0.0,0.6174589809212243,0.0,0.432221286644857,0.9995096656072155,0.43200935368228943,1
1,3,cricket_train_80,8,0.12083166556369203,0.12083166556369203,0.9999999999989999,1.5459704715661224,10,0.00022529482113478963,0.0004927069736331691,1.1180843669201908,0.17474517430204417,-0.03581484407186508,1.0,2.278491497039795,2.2802045345306396,0.0017130374908447266,0.5179074220359325,0.0017130374908447266,1.0,1.0,1.0,0.9995074143865154,0.9995074143855157,1
2,0,cricket_train_0,0,0.17526966105599742,0.17526966105599742,0.9999999999989999,2.1182609428647865,10,0.0002120585920989605,0.0156548726176041,1.1380891491330314,0.23539502233736684,0.005755070596933365,0.0,2.01163649559021,2.013061046600342,0.001424551010131836,0.4971224647015333,0.001424551010131836,0.3510240033889552,1.0,0.5457168023722687,0.984467027959078,0.5372401985382216,1
2,1,cricket_train_0,0,0.1100990469618164,0.1100990469618164,0.9999999999989999,2.1182609428647865,10,0.0002272414987826476,0.01567633120081617,1.105960714281714,0.1715711032674159,0.007282013073563576,0.0,2.01163649559021,2.012028455734253,0.00039196014404296875,0.4963589934632182,0.00039196014404296875,0.25088822042475784,0.27514644351464435,0.2581656873517238,0.9844459029180965,0.2541501531871846,1
2,2,cricket_train_0,0,0.05849031521205143,0.05849031521205143,0.9999999999989999,2.1182609428647865,10,0.000217521921026137,0.015680897839248444,1.0607049353127913,0.10221891402984092,-0.0041409824043512344,1.0,2.01163649559021,2.012012004852295,0.00037550926208496094,0.5020704912021756,0.00037550926208496094,1.0,0.26359832635983266,0.7790794979079497,0.9844414073198666,0.76695811733379,1
2,3,cricket_train_0,0,0.2915976071049535,0.2915976071049535,0.9999999999989999,2.1182609428647865,10,0.00024973716437067537,0.015963922964479356,1.2763847144768237,0.5052641393866756,0.011107737198472023,0.0,2.01163649559021,2.0096616744995117,-0.001974821090698242,0.494446131400764,0.0,0.0,0.0,0.0,0.984162825092022,0.0,1
3,0,cricket_train_95,10,0.1479649366713591,0.1479649366713591,0.9999999999989999,1.537000464391376,10,0.00022352089155349022,0.03143721187050375,1.1632010862016566,0.22920434775212647,0.12347470223903656,0.0,2.0150516033172607,2.001756429672241,-0.013295173645019531,0.4382626488804817,0.0,1.0,0.0,0.7,0.9690517994934846,0.6783362596447607,1
