anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,natops_train_114,4,0.16276428645339683,0.16276428645339683,0.9999999999989999,5.498864345987586,10,0.0004485524880642132,1.1158174364947584,1.4278886347812623,0.6091411773939736,-0.06596776843070984,1.0,0.6192257404327393,0.626920223236084,0.0076944828033447266,0.5329838842153549,0.0076944828033447266,1.0,1.0,1.0,0.3276473385104733,0.3276473385101456,1,1
1,1,natops_train_31,4,0.15202427985565958,0.15202427985565958,0.9999999999989999,6.548500007556777,10,0.0004550790699965754,1.060156642553146,1.4377637040549818,0.636186241185509,-0.09832996129989624,1.0,1.1022725105285645,1.125227451324463,0.022954940795898438,0.5491649806499481,0.022954940795898438,0.895746059276781,1.0,0.9270222414937467,0.34640154485762714,0.321121936570493,1,1
2,3,natops_train_157,4,0.19850442615454714,0.19850442615454714,0.9999999999989999,6.51330044996916,10,0.0004573715062860176,1.3337510788368603,1.4429757394137859,0.72353533469016,-0.17579612135887146,1.0,1.200360894203186,1.2105762958526611,0.010215401649475098,0.5878980606794357,0.010215401649475098,0.95853130747565,1.0,0.970971915232955,0.2634870445936743,0.2558385203279351,1,1
3,3,natops_train_130,0,0.16884845147390395,0.16884845147390395,0.9999999999989999,5.884451315127277,10,0.00045090147198926513,3.679886252419318,1.3306863485055294,0.576744256559069,-0.19392555952072144,1.0,0.009831207804381847,0.010086164809763432,0.00025495700538158417,0.5969627797603607,0.00025495700538158417,1.0,1.0,1.0,0.02522584405077239,0.02522584405074716,1,1
4,0,natops_train_178,3,0.2343263102011502,0.2343263102011502,0.9999999999989999,5.717903599158175,10,0.0004579119150545708,0.9746932570985889,1.431699070107293,0.7397604802654405,-0.18689791858196259,1.0,0.10422328114509583,0.10942959785461426,0.005206316709518433,0.5934489592909813,0.005206316709518433,1.0,1.0,1.0,0.37730807238713554,0.3773080723867582,1,1
5,3,natops_train_29,4,0.1945998296045451,0.1945998296045451,0.9999999999989999,6.186784408977205,10,0.0004600163114140519,1.3982633577491625,1.4815542642091215,0.7165632049685549,-0.15181896090507507,1.0,1.13315749168396,1.1585767269134521,0.025419235229492188,0.5759094804525375,0.025419235229492188,1.0,1.0,1.0,0.24702558672260674,0.2470255867223597,1,1
6,0,natops_train_68,1,0.12309788365563122,0.12309788365563122,0.9999999999989999,5.859848774131822,10,0.0004446948508309392,3.927054393793543,1.22731637435969,0.37220434045013046,-0.0622035376727581,1.0,0.49885058403015137,0.5079779624938965,0.009127378463745117,0.531101768836379,0.009127378463745117,1.0,1.0,1.0,0.01970162038069642,0.019701620380676715,1,1
7,1,natops_train_28,4,0.1285178858693168,0.1285178858693168,0.9999999999989999,6.2982921019696,10,0.0004449476298006907,0.828235879570961,1.2349953652345171,0.39784264959124677,-0.0763414204120636,1.0,0.8459542989730835,0.8497597575187683,0.0038054585456848145,0.5381707102060318,0.0038054585456848145,1.0,1.0,1.0,0.43681920869382185,0.436819208693385,1,1
8,0,natops_train_44,0,0.1926652195067141,0.1926652195067141,0.9999999999989999,4.975266532659251,10,0.0004466529358275521,4.4036860777704385,1.3630884527584308,0.5636808587069465,-0.17599257826805115,1.0,0.062469109892845154,0.06479150801897049,0.0023223981261253357,0.5879962891340256,0.0023223981261253357,1.0,0.9425387802001753,0.9827616340600527,0.012232167978132338,0.012021305390274364,1,1
9,2,natops_train_133,5,0.18632514563613684,0.18632514563613684,0.9999999999989999,7.4330541773128544,10,0.00044679932628736464,2.0128134817059458,1.382011604194687,0.6254781131097822,-0.10330165922641754,1.0,0.006003343500196934,0.006216852460056543,0.0002135089598596096,0.5516508296132088,0.0002135089598596096,1.0,1.0,1.0,0.13361222979252477,0.13361222979239115,1,1
