anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,basicmotions_train_12,1,0.06000719440978923,0.06000719440978923,0.9999999999989999,3.7513799086917614,10,0.00021563185367226134,0.00031457472272959777,1.0363660146457507,0.07665289759009396,-0.6507138013839722,1.0,1.149139642715454,1.1582590341567993,0.009119391441345215,0.8253569006919861,0.009119391441345215,1.0,1.0,1.0,0.9996854747507107,0.9996854747497109,1,1
1,0,basicmotions_train_1,0,0.1957353823595487,0.1957353823595487,0.9999999999989999,4.945465723498311,10,0.00022122897552197555,0.02238580342073633,1.1773718568980158,0.27287886283512264,-0.13636362552642822,1.0,1.1531310081481934,1.1567368507385254,0.0036058425903320312,0.5681818127632141,0.0036058425903320312,0.9820396400231556,1.0,0.9874277480162089,0.9778628994155953,0.9655689606375762,1,1
2,0,basicmotions_train_3,0,0.17621559195894348,0.17621559195894348,0.9999999999989999,6.5979785558001005,10,0.00022085585158346274,0.02029184906246318,1.1436133639581922,0.2211680368739426,-0.30119097232818604,1.0,1.1333569288253784,1.1355247497558594,0.002167820930480957,0.650595486164093,0.002167820930480957,1.0,1.0,1.0,0.9799126449835024,0.9799126449825224,1,1
3,2,basicmotions_train_2,0,0.09687171276578803,0.09687171276578803,0.9999999999989999,4.969718431367063,10,0.00022021040040283104,0.01729871224973236,1.092039605175064,0.1394361215522409,-0.3399014472961426,1.0,1.225362777709961,1.2274224758148193,0.0020596981048583984,0.6699507236480713,0.0020596981048583984,1.0,1.0,1.0,0.9828500514311631,0.9828500514301801,1,1
4,1,basicmotions_train_39,3,0.17039895111174122,0.17039895111174122,0.9999999999989999,3.1296392100321135,10,0.00020774225657320747,2.497135129847521e-05,1.0957019653363544,0.19663773229076698,-0.14662665128707886,1.0,1.3375471830368042,1.3423340320587158,0.004786849021911621,0.5733133256435394,0.004786849021911621,1.0,1.0,1.0,0.9999750289604832,0.9999750289594831,1,1
5,1,basicmotions_train_32,3,0.0528288466653813,0.0528288466653813,0.9999999999989999,3.5895814752589152,10,0.00021811859730034571,4.896412323542609e-05,1.0392931465592272,0.06912206554474856,-0.276040643453598,1.0,1.3684543371200562,1.3695827722549438,0.0011284351348876953,0.638020321726799,0.0011284351348876953,1.0,1.0,1.0,0.9999510370754877,0.9999510370744876,1,1
6,0,basicmotions_train_31,3,0.14156177177137458,0.14156177177137458,0.9999999999989999,3.305762707928132,10,0.00020967705403949352,2.906678189589764e-05,1.0811520624068842,0.16153169176379062,-0.056327588856220245,1.0,1.3663012981414795,1.3672765493392944,0.0009752511978149414,0.5281637944281101,0.0009752511978149414,0.997691278809647,1.0,0.998383895166753,0.999970933640539,0.9983548757805776,1,1
7,2,basicmotions_train_35,3,0.12106294127269839,0.12106294127269839,0.9999999999989999,2.964804861027218,10,0.0002149797401004102,2.9773777409868594e-05,1.0926337683911909,0.15173951090884927,-0.103666290640831,1.0,1.3524365425109863,1.3541977405548096,0.0017611980438232422,0.5518331453204155,0.0017611980438232422,1.0,1.0,1.0,0.9999702266658247,0.9999702266648246,1,1
8,1,basicmotions_train_5,0,0.10477516471382858,0.10477516471382858,0.9999999999989999,8.632134186926613,10,0.00022172590253183638,0.05436750795209156,1.0883960633087533,0.1406248691469239,-0.31139039993286133,1.0,1.0948512554168701,1.095644235610962,0.0007929801940917969,0.6556951999664307,0.0007929801940917969,1.0,1.0,1.0,0.9470839816418374,0.9470839816408902,1,1
9,2,basicmotions_train_22,2,0.11357693999543408,0.11357693999543408,0.9999999999989999,4.94119796577947,10,0.00022423801710275498,0.001503601150977093,1.1211070617583618,0.18665121309591884,-0.05087216943502426,1.0,1.2062606811523438,1.2069891691207886,0.0007284879684448242,0.5254360847175121,0.0007284879684448242,1.0,1.0,1.0,0.9984975286908855,0.998497528689887,1,1
10,2,basicmotions_train_4,0,0.13432594428567285,0.13432594428567285,0.9999999999989999,9.364829372753684,10,0.00022275005962435091,0.06610558049939261,1.108369142168943,0.17706891848781536,-0.36411386728286743,1.0,1.1038579940795898,1.1052805185317993,0.0014225244522094727,0.6820569336414337,0.0014225244522094727,1.0,1.0,1.0,0.936032032344925,0.9360320323439889,1,1
11,1,basicmotions_train_0,0,0.1961445163772154,0.1961445163772154,0.9999999999989999,4.870333518450729,10,0.0002228323369839629,0.012131060400996372,1.1528137012646853,0.2663832923207019,-0.40011876821517944,1.0,1.2247238159179688,1.2301127910614014,0.005388975143432617,0.7000593841075897,0.005388975143432617,1.0,1.0,1.0,0.9879422242726283,0.9879422242716404,1,1
12,2,basicmotions_train_10,1,0.14411547843042194,0.14411547843042194,0.9999999999989999,3.642642920039576,10,0.00021013202274728954,0.00016733221417798846,1.1028004398603592,0.19724064569543198,-0.6605021953582764,1.0,1.0099438428878784,1.040905237197876,0.03096139430999756,0.8302510976791382,0.03096139430999756,1.0,1.0,1.0,0.9998326817850762,0.9998326817840764,1,1
13,2,basicmotions_train_37,3,0.11139882151128956,0.11139882151128956,0.9999999999989999,3.1930809577059986,10,0.0002106165260483088,2.961032475265106e-05,1.0472014236903584,0.12200866349132966,-0.08130210638046265,1.0,1.352232575416565,1.353868007659912,0.001635432243347168,0.5406510531902313,0.001635432243347168,1.0,1.0,1.0,0.9999703901136288,0.9999703901126287,1,1
14,3,basicmotions_train_28,2,0.10498207478069586,0.10498207478069586,0.9999999999989999,5.276856107863343,10,0.00022227315798100135,0.0009636547424657174,1.1095554605065565,0.17344097069021364,-0.10427236557006836,1.0,1.184694528579712,1.1856955289840698,0.0010010004043579102,0.5521361827850342,0.0010010004043579102,0.8608582801991301,1.0,0.9026007961393911,0.9990368094236551,0.9017314195574465,1,1
15,0,basicmotions_train_24,2,0.23655658097058932,0.23655658097058932,0.9999999999989999,4.499731886484761,10,0.00022074495479846277,0.0006423255392089258,1.1905748809521588,0.3144392199770138,-0.07296277582645416,1.0,1.2366268634796143,1.2384943962097168,0.001867532730102539,0.5364813879132271,0.001867532730102539,1.0,1.0,1.0,0.9993578807076787,0.9993578807066793,1,1
16,0,basicmotions_train_20,2,0.1201704772399934,0.1201704772399934,0.9999999999989999,5.440523670932459,10,0.0002190450598749828,0.0012247361183270699,1.0974451818331998,0.16631609307217543,-0.3410711884498596,1.0,1.1934309005737305,1.1964561939239502,0.0030252933502197266,0.6705355942249298,0.0030252933502197266,1.0,0.7089222861612381,0.9126766858483715,0.9987760135648669,0.9115595819643192,1,1
17,0,basicmotions_train_26,2,0.14678321648250334,0.14678321648250334,0.9999999999989999,4.684074223865752,10,0.00021989043799049704,0.0025113146103143205,1.169465899565947,0.25453538251292235,-0.1553228795528412,1.0,1.1662712097167969,1.167975902557373,0.0017046928405761719,0.5776614397764206,0.0017046928405761719,1.0,0.5716716290940026,0.8715014887282008,0.9974918361021932,0.8693156201564184,1,1
18,3,basicmotions_train_21,2,0.10848220985307394,0.10848220985307394,0.9999999999989999,4.3729518049988405,10,0.000221425922359079,0.002155195644233508,1.1190280582297012,0.1789712778101151,-0.054595042020082474,1.0,1.1714218854904175,1.1721711158752441,0.0007492303848266602,0.5272975210100412,0.0007492303848266602,1.0,1.0,1.0,0.9978471251223643,0.9978471251213663,1,1
19,0,basicmotions_train_16,1,0.11393329721406177,0.11393329721406177,0.9999999999989999,3.3067176050029636,10,0.00022194501820559646,0.0001312062479491483,1.144847300779126,0.22608235001534627,0.0589774027466774,0.0,0.9639023542404175,0.9619943499565125,-0.0019080042839050293,0.4705112986266613,0.0,1.0,0.0,0.7,0.9998688023592143,0.69990816165075,1,1
20,3,basicmotions_train_30,3,0.05157314298726261,0.05157314298726261,0.9999999999989999,4.202793879124783,10,0.0002190004840126005,1.534944366561364e-05,1.03679909807503,0.060716112159921336,-0.14588488638401031,1.0,1.279402494430542,1.2812505960464478,0.0018481016159057617,0.5729424431920052,0.0018481016159057617,1.0,0.4590625092535015,0.8377187527760505,0.9999846506741366,0.8377058943570944,1,1
21,2,basicmotions_train_19,1,0.19295185411083976,0.19295185411083976,0.9999999999989999,3.7188972271056286,10,0.000204719306623306,0.0001727945959664536,1.1102211840706353,0.22476853426133353,-0.6806207895278931,1.0,1.072939395904541,1.1153690814971924,0.04242968559265137,0.8403103947639465,0.04242968559265137,1.0,1.0,1.0,0.99982722033216,0.9998272203311601,1,1
22,3,basicmotions_train_33,3,0.04776020433631966,0.04776020433631966,0.9999999999989999,3.949923161436401,10,0.00021693712357991792,1.1877492694654909e-05,1.0292523194079461,0.059656733358191764,-0.11530834436416626,1.0,1.3164641857147217,1.3179771900177002,0.0015130043029785156,0.5576541721820831,0.0015130043029785156,1.0,1.0,1.0,0.9999881225778425,0.9999881225768424,1,1
23,3,basicmotions_train_11,1,0.164133253451901,0.164133253451901,0.9999999999989999,3.787895220077172,10,0.00020980249649984087,0.0003175810664781539,1.1452057128554918,0.2434655637110619,-0.6711748242378235,1.0,1.1280603408813477,1.1535793542861938,0.02551901340484619,0.8355874121189117,0.02551901340484619,1.0,1.0,1.0,0.9996824693570509,0.9996824693560511,1,1
24,2,basicmotions_train_17,1,0.10688191975899952,0.10688191975899952,0.9999999999989999,3.660067016239175,10,0.00021060183597008028,0.00022249146609663737,1.0507285762674397,0.11902711926609676,-0.7097626328468323,1.0,1.0561009645462036,1.0791956186294556,0.023094654083251953,0.8548813164234161,0.023094654083251953,1.0,1.0,1.0,0.9997775332832941,0.9997775332822942,1,1
