anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,handmovementdirection_train_145,3,0.17027556221333878,0.17027556221333878,0.9999999999989999,0.7693719064217928,10,0.0002797331720641408,1.0690015506086344e-07,1.1326372489090162,0.23770295919256035,0.03368423879146576,0.0,1.3816227912902832,1.38138747215271,-0.0002353191375732422,0.4831578806042671,0.0,1.0,0.0,0.7,0.9999998930998507,0.6999999251691954,1
0,1,handmovementdirection_train_145,3,0.204440607947719,0.204440607947719,0.9999999999989999,0.7693719064217928,10,0.00027438371709366077,1.0669707465662661e-07,1.147718339425779,0.2721393515546064,0.12218113243579865,0.0,1.3816227912902832,1.3815521001815796,-7.069110870361328e-05,0.4389094337821007,0.0,0.18643980031567461,0.0,0.13050786022097222,0.999999893302931,0.13050784629603554,1
0,2,handmovementdirection_train_145,3,0.1557829046676927,0.1557829046676927,0.9999999999989999,0.7693719064217928,10,0.00027770131045917545,1.0684511833232276e-07,1.1252411351294933,0.20630216883276759,0.14246155321598053,0.0,1.3816227912902832,1.3818023204803467,0.00017952919006347656,0.42876922339200974,0.00017952919006347656,0.0,1.0,0.30000000000000004,0.9999998931548875,0.29999996794616623,1
0,3,handmovementdirection_train_145,3,0.20165905093359518,0.20165905093359518,0.9999999999989999,0.7693719064217928,10,0.0002719987122377769,1.0667974332761926e-07,1.107035726389064,0.2423214967669346,0.04210592806339264,0.0,1.3816227912902832,1.3817288875579834,0.00010609626770019531,0.4789470359683037,0.00010609626770019531,0.9225786248127035,0.5909694555112882,0.8230958740222789,0.9999998933202624,0.823095786213804,1
1,0,handmovementdirection_train_98,2,0.16680288032112758,0.16680288032112758,0.9999999999989999,0.9011678074801183,10,0.00028862685052163673,1.2027880508984565e-07,1.1528850664722985,0.25855501817203774,0.15021659433841705,0.0,1.3796439170837402,1.3785274028778076,-0.0011165142059326172,0.4248917028307915,0.0,0.17696912898318612,0.0,0.12387839028823028,0.9999998797212022,0.12387837538816253,1
1,1,handmovementdirection_train_98,2,0.304761012963429,0.304761012963429,0.9999999999989999,0.9011678074801183,10,0.0002893859323460744,1.1987997117504287e-07,1.2580061789419648,0.44183800398143147,0.15688148140907288,0.0,1.3796439170837402,1.3782696723937988,-0.0013742446899414062,0.42155925929546356,0.0,0.1599530414373782,0.0,0.11196712900616473,0.999999880120036,0.11196711558343736,1
1,2,handmovementdirection_train_98,2,0.2779944136385525,0.2779944136385525,0.9999999999989999,0.9011678074801183,10,0.0002839266846614558,1.1950052789162225e-07,1.2022372434324133,0.38928118723581984,0.21953213214874268,0.0,1.3796439170837402,1.3787550926208496,-0.000888824462890625,0.39023393392562866,0.0,0.0,0.0,0.0,0.9999998804994793,0.0,1
1,3,handmovementdirection_train_98,2,0.22724839640371652,0.22724839640371652,0.9999999999989999,0.9011678074801183,10,0.0002857793353175804,1.192540152367015e-07,1.191994605779182,0.34071890913453484,-0.1721493899822235,1.0,1.3796439170837402,1.3802571296691895,0.0006132125854492188,0.5860746949911118,0.0006132125854492188,1.0,1.0,1.0,0.9999998807459919,0.9999998807449918,1
2,0,handmovementdirection_train_31,0,0.2359905420068961,0.2359905420068961,0.9999999999989999,0.8844813190253136,10,0.00030300771709081776,1.1352109114298246e-07,1.1670444489820342,0.32906316394711965,-0.1677238941192627,1.0,1.3837203979492188,1.3839514255523682,0.00023102760314941406,0.5838619470596313,0.00023102760314941406,0.6743212583079964,0.5324175824175824,0.6317501555408722,0.9999998864789154,0.6317500838232775,1
2,1,handmovementdirection_train_31,0,0.21161901006414718,0.21161901006414718,0.9999999999989999,0.8844813190253136,10,0.00027807260597646874,1.1283450910255328e-07,1.1682185825655964,0.277782271824592,0.026264041662216187,0.0,1.3837203979492188,1.3836948871612549,-2.5510787963867188e-05,0.4868679791688919,0.0,0.0,0.0,0.0,0.9999998871654974,0.0,1
