anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,atrialfibrillation_train_1,0,0.15661424837285348,0.15661424837285348,0.9999999999989999,0.4929764715196597,3,0.00014527137767795408,0.02788575835995892,1.031790113591124,0.16996421776683224,0.15384741127490997,0.0,1.0710787773132324,1.0723562240600586,0.0012774467468261719,0.423076294362545,0.0012774467468261719,1.0,0.8442863916548127,0.9532859174964439,0.9724994603886632,0.9270700403604762,1,1
1,1,atrialfibrillation_train_14,2,0.12283234788586385,0.12283234788586385,0.9999999999989999,1.3721764948427948,3,0.00011711090387930167,0.11927252570804853,1.0573404832321756,0.12009326364647394,-0.007457338273525238,1.0,1.0537066459655762,1.0534563064575195,-0.0002503395080566406,0.5037286691367626,0.0,1.0,0.0,0.7,0.8875658832783004,0.6212961182941888,1,1
2,2,atrialfibrillation_train_0,0,0.02092267309996206,0.02092267309996206,0.9999999999989999,0.5023120398147947,3,0.0001252194757424366,0.023923312804756798,1.006440073027825,0.020795297555448577,-0.23332475125789642,1.0,1.0805082321166992,1.0803587436676025,-0.0001494884490966797,0.6166623756289482,0.0,1.0,0.0,0.7,0.9763605812415521,0.6834524068684029,1,1
3,3,atrialfibrillation_train_2,0,0.0966953659855386,0.0966953659855386,0.9999999999989999,1.1526897026553438,3,0.00011714902495575384,0.00533182779751079,1.0114195670202522,0.09341478392269591,-0.022716686129570007,1.0,1.0518808364868164,1.0525212287902832,0.0006403923034667969,0.511358343064785,0.0006403923034667969,1.0,1.0,1.0,0.9946823611674138,0.9946823611664191,1,1
4,0,atrialfibrillation_train_12,2,0.09155823328498397,0.09155823328498397,0.9999999999989999,1.1926839542108387,3,0.00011860094301709651,0.0021680706395729183,1.0324783529631067,0.09042812838774736,-0.12429165095090866,1.0,1.0905530452728271,1.090662956237793,0.00010991096496582031,0.5621458254754543,0.00010991096496582031,0.9533546494617317,1.0,0.9673482546232122,0.9978342779279828,0.965253247155882,1,1
5,3,atrialfibrillation_train_7,1,0.11651684205346069,0.11651684205346069,0.9999999999989999,0.8700947984730791,3,0.0001404713473582557,0.028989832285690974,1.07211003098937,0.15700230557383954,-0.21266213059425354,1.0,1.0632117986679077,1.0635862350463867,0.0003744363784790039,0.6063310652971268,0.0003744363784790039,1.0,1.0,1.0,0.9714263416019046,0.971426341600933,1,1
6,1,atrialfibrillation_train_11,2,0.19738203818252414,0.19738203818252414,0.9999999999989999,0.6058605899977758,3,0.00014821840432233986,0.01424629272898871,1.0744343577914877,0.21805265692385656,0.02208900824189186,0.0,1.074415683746338,1.075435757637024,0.0010200738906860352,0.48895549587905407,0.0010200738906860352,0.6099879036470913,1.0,0.7269915325529639,0.9858547055135731,0.7167080232351466,1,1
7,0,atrialfibrillation_train_5,1,0.24339267071927417,0.24339267071927417,0.9999999999989999,0.4929764715196597,3,0.00015679886190753367,0.03761706758920431,1.098696793642766,0.3035032732955408,-0.3690091371536255,1.0,1.06536865234375,1.0668491125106812,0.0014804601669311523,0.6845045685768127,0.0014804601669311523,0.9975921815629475,1.0,0.9983145270940632,0.96308166547235,0.9614584174180303,1,1
8,0,atrialfibrillation_train_4,0,0.07438917880771544,0.07438917880771544,0.9999999999989999,0.529409981883341,3,0.00011946160557110003,0.017611409821863048,1.009657366849803,0.07230998811263423,-0.273236483335495,1.0,1.0831429958343506,1.0821512937545776,-0.0009917020797729492,0.6366182416677475,0.0,1.0,0.0,0.7,0.9825427646527307,0.6877799352562236,1,1
9,3,atrialfibrillation_train_13,2,0.13285240831016062,0.13285240831016062,0.9999999999989999,3.6649452583733537,3,0.0001151183615125807,0.00733411478555516,1.0582040768886494,0.13494101104475462,-0.2688451409339905,1.0,1.0830934047698975,1.0839248895645142,0.0008314847946166992,0.6344225704669952,0.0008314847946166992,1.0,1.0,1.0,0.9926927142052558,0.9926927142042631,1,1
10,1,atrialfibrillation_train_9,1,0.12107348740748543,0.12107348740748543,0.9999999999989999,0.4948631350834936,3,0.00014084041348061044,0.02593044206850513,1.042658288540178,0.13754518824411607,-0.1410139799118042,1.0,1.0612941980361938,1.06167471408844,0.00038051605224609375,0.5705069899559021,0.00038051605224609375,1.0,1.0,1.0,0.9744028646992857,0.9744028646983113,1,1
11,0,atrialfibrillation_train_8,1,0.05896286541561389,0.05896286541561389,0.9999999999989999,1.1526897026553438,3,0.00013354683812293023,0.013562462291446224,1.0310377440490948,0.07191873606348544,-0.189075767993927,1.0,1.0739243030548096,1.0738369226455688,-8.738040924072266e-05,0.5945378839969635,0.0,1.0,0.0,0.7,0.9865290935254424,0.6905703654671189,1,1
