anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,cricket_train_95,10,0.13562260869215337,0.13562260869215337,0.9999999999989999,1.537000464391376,10,0.00021996324407591252,0.03138192011003845,1.169806159149293,0.2729152975289589,-0.20899005234241486,1.0,2.0886802673339844,2.109518051147461,0.020837783813476562,0.6044950261712074,0.020837783813476562,0.9627606602903589,1.0,0.9739324622032512,0.9691053815547702,0.9438431903911148,1,1
1,1,cricket_train_91,10,0.1871610789514483,0.1871610789514483,0.9999999999989999,1.6062696055921697,10,0.00022428183837224067,0.027236096208792308,1.2402693797085236,0.3552752130157012,-0.2248738408088684,1.0,2.0124783515930176,2.0421066284179688,0.029628276824951172,0.6124369204044342,0.029628276824951172,0.9624504961830278,1.0,0.9737153473281195,0.9731314617515615,0.9475530392743947,1,1
2,1,cricket_train_51,5,0.1598604155357488,0.1598604155357488,0.9999999999989999,1.2284205260475332,10,0.00023008831345263064,0.0005000673741024922,1.1331699913901292,0.21833015140929488,-0.16605763137340546,1.0,1.9765241146087646,1.9969631433486938,0.0204390287399292,0.5830288156867027,0.0204390287399292,1.0,1.0,1.0,0.9995000576387477,0.9995000576377482,1,1
3,2,cricket_train_64,7,0.3268447737980722,0.3268447737980722,0.9999999999989999,1.4792274138588868,10,0.00021634585253359526,0.0016126119382269234,1.3718563377137354,0.48327732288372105,-0.16259512305259705,1.0,2.1478219032287598,2.184121608734131,0.036299705505371094,0.5812975615262985,0.036299705505371094,1.0,1.0,1.0,0.998388687621749,0.9983886876207506,1,1
4,2,cricket_train_86,9,0.07609702268621181,0.07609702268621181,0.9999999999989999,2.59711372617249,10,0.00022075172342944654,0.048096037366755995,1.1186163219226377,0.20122067351689366,-0.1353835165500641,1.0,1.9104037284851074,1.9161556959152222,0.005751967430114746,0.567691758275032,0.005751967430114746,1.0,1.0,1.0,0.9530422550137472,0.953042255012794,1,1
5,3,cricket_train_87,9,0.1093327265898303,0.1093327265898303,0.9999999999989999,3.3825871938065557,10,0.00022337969069376678,0.0752506663354148,1.1924713386511583,0.281745262102395,-0.2515784502029419,1.0,1.8122355937957764,1.8363385200500488,0.02410292625427246,0.625789225101471,0.02410292625427246,1.0,1.0,1.0,0.9275109614129318,0.9275109614120042,1,1
6,2,cricket_train_69,7,0.17590764637233788,0.17590764637233788,0.9999999999989999,2.114408305503154,10,0.0002293338159101252,0.003468657398467966,1.1794497085302964,0.278121822900471,-0.08672294020652771,1.0,2.0428946018218994,2.0701022148132324,0.027207612991333008,0.5433614701032639,0.027207612991333008,1.0,1.0,1.0,0.9965373514440596,0.996537351443063,1,1
7,0,cricket_train_88,9,0.07109767371878359,0.07109767371878359,0.9999999999989999,2.6184389484810366,10,0.00022400322378657962,0.03694696051830724,1.119516363061027,0.18226088583221606,-0.12210193276405334,1.0,1.888159155845642,1.8863359689712524,-0.0018231868743896484,0.5610509663820267,0.0,1.0,0.0,0.7,0.9637272495873165,0.6746090747104467,1,1
8,0,cricket_train_38,4,0.11146053568747583,0.11146053568747583,0.9999999999989999,1.986816945313001,10,0.00022743362687529733,0.0006851839770548599,1.0908237554877929,0.1487283605247817,-0.04258572310209274,1.0,2.0200576782226562,2.0265676975250244,0.006510019302368164,0.5212928615510464,0.006510019302368164,1.0,1.0,1.0,0.9993150507078826,0.9993150507068832,1,1
9,1,cricket_train_96,10,0.1312042426480215,0.1312042426480215,0.9999999999989999,1.9539818979430525,10,0.00021915802687379592,0.033083480210350284,1.1510199608258085,0.25126522950507485,-0.19686274230480194,1.0,2.092674732208252,2.1057214736938477,0.013046741485595703,0.598431371152401,0.013046741485595703,1.0,1.0,1.0,0.9674577926378235,0.9674577926368559,1,1
10,3,cricket_train_8,0,0.06672769723484887,0.06672769723484887,0.9999999999989999,1.9135700047554203,10,0.00022299834950058732,0.006731686307091899,1.0704086257720933,0.11843168287714509,0.002588091418147087,0.0,2.0809569358825684,2.0833373069763184,0.00238037109375,0.49870595429092646,0.00238037109375,1.0,1.0,1.0,0.9932909207368897,0.9932909207358963,1,1
11,1,cricket_train_73,8,0.09061695445062118,0.09061695445062118,0.9999999999989999,1.292979680136069,10,0.00022124625021981473,0.0006108308141377116,1.0850301817860797,0.12917754665506845,-0.010866360738873482,1.0,2.039738655090332,2.0410759449005127,0.001337289810180664,0.5054331803694367,0.001337289810180664,1.0,1.0,1.0,0.999389355705025,0.9993893557040255,1,1
12,2,cricket_train_83,9,0.13998949354172371,0.13998949354172371,0.9999999999989999,2.290524710547455,10,0.00022380052405809623,0.035853866011765836,1.2107682845158343,0.33340232556217153,-0.33856189250946045,1.0,1.8363001346588135,1.8620860576629639,0.02578592300415039,0.6692809462547302,0.02578592300415039,1.0,1.0,1.0,0.9647812705169384,0.9647812705159735,1,1
13,2,cricket_train_6,0,0.14111555207248463,0.14111555207248463,0.9999999999989999,2.189040486522923,10,0.00021484930330699622,0.008243015213751715,1.1258085815977834,0.21129455261662702,-0.07574285566806793,1.0,1.6951383352279663,1.7075246572494507,0.012386322021484375,0.537871427834034,0.012386322021484375,0.9877739171936937,1.0,0.9914417420355855,0.9917908652797691,0.9833028632069717,1,1
14,2,cricket_train_105,11,0.1025557866746889,0.1025557866746889,0.9999999999989999,1.7777571244046877,10,0.00022505398643551515,0.027489662312659653,1.097359321689725,0.16220293418773873,-0.0179219339042902,1.0,1.9897630214691162,1.9931001663208008,0.0033371448516845703,0.5089609669521451,0.0033371448516845703,1.0,1.0,1.0,0.9728847398797282,0.9728847398787552,1,1
15,0,cricket_train_35,3,0.13415257957643958,0.13415257957643958,0.9999999999989999,2.3770381771969995,10,0.00022572458006229448,0.01864290478007452,1.1462304299060058,0.22951866974392343,-0.17193648219108582,1.0,1.4846374988555908,1.4934632778167725,0.00882577896118164,0.5859682410955429,0.00882577896118164,1.0,1.0,1.0,0.981529799268922,0.9815297992679404,1,1
16,1,cricket_train_24,2,0.09980034465941909,0.09980034465941909,0.9999999999989999,1.2911535501985927,10,0.00021829632815306785,0.00048448848140815654,1.084279184335774,0.13813562798683326,-0.03821542114019394,1.0,2.026759147644043,2.029198169708252,0.0024390220642089844,0.519107710570097,0.0024390220642089844,1.0,1.0,1.0,0.9995156288641845,0.9995156288631849,1,1
17,0,cricket_train_102,11,0.11787394042548019,0.11787394042548019,0.9999999999989999,1.537000464391376,10,0.00022791140359902786,0.02167675609045926,1.132121407615579,0.21778314754928443,-0.14886122941970825,1.0,1.6933835744857788,1.716977596282959,0.023594021797180176,0.5744306147098541,0.023594021797180176,1.0,1.0,1.0,0.9785564963612755,0.9785564963602968,1,1
18,2,cricket_train_29,3,0.12296192406231403,0.12296192406231403,0.9999999999989999,2.889279093925234,10,0.00022513197489997433,0.01070020225898797,1.1202915068478427,0.20255071782693018,-0.2349192202091217,1.0,1.987705945968628,2.0022025108337402,0.014496564865112305,0.6174596101045609,0.014496564865112305,0.8298466257926661,1.0,0.8808926380548663,0.9893568412648314,0.8715171578785353,1,1
19,3,cricket_train_37,4,0.14371949082895738,0.14371949082895738,0.9999999999989999,2.121317890160238,10,0.00021742850320604986,0.0008868514625025755,1.1149159421771773,0.18084739309429154,-0.11855481564998627,1.0,1.9017060995101929,1.927483081817627,0.025776982307434082,0.5592774078249931,0.025776982307434082,1.0,1.0,1.0,0.9991135416740293,0.9991135416730301,1,1
20,1,cricket_train_3,0,0.2010691042453083,0.2010691042453083,0.9999999999989999,1.9003433265669736,10,0.00023598528899845445,0.007257196361891206,1.2203300140604416,0.35522505835136853,-0.09795564413070679,1.0,1.2283936738967896,1.2641810178756714,0.035787343978881836,0.5489778220653534,0.035787343978881836,0.9211344917268154,1.0,0.9447941442087707,0.9927690735006959,0.9379624071940861,1,1
21,0,cricket_train_33,3,0.09450516642239738,0.09450516642239738,0.9999999999989999,2.290524710547455,10,0.00022525164591852463,0.014592071805362384,1.1087523529831191,0.17536594911644973,-0.22394704818725586,1.0,1.9662452936172485,1.9749866724014282,0.008741378784179688,0.6119735240936279,0.008741378784179688,1.0,1.0,1.0,0.9855138765132263,0.9855138765122406,1,1
