anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,pendigits_train_361,6,0.010628129319013618,0.0037610028916962726,0.35387251874740694,0.007522005784100292,3,0.00012688485329376606,1.1526547609040748e-07,1.001022264347458,0.0038701396955649874,-0.6222111582756042,1.0,0.00017001338710542768,0.00017308845417574048,3.075067070312798e-06,0.8111055791378021,3.075067070312798e-06,1.0,1.0,1.0,0.9999998847345306,0.353872477958125,1,1
1,1,pendigits_train_6369,1,0.02107615228638172,0.010978224525552716,0.5208837161722008,0.021956449052147196,3,0.00012848912184978197,1.0825447561814846e-07,1.000565532462112,0.0110293690547086,-0.179620623588562,1.0,0.0004796749271918088,0.0004928259877488017,1.3151060556992888e-05,0.589810311794281,1.3151060556992888e-05,0.8614858337629303,0.5980850351346021,0.7824655941744318,0.9999998917455303,0.40757354234880466,1,1
2,0,pendigits_train_1201,7,0.11484752628314018,0.013513770093869549,0.11766705414742468,0.027027540187974437,3,0.00012782285213936367,1.0878654282095632e-07,1.012285430574903,0.017996002933560393,-0.33890050649642944,1.0,0.0007564123370684683,0.0008199368603527546,6.352452328428626e-05,0.6694502532482147,6.352452328428626e-05,1.0,1.0,1.0,0.9999998912134631,0.11766704134683335,1,1
3,1,pendigits_train_3163,9,0.07839405191547147,0.006275231699209707,0.08004729371521337,0.012550463398579507,3,0.0001266147518680584,1.0510172055163129e-07,1.0013942599768573,0.006357219397877862,-0.25187385082244873,1.0,0.0012215364258736372,0.0012345985742285848,1.3062148354947567e-05,0.6259369254112244,1.3062148354947567e-05,1.0,0.7485140192527068,0.924554205775812,0.999999894898285,0.074008054286998,1,1
4,3,pendigits_train_2070,5,0.021183828396851716,0.016511899387873147,0.7794577579900802,0.033023798777305206,3,0.0001265852471009898,1.111865875204195e-07,1.0143854854685759,0.021138656510150445,-0.15544858574867249,1.0,0.07750706374645233,0.07822538912296295,0.0007183253765106201,0.5777242928743362,0.0007183253765106201,0.828226422099614,1.0,0.8797584954697297,0.9999998888134187,0.6857345082070776,1,1
5,0,pendigits_train_3169,5,0.020394689407269313,0.015827938394274845,0.7760813650154161,0.03165587679010185,3,0.00012754685765036482,8.148178652757359e-08,1.0123565134634078,0.01756089215624487,0.12246193736791611,0.0,0.45012331008911133,0.4332059919834137,-0.016917318105697632,0.43876903131604195,0.0,0.43830218389076386,0.0,0.3068115287235347,0.9999999185182169,0.23811069061254211,1,1
6,2,pendigits_train_512,2,0.04156159485676636,0.007751212917974052,0.1864994099643984,0.015502425836321105,3,0.00012698553369330266,8.50968584574109e-08,1.0070873155901428,0.010344574786875402,-0.296552836894989,1.0,0.14989759027957916,0.15176114439964294,0.0018635541200637817,0.6482764184474945,0.0018635541200637817,0.9238896157145465,0.8296195562041859,0.8956085978614383,0.9999999149031452,0.16703046084643233,1,1
7,1,pendigits_train_7251,1,0.05627402484727206,0.013554974638292859,0.24087444740388772,0.027109949277067467,3,0.00012824240396896536,1.230148092747387e-07,1.0099366942631456,0.016538258402892945,-0.3293440043926239,1.0,0.07288606464862823,0.08131089806556702,0.008424833416938782,0.664672002196312,0.008424833416938782,0.8331899461802145,0.7435823771835934,0.8063076754812282,0.9999998769851983,0.19421889187725266,1,1
8,3,pendigits_train_2817,2,0.07221187064280916,0.01507022886608326,0.2086946194845442,0.030140457732583913,3,0.0001271314533960144,1.3422341381088114e-07,1.0149064336974494,0.020971414275000825,-0.10819326341152191,1.0,0.053559109568595886,0.05416170880198479,0.0006025992333889008,0.554096631705761,0.0006025992333889008,1.0,1.0,1.0,0.9999998657765953,0.20869459147284183,1,1
9,2,pendigits_train_428,0,0.013742575003225801,0.010386503606587195,0.7557902070127891,0.020773007214685973,3,0.00012726493617771262,8.266930735435687e-08,1.0082219587153227,0.011593988909538873,-0.040323466062545776,1.0,9.000365389510989e-05,9.041055454872549e-05,4.069006536155939e-07,0.5201617330312729,4.069006536155939e-07,1.0,1.0,1.0,0.9999999173306962,0.7557901445321388,1,1
10,1,pendigits_train_6432,7,0.09352749773383298,0.004246100464405221,0.04539948750136372,0.008492200928901239,3,0.0001274979564492225,1.04376822778522e-07,1.0037347955290135,0.005650423018606098,-0.25362926721572876,1.0,0.00029949573217891157,0.00030474740196950734,5.25166979059577e-06,0.6268146336078644,5.25166979059577e-06,1.0,1.0,1.0,0.9999998956231827,0.045399482762709706,1,1
11,1,pendigits_train_6498,6,0.07918617112781919,0.010372188192943608,0.13098484299980684,0.020744376386149187,3,0.0001269067412801381,1.0012184491499995e-07,1.0082147266129264,0.012057976043825818,-0.3211820125579834,1.0,0.0001825388171710074,0.00018733993056230247,4.801113391295075e-06,0.6605910062789917,4.801113391295075e-06,1.0,1.0,1.0,0.9999998998781602,0.13098482988536336,1,1
12,3,pendigits_train_5457,4,0.1840835754850363,0.14805622210934483,0.8042880616539954,0.29611244422029825,3,0.0001265381948508231,2.5615364186218954e-07,1.1515389707636445,0.19636522295272454,-0.15992359817028046,1.0,0.0026933131739497185,0.0032247882336378098,0.0005314750596880913,0.5799617990851402,0.0005314750596880913,1.0,1.0,1.0,0.999999743846391,0.8042878556327057,1,1
13,0,pendigits_train_1761,0,0.10183973320408111,0.017460209350977175,0.17144790939279497,0.03492041870229725,3,0.00012649474797645085,8.295824938728904e-08,1.01552321927059,0.022891316603412808,-0.24599915742874146,1.0,5.7052333431784064e-05,5.929361213929951e-05,2.2412787075154483e-06,0.6229995787143707,2.2412787075154483e-06,1.0,1.0,1.0,0.9999999170417541,0.17144789516977713,1,1
14,0,pendigits_train_4111,1,0.10248260560809766,0.05432138874005562,0.5300547192148,0.10864277748117136,3,0.00012379188701850234,2.731145033557491e-07,1.042433369906263,0.06627098861692786,-0.06015026196837425,1.0,0.0003270838060416281,0.00033210660330951214,5.022797267884016e-06,0.5300751309841871,5.022797267884016e-06,0.9055269512178071,0.5673866587763422,0.8040848634853677,0.999999726885534,0.42620886013577025,1,1
