anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
35,2,handwriting_train_57,12,0.05819551913004272,0.05819551913004272,0.9999999999989999,0.13778284772718566,6,0.00015691492406413312,0.00021333520954835503,1.0592513830061903,0.0827227287226848,-0.04924879968166351,1.0,3.246169090270996,3.2461957931518555,2.6702880859375e-05,0.5246243998408318,2.6702880859375e-05,1.0,1.0,1.0,0.9997866875447894,0.9997866875437895,1,1
36,3,handwriting_train_31,16,0.09788587338590636,0.07269725863999868,0.7426736476398743,0.1453945172814827,6,0.00015905609010887902,0.00022201669334257168,1.0688338836682227,0.10014401292880298,-0.017997965216636658,1.0,3.2049083709716797,3.2053401470184326,0.0004317760467529297,0.5089989826083183,0.0004317760467529297,1.0,1.0,1.0,0.9997780079505397,0.7425087799947546,1,1
37,3,handwriting_train_101,12,0.13863052831069814,0.11845762731048706,0.8544844252838876,0.23691525462268312,6,0.00015923646711916783,0.0002597065029493864,1.1254459390933453,0.17120540577410884,-0.13241544365882874,1.0,3.219748020172119,3.222675323486328,0.0029273033142089844,0.5662077218294144,0.0029273033142089844,1.0,1.0,1.0,0.9997403272178653,0.8542625389358833,1,1
38,0,handwriting_train_6,12,0.0786372101986707,0.0786372101986707,0.9999999999989999,0.4444864626917977,6,0.00015858047711543908,0.00039346292129022913,1.075253365839744,0.11328072752024136,-0.042080461978912354,1.0,3.229074239730835,3.230111598968506,0.0010373592376708984,0.5210402309894562,0.0010373592376708984,1.0,1.0,1.0,0.9996066144750938,0.9996066144740942,1,1
39,2,handwriting_train_103,8,0.10545160168944817,0.10545160168944817,0.9999999999989999,0.32945407058280224,6,0.00015386051258461353,0.00028363038077025614,1.1007111587950755,0.13917565311924954,-0.008402084931731224,1.0,3.234592914581299,3.23464298248291,5.0067901611328125e-05,0.5042010424658656,5.0067901611328125e-05,1.0,1.0,1.0,0.9997164098385237,0.999716409837524,1,1
40,2,handwriting_train_143,25,0.09092777149916985,0.09092777149916985,0.9999999999989999,0.22461890814765595,6,0.00016369332175006574,0.00026432336377841257,1.0590375219717383,0.11439004406179942,-0.24092288315296173,1.0,3.166369915008545,3.1711223125457764,0.004752397537231445,0.6204614415764809,0.004752397537231445,1.0,1.0,1.0,0.9997357115665643,0.9997357115655644,1,1
41,3,handwriting_train_44,10,0.09836040897745177,0.09836040897745177,0.9999999999989999,0.2221994817362402,6,0.00015632928596406493,0.0002307210185932118,1.1037090203689406,0.14201166050835506,0.00021389499306678772,0.0,3.2108888626098633,3.2131128311157227,0.002223968505859375,0.4998930525034666,0.002223968505859375,0.9933392324119323,0.9344820677218995,0.9756820830049224,0.9997693055954542,0.975456998606782,1,1
42,0,handwriting_train_30,14,0.08479948087007806,0.06472692530776007,0.763293886278195,0.12945385061704676,6,0.0001522526477784549,0.0001675440198671985,1.0531488524276043,0.08015187651681815,-0.009400054812431335,1.0,3.1067662239074707,3.109966278076172,0.003200054168701172,0.5047000274062157,0.003200054168701172,0.6319919499258341,0.7799984972574949,0.6763939141253323,0.9998324700148483,0.5162008457573465,1,1
43,2,handwriting_train_73,0,0.14502899877526448,0.1168224882309112,0.8055112371824434,0.23364497646343343,6,0.00015744852679764075,0.0001969675505811966,1.1207498299278882,0.167631859296424,0.031200217083096504,0.0,3.2022194862365723,3.2018239498138428,-0.0003955364227294922,0.48439989145845175,0.0,1.0,0.0,0.7,0.9998030518462533,0.5637468152620206,1,1
44,3,handwriting_train_46,13,0.13696919804891175,0.08765756109279954,0.6399801002077076,0.17531512218687906,6,0.0001594194720348832,0.0001962007505590952,1.0867841830139955,0.12331705082579457,-0.038795944303274155,1.0,3.155068874359131,3.1547093391418457,-0.00035953521728515625,0.5193979721516371,0.0,1.0,0.0,0.7,0.9998038184955496,0.4478981835641813,1,1
45,3,handwriting_train_125,17,0.08920345846886543,0.08920345846886543,0.9999999999989999,0.2054370795526346,6,0.00015404328782351784,0.00019306040709436988,1.0852008935325521,0.11820482020856055,-0.03170972689986229,1.0,3.0610454082489014,3.069889545440674,0.008844137191772461,0.5158548634499311,0.008844137191772461,0.9524764675079761,0.799961182635699,0.906721882046293,0.9998069582278668,0.9065468468464442,1,1
46,3,handwriting_train_99,22,0.028956759368434913,0.028956759368434913,0.9999999999989999,0.26209876956770667,6,0.00015652913063903353,0.00017415881784451994,1.0284141746765783,0.0411488823333623,-0.03309818357229233,1.0,3.24530291557312,3.2453114986419678,8.58306884765625e-06,0.5165490917861462,8.58306884765625e-06,1.0,1.0,1.0,0.9998258563469221,0.9998258563459222,1,1
47,3,handwriting_train_112,25,0.17710970864694064,0.08114759826894469,0.4581770185768145,0.16229519653880572,6,0.00016286158255502937,0.0002467064540770882,1.055134199191647,0.09961883068845741,-0.21394814550876617,1.0,3.172900915145874,3.175511598587036,0.0026106834411621094,0.6069740727543831,0.0026106834411621094,0.9574998381701919,0.9887133182844243,0.9668638822044617,0.9997533239754578,0.4428855347191945,1,1
48,1,handwriting_train_40,9,0.032615453515852204,0.032615453515852204,0.9999999999989999,0.10060425815804153,6,0.0001561889073065379,0.00016610594720075833,1.028923738666998,0.04252783089053482,-0.10205225646495819,1.0,3.180434226989746,3.180844783782959,0.0004105567932128906,0.5510261282324791,0.0004105567932128906,1.0,0.36779154207603587,0.8103374626228107,0.9998339078476284,0.810202871928686,1,1
49,2,handwriting_train_52,2,0.05240986646211596,0.05117527860128213,0.9764435984247848,0.10235055720451716,6,0.00015351030043338364,0.00016814547684887234,1.0420263285876743,0.06361250018384108,-0.030193984508514404,1.0,3.167659282684326,3.167508125305176,-0.00015115737915039062,0.5150969922542572,0.0,0.9616891049278776,0.0,0.6731823734495143,0.9998318686588096,0.6572141022573696,1,1
50,0,handwriting_train_120,5,0.10813906357711564,0.06161966596182756,0.5698187493349616,0.12323933192479475,6,0.00015784336944355738,0.00017277391519547247,1.0606783529258474,0.08838062944565245,0.014714078046381474,0.0,3.2203760147094727,3.2201755046844482,-0.00020051002502441406,0.49264296097680926,0.0,0.8492469403513051,0.0,0.5944728582459136,0.9998272410093579,0.3386832599111617,1,1
51,2,handwriting_train_23,2,0.08726721364161034,0.07626428092265176,0.8739167636975121,0.15252856184705138,6,0.00016162923528250346,0.00016489275921718565,1.0609580235004101,0.09950488638405984,-0.006413985509425402,1.0,3.1894688606262207,3.188478469848633,-0.0009903907775878906,0.5032069927547127,0.0,0.7996389916469886,0.0,0.5597472941528919,0.9998351208348467,0.4890918894338979,1,1
52,1,handwriting_train_127,16,0.06202542537623371,0.06202542537623371,0.9999999999989999,0.17531512218687906,6,0.0001584218132385838,0.0002226366435792083,1.0562310243134345,0.08191882440972983,-0.005356545560061932,1.0,3.1984920501708984,3.1990222930908203,0.000530242919921875,0.502678272780031,0.000530242919921875,1.0,0.936026936026936,0.9808080808080808,0.9997773881381192,0.9805897412940837,1,1
53,3,handwriting_train_39,11,0.0750092451836494,0.0750092451836494,0.9999999999989999,0.23617920622898309,6,0.00015955050368441574,0.00039655335963424297,1.0716605728951203,0.10379214432014143,-0.03542491793632507,1.0,3.200533390045166,3.198154926300049,-0.0023784637451171875,0.5177124589681625,0.0,1.0,0.0,0.7,0.999603525257257,0.6997224676793801,1,1
54,0,handwriting_train_92,4,0.0667883737710806,0.0667883737710806,0.9999999999989999,0.42337921946875046,6,0.00015927341640715602,0.0005323599616910231,1.064094322572837,0.09818315509561906,-0.0728960931301117,1.0,3.2222299575805664,3.2224435806274414,0.000213623046875,0.5364480465650558,0.000213623046875,0.869917130442789,1.0,0.9089419913099522,0.999467781716731,0.9084582357628376,1,1
55,0,handwriting_train_138,6,0.08739382102775017,0.08739382102775017,0.9999999999989999,0.250665068797284,6,0.00015717642547646127,0.0002539418510391486,1.0882710218264124,0.12390149181843564,-0.02531968615949154,1.0,3.2356791496276855,3.2357888221740723,0.00010967254638671875,0.5126598430797458,0.00010967254638671875,1.0,1.0,1.0,0.9997460903894636,0.9997460903884637,1,1
56,2,handwriting_train_18,15,0.07890186021125024,0.07890186021125024,0.9999999999989999,0.4031293327268683,6,0.00015763802758789295,0.0007883164608663746,1.076462337125804,0.1117222900519775,-0.17046567797660828,1.0,3.185582160949707,3.1841235160827637,-0.0014586448669433594,0.5852328389883041,0.0,1.0,0.0,0.7,0.9992119941789221,0.6994483959245459,1,1
57,3,handwriting_train_38,4,0.07396577212665707,0.07396577212665707,0.9999999999989999,0.3152985826136739,6,0.00015560780727021177,0.0002956598732873746,1.0706860622497676,0.09809610215075193,-0.03754878044128418,1.0,3.2236485481262207,3.2237956523895264,0.00014710426330566406,0.5187743902206421,0.00014710426330566406,1.0,0.1766497461928934,0.7529949238578679,0.9997043838297859,0.7527723263815336,1,1
58,1,handwriting_train_11,14,0.15565531982812827,0.08482717974841746,0.5449680733173606,0.16965435949792487,6,0.00016191365766124008,0.0005771489259732363,1.067422688874579,0.1132243231979452,-0.045425280928611755,1.0,3.162926197052002,3.1648643016815186,0.0019381046295166016,0.5227126404643059,0.0019381046295166016,0.9525773860117752,0.8671858331555365,0.9269599201549036,0.9994230175924314,0.5048720912411698,1,1
59,2,handwriting_train_59,5,0.10569039174248575,0.10569039174248575,0.9999999999989999,0.2745789939542809,6,0.0001560655937364205,0.00020421784236733263,1.109458508897207,0.1496821426415452,-0.006617004983127117,1.0,3.189723491668701,3.190070629119873,0.000347137451171875,0.5033085024915636,0.000347137451171875,0.9387169032528077,1.0,0.9571018322769653,0.9997958030086769,0.9569063949614675,1,1
60,0,handwriting_train_54,23,0.009130590737575373,0.009130590737575373,0.9999999999989999,0.20469329308623752,6,0.00015629567931870145,0.0003029782926059554,1.0078034068471862,0.011716156677702275,-0.055120356380939484,1.0,3.1733627319335938,3.1731786727905273,-0.00018405914306640625,0.5275601781904697,0.0,1.0,0.0,0.7,0.999697067600682,0.6997879473197774,1,1
61,0,handwriting_train_122,25,0.07400679912857047,0.07400679912857047,0.9999999999989999,0.2042656156790262,6,0.00016225597291273753,0.00022868883125742807,1.043415038106426,0.08891303640895386,-0.10180732607841492,1.0,3.173257827758789,3.1748199462890625,0.0015621185302734375,0.5509036630392075,0.0015621185302734375,1.0,1.0,1.0,0.9997713373160402,0.9997713373150403,1,1
62,2,handwriting_train_142,23,0.03523593251194561,0.03523593251194561,0.9999999999989999,0.11318995290893558,6,0.00015749420188771506,0.00019848015678100513,1.0321973677131986,0.047347347649050575,-0.0463118776679039,1.0,3.1802291870117188,3.180814266204834,0.0005850791931152344,0.523155938833952,0.0005850791931152344,1.0,1.0,1.0,0.9998015395391022,0.9998015395381024,1,1
63,2,handwriting_train_32,21,0.16320619165149458,0.0587155726778953,0.35976314430040734,0.11743114535651013,6,0.0001548883192100426,0.0001610557398170623,1.0563087493409284,0.0779991396800578,-0.012123812921345234,1.0,2.92924165725708,2.9308459758758545,0.001604318618774414,0.5060619064606726,0.001604318618774414,1.0,1.0,1.0,0.9998389572289624,0.35970520704673203,1,1
64,1,handwriting_train_85,24,0.09596962249939604,0.09596962249939604,0.9999999999989999,0.20771533508422396,6,0.00015350146358250429,0.00020779887504572864,1.0935532978143157,0.13017855190162236,-0.02860862948000431,1.0,3.217601776123047,3.218223810195923,0.0006220340728759766,0.5143043147400022,0.0006220340728759766,1.0,1.0,1.0,0.9997922227136452,0.9997922227126453,1,1
65,2,handwriting_train_8,2,0.04488508038832183,0.04488508038832183,0.9999999999989999,0.9063320532331456,6,0.00015637855702003528,0.0009356353058689461,1.043661343852585,0.0667225617350372,-0.029949268326163292,1.0,3.1670026779174805,3.1676247119903564,0.0006220340728759766,0.5149746341630816,0.0006220340728759766,1.0,1.0,1.0,0.9990648022643646,0.9990648022633654,1,1
66,3,handwriting_train_10,5,0.04255126928062986,0.03586295255935088,0.8428174568141614,0.07172590512038739,6,0.00015313219985355048,0.00018525608068507547,1.0228203128619175,0.040674987725866925,-0.05291794240474701,1.0,3.2238340377807617,3.224153995513916,0.0003199577331542969,0.5264589712023735,0.0003199577331542969,1.0,1.0,1.0,0.9998147610781631,0.8426613342171558,1,1
