anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,selfregulationscp2_train_138,1,0.05231005248179514,0.05231005248179514,0.9999999999989999,0.40766817017386303,10,0.0002374864978119535,1.501477830706135e-05,1.040795014192809,0.07458138651291124,0.0936264619231224,0.0,0.6926519870758057,0.6926282644271851,-2.372264862060547e-05,0.4531867690384388,0.0,0.290915906126604,0.0,0.2036411342886228,0.9999849853344143,0.2036380766848883,1
0,1,selfregulationscp2_train_138,1,0.13976314177472618,0.13976314177472618,0.9999999999989999,0.40766817017386303,10,0.00022457222396067965,1.4830598022191023e-05,1.0503779008983776,0.1455795662532656,0.13859233260154724,0.0,0.6926519870758057,0.6926039457321167,-4.8041343688964844e-05,0.4307038336992264,0.0,0.0029181451272805316,0.0,0.002042701589096372,0.9999851695119506,0.0020426712948328233,1
0,2,selfregulationscp2_train_138,1,0.08105099202580339,0.08105099202580339,0.9999999999989999,0.40766817017386303,10,0.0002329280088445832,1.4919986814480695e-05,1.0617127051191266,0.10290936971007915,-0.0170847587287426,1.0,0.6926519870758057,0.6926592588424683,7.271766662597656e-06,0.5085423793643713,7.271766662597656e-06,1.0,1.0,1.0,0.9999850801244881,0.999985080123488,1
0,3,selfregulationscp2_train_138,1,0.21557290543971808,0.20383408508598597,0.9455459380204042,0.40766817017386303,10,0.00021778719643127532,1.4761329885778587e-05,1.0535439525244668,0.20383436861826598,0.13904795050621033,0.0,0.6926519870758057,0.6925784945487976,-7.349252700805664e-05,0.43047602474689484,0.0,0.0,0.0,0.0,0.9999852387790622,0.0,1
1,0,selfregulationscp2_train_27,0,0.11747391337724512,0.11747391337724512,0.9999999999989999,0.44150608339332703,10,0.0002362284400124133,9.491013882815183e-06,1.105035847081848,0.15772286594461965,0.038735758513212204,0.0,0.6930335760116577,0.6930196285247803,-1.3947486877441406e-05,0.4806321207433939,0.0,0.0,0.0,0.0,0.9999905090311568,0.0,1
1,1,selfregulationscp2_train_27,0,0.13048368290155302,0.13048368290155302,0.9999999999989999,0.44150608339332703,10,0.00024298407514203085,9.43528048424404e-06,1.105211859937213,0.18490726978583377,-0.05634022504091263,1.0,0.6930335760116577,0.6930587291717529,2.5153160095214844e-05,0.5281701125204563,2.5153160095214844e-05,1.0,1.0,1.0,0.9999905647640279,0.9999905647630278,1
1,2,selfregulationscp2_train_27,0,0.2167614071639071,0.2167614071639071,0.9999999999989999,0.44150608339332703,10,0.00025674067572863276,9.4365233953493e-06,1.1434708422126125,0.3047991467628765,-0.015338169410824776,1.0,0.6930335760116577,0.6930412650108337,7.68899917602539e-06,0.5076690847054124,7.68899917602539e-06,0.5687443442881007,0.3056872037914692,0.4898272021391113,0.9999905635211286,0.4898225798945778,1
1,3,selfregulationscp2_train_27,0,0.15354898634166608,0.15354898634166608,0.9999999999989999,0.44150608339332703,10,0.0002240053334799085,9.387545172605905e-06,1.0539989067532212,0.16140734982677035,-0.03533272445201874,1.0,0.6930335760116577,0.6930438280105591,1.0251998901367188e-05,0.5176663622260094,1.0251998901367188e-05,0.7790451404908713,0.4075829383886256,0.6676064798601976,0.9999906124988903,0.6676002127029594,1
2,0,selfregulationscp2_train_89,0,0.10710226916377656,0.10710226916377656,0.9999999999989999,0.2860664103385787,10,0.00023600481318674686,7.343772633845666e-06,1.0891426997183065,0.1407286069325966,0.04593519866466522,0.0,0.6890376806259155,0.6889821887016296,-5.549192428588867e-05,0.4770324006676674,0.0,0.0,0.0,0.0,0.9999926562543316,0.0,1
2,1,selfregulationscp2_train_89,0,0.11244006161375784,0.11244006161375784,0.9999999999989999,0.2860664103385787,10,0.00023483691656117086,7.328317120239663e-06,1.0931970290073845,0.14769034199905387,0.007839050143957138,0.0,0.6890376806259155,0.6890279054641724,-9.775161743164062e-06,0.49608047492802143,0.0,0.4610518142652729,0.0,0.32273626998569105,0.9999926717097318,0.3227339048803018,1
