anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,japanesevowels_train_102,3,0.07235631026959086,0.07235631026959086,0.9999999999989999,5.2258513365684705,10,0.00031550490310082175,2.815970515383027,1.1704689377419293,0.2730615897250626,0.0691884383559227,0.0,1.1134587526321411,1.1131516695022583,-0.0003070831298828125,0.46540578082203865,0.0,0.09074152497830876,0.0,0.06351906748481613,0.05984660849206498,0.003801400763541044,1
0,1,japanesevowels_train_102,3,0.11208404232812168,0.11208404232812168,0.9999999999989999,5.2258513365684705,10,0.0003134481408429445,2.799087277651838,1.1684598362696639,0.30860375918239435,0.02920396625995636,0.0,1.1134587526321411,1.1108001470565796,-0.0026586055755615234,0.4853980168700218,0.0,0.4045857322255171,0.0,0.28321001255786193,0.060865590665355865,0.017237744696659882,1
0,2,japanesevowels_train_102,3,0.17335978174407632,0.17335978174407632,0.9999999999989999,5.2258513365684705,10,0.00032848431732658464,2.811815603493149,1.3695439275681989,0.6679343312489898,0.08074911683797836,0.0,1.1134587526321411,1.1087071895599365,-0.00475156307220459,0.4596254415810108,0.0,0.0,0.0,0.0,0.06009578316820531,0.0,1
0,3,japanesevowels_train_102,3,0.07492624102480051,0.07492624102480051,0.9999999999989999,5.2258513365684705,10,0.0003151522984008316,2.819982472653235,1.154583543004985,0.26214012562370914,-0.046653177589178085,1.0,1.1134587526321411,1.1116793155670166,-0.0017794370651245117,0.523326588794589,0.0,1.0,0.0,0.7,0.05960698745212222,0.04172489121644382,1
1,0,japanesevowels_train_32,1,0.2224244769803276,0.2224244769803276,0.9999999999989999,5.085450469022424,10,0.00035350280412987597,2.853713076059212,2.0032453652746316,1.2306476031235178,0.022191964089870453,0.0,0.04304841160774231,0.04270847514271736,-0.0003399364650249481,0.4889040179550648,0.0,0.04955529297015917,0.0,0.03468870507911142,0.057629938766679316,0.0019991079496025892,1
1,1,japanesevowels_train_32,1,0.21789031966687164,0.21789031966687164,0.9999999999989999,5.085450469022424,10,0.000359951206893257,2.849814470004243,2.104333958522429,1.229171421001443,0.025275181978940964,0.0,0.04304841160774231,0.04288158193230629,-0.0001668296754360199,0.4873624090105295,0.0,0.0,0.0,0.0,0.05785505372704717,0.0,1
1,2,japanesevowels_train_32,1,0.23452797262395295,0.23452797262395295,0.9999999999989999,5.085450469022424,10,0.00033626857767216626,2.8756610300789505,1.5941866816472041,0.8157691298354327,0.014135150238871574,0.0,0.04304841160774231,0.042925454676151276,-0.00012295693159103394,0.4929324248805642,0.0,0.1790491481425709,0.0,0.12533440369979962,0.056378859061731366,0.007066210681770079,1
1,3,japanesevowels_train_32,1,0.18614518093709392,0.18614518093709392,0.9999999999989999,5.085450469022424,10,0.0003305689844904914,2.855308675955681,1.539743034487494,0.7449678263768962,-0.03694254904985428,1.0,0.04304841160774231,0.043619055300951004,0.0005706436932086945,0.5184712745249271,0.0005706436932086945,1.0,1.0,1.0,0.05753805776450208,0.05753805776444454,1
2,0,japanesevowels_train_175,5,0.1622244476664364,0.1622244476664364,0.9999999999989999,5.054020410127014,10,0.0003188089062503307,2.8348816891911106,1.246195439228044,0.41220790355956144,0.06332089006900787,0.0,0.08238616585731506,0.08175694197416306,-0.0006292238831520081,0.46833955496549606,0.0,0.0,0.0,0.0,0.058725473281131424,0.0,1
2,1,japanesevowels_train_175,5,0.15525407490552232,0.15525407490552232,0.9999999999989999,5.054020410127014,10,0.00031484917269013874,2.8179901149223556,1.2318998798077914,0.4124401908102843,-0.15495100617408752,1.0,0.08238616585731506,0.08354361355304718,0.0011574476957321167,0.5774755030870438,0.0011574476957321167,0.6459091049194153,0.24100591073395491,0.5244381466637772,0.059725864277644716,0.03132252156962897,1
2,2,japanesevowels_train_175,5,0.2057535348042754,0.2057535348042754,0.9999999999989999,5.054020410127014,10,0.00033681511900203096,2.8186207491836384,1.6207878262627013,0.8209439546691555,0.004724781960248947,0.0,0.08238616585731506,0.08247767388820648,9.150803089141846e-05,0.4976376090198755,9.150803089141846e-05,0.17339731038089157,0.019053972292464978,0.12709430895436358,0.05968821097532565,0.0075860319266236875,1
2,3,japanesevowels_train_175,5,0.2341515964205665,0.2341515964205665,0.9999999999989999,5.054020410127014,10,0.00036691774653903,2.7976186751970613,2.2921183033380808,1.4175591263766094,-0.274608850479126,1.0,0.08238616585731506,0.0871887356042862,0.00480256974697113,0.637304425239563,0.00480256974697113,1.0,1.0,1.0,0.060955043690607044,0.060955043690546086,1
3,0,japanesevowels_train_158,5,0.1866172326403393,0.1866172326403393,0.9999999999989999,5.443928728552754,10,0.00032417250407902067,2.0770101444635642,1.3315946322188623,0.5579873938710994,-0.21312469244003296,1.0,0.03909562528133392,0.04078972712159157,0.0016941018402576447,0.6065623462200165,0.0016941018402576447,1.0,0.9534909076422771,0.9860472722926832,0.12530429443244404,0.12355595773154712,1
3,1,japanesevowels_train_158,5,0.2519462098248681,0.2519462098248681,0.9999999999989999,5.443928728552754,10,0.00032376844379673135,2.078199656590239,1.5014618885122701,0.6668673843990381,0.14014767110347748,0.0,0.03909562528133392,0.037938788533210754,-0.001156836748123169,0.42992616444826126,0.0,0.0,0.0,0.0,0.12515533206852572,0.0,1
3,2,japanesevowels_train_158,5,0.21092944567455518,0.21092944567455518,0.9999999999989999,5.443928728552754,10,0.000326440692940511,2.0894964628660855,1.3629362390093205,0.6146200163585201,-0.11237402260303497,1.0,0.03909562528133392,0.03990202024579048,0.0008063949644565582,0.5561870113015175,0.0008063949644565582,0.7148073831012,0.4538630726361233,0.636524089961677,0.12374943256637337,0.07876949494750594,1
3,3,japanesevowels_train_158,5,0.2085477176131888,0.2085477176131888,0.9999999999989999,5.443928728552754,10,0.00032966143194416146,2.108870339789032,1.282135315981315,0.5272510319012584,-0.2050492912530899,1.0,0.03909562528133392,0.04087236151099205,0.0017767362296581268,0.602524645626545,0.0017767362296581268,0.9771411465478294,1.0,0.9839988025834806,0.12137500152709366,0.11943285616610884,1
4,0,japanesevowels_train_232,7,0.2296960950532962,0.2296960950532962,0.9999999999989999,4.783975113688697,10,0.0003146718301481891,2.3978024319275,1.343944092587979,0.6157068238458526,-0.10506333410739899,1.0,0.0666201040148735,0.06916012614965439,0.002540022134780884,0.5525316670536995,0.002540022134780884,1.0,1.0,1.0,0.09091753138006524,0.09091753137997431,1
4,1,japanesevowels_train_232,7,0.1761624537371706,0.1761624537371706,0.9999999999989999,4.783975113688697,10,0.0003172548069437867,2.4163954639369183,1.3516824610709057,0.5527081268435815,0.08135049045085907,0.0,0.0666201040148735,0.06495171040296555,-0.001668393611907959,0.45932475477457047,0.0,0.07848710217326058,0.0,0.0549409715212824,0.08924271699607428,0.004903081572958277,1
4,2,japanesevowels_train_232,7,0.16727832227444892,0.16727832227444892,0.9999999999989999,4.783975113688697,10,0.000309501544025855,2.4305250324594425,1.2586609230892505,0.42540237416651966,0.03861759230494499,0.0,0.0666201040148735,0.06536971032619476,-0.0012503936886787415,0.4806912038475275,0.0,0.289731718264861,0.0,0.20281220278540268,0.08799062251959328,0.017845571977639724,1
