anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,epilepsy_train_2,0,0.15338648982576827,0.15338648982576827,0.9999999999989999,2.061858985778838,6,0.0001499311282420536,0.003030975589173124,1.1037252525070624,0.1602427775927766,-0.30098187923431396,1.0,1.0057047605514526,1.0130250453948975,0.007320284843444824,0.650490939617157,0.007320284843444824,1.0,1.0,1.0,0.9969736131800182,0.9969736131790211,1,1
1,2,epilepsy_train_97,2,0.1108858667914117,0.1108858667914117,0.9999999999989999,1.6449895559466512,6,0.00016220106105791762,0.0003369712418824197,1.1041043017081167,0.1576260207114916,-0.16682472825050354,1.0,1.2513978481292725,1.2601629495620728,0.008765101432800293,0.5834123641252518,0.008765101432800293,1.0,1.0,1.0,0.9996630855265499,0.9996630855255502,1,1
2,0,epilepsy_train_16,0,0.16676947974715794,0.16676947974715794,0.9999999999989999,2.1901706089950688,6,0.00014254814159746378,0.0016833505672287725,1.084001514669222,0.164059912812445,-0.1560756117105484,1.0,0.8084802627563477,0.8387648463249207,0.030284583568572998,0.5780378058552742,0.030284583568572998,1.0,1.0,1.0,0.9983180654726621,0.9983180654716637,1,1
3,3,epilepsy_train_132,3,0.16561080549194682,0.16561080549194682,0.9999999999989999,1.6730876363855778,6,0.00015090207043067907,0.0017441304376334403,1.1243902066667602,0.18199756521337856,-0.13643160462379456,1.0,0.3343934416770935,0.35006362199783325,0.015670180320739746,0.5682158023118973,0.015670180320739746,1.0,1.0,1.0,0.9982573896739724,0.9982573896729741,1,1
4,2,epilepsy_train_22,0,0.100569787012659,0.100569787012659,0.9999999999989999,1.1132859880044605,6,0.00016234005233240552,0.0014169026918849604,1.0599124112005736,0.10496700827872699,-0.26661333441734314,1.0,1.1891250610351562,1.1969523429870605,0.007827281951904297,0.6333066672086716,0.007827281951904297,0.8871918423795482,1.0,0.9210342896656837,0.9985841006408034,0.919730197804228,1,1
5,1,epilepsy_train_60,1,0.2911379147048684,0.2911379147048684,0.9999999999989999,1.9116031510510478,6,0.00018259145260527763,0.00872349839153686,1.1671463292009712,0.34735366701248227,-0.1940847486257553,1.0,0.10703679174184799,0.10783497989177704,0.0007981881499290466,0.5970423743128777,0.0007981881499290466,0.8831376959760708,1.0,0.9181963871832496,0.9913144409192324,0.9102213382137118,1,1
6,1,epilepsy_train_46,1,0.13632306851890255,0.13632306851890255,0.9999999999989999,1.006352009065876,6,0.0001705106371214917,0.006101223044538263,1.0535660930173767,0.15310849522709333,-0.6378461122512817,1.0,0.12450988590717316,0.13010601699352264,0.005596131086349487,0.8189230561256409,0.005596131086349487,1.0,1.0,1.0,0.9939173516215224,0.9939173516205284,1,1
7,2,epilepsy_train_51,1,0.15342317829015673,0.15342317829015673,0.9999999999989999,0.7286758197944871,6,0.00014071522072102392,0.005314172030876362,1.0348296269928305,0.14636108845249737,-0.07316569238901138,1.0,0.43464139103889465,0.43688422441482544,0.002242833375930786,0.5365828461945057,0.002242833375930786,1.0,0.5084795005540391,0.8525438501662117,0.9946999232020931,0.8480253022858995,1,1
8,2,epilepsy_train_90,2,0.10417247633717149,0.10417247633717149,0.9999999999989999,1.0281242139968287,6,0.00016005162745477396,0.0013606287959779502,1.124220135212906,0.17290897102251546,-0.2172621488571167,1.0,1.3132824897766113,1.323749303817749,0.010466814041137695,0.6086310744285583,0.010466814041137695,1.0,1.0,1.0,0.9986402964397006,0.9986402964387019,1,1
9,3,epilepsy_train_77,2,0.1436177995536002,0.1436177995536002,0.9999999999989999,1.5831656849623013,6,0.00015381164545613595,0.0008028650957057682,1.165226956569912,0.2195825341723467,-0.28785109519958496,1.0,1.1549291610717773,1.2123196125030518,0.057390451431274414,0.6439255475997925,0.057390451431274414,1.0,1.0,1.0,0.9991974571142391,0.9991974571132398,1,1
10,0,epilepsy_train_57,1,0.14046048179400053,0.14046048179400053,0.9999999999989999,1.810732770215477,6,0.0001706958575589736,0.00745634295538576,1.0419302737837253,0.1489960831889285,-0.32347917556762695,1.0,0.15800286829471588,0.16053476929664612,0.002531901001930237,0.6617395877838135,0.002531901001930237,1.0,1.0,1.0,0.9925713866065706,0.992571386605578,1,1
11,0,epilepsy_train_116,3,0.07205320058506887,0.07205320058506887,0.9999999999989999,1.2548527404418524,6,0.00015416602347687692,0.0029829445550869486,1.0491376755338766,0.07466504078391871,-0.4729328751564026,1.0,0.7129744291305542,0.73604816198349,0.02307373285293579,0.7364664375782013,0.02307373285293579,1.0,1.0,1.0,0.9970215000036334,0.9970215000026363,1,1
12,3,epilepsy_train_7,0,0.1445050255114994,0.1445050255114994,0.9999999999989999,2.007555424183777,6,0.00015397550806288212,0.004568936854023565,1.1020188066198138,0.1403606914058732,-0.21954345703125,1.0,0.7381200790405273,0.8185524940490723,0.08043241500854492,0.609771728515625,0.08043241500854492,1.0,1.0,1.0,0.9954414848598723,0.9954414848588767,1,1
13,3,epilepsy_train_121,3,0.13588464068584827,0.13588464068584827,0.9999999999989999,1.2237080503589899,6,0.00016243497826727373,0.006780329494701851,1.090910471869677,0.1511771389643701,-0.4319501519203186,1.0,0.32623034715652466,0.3440855145454407,0.017855167388916016,0.7159750759601593,0.017855167388916016,1.0,1.0,1.0,0.9932426050754044,0.9932426050744111,1,1
14,3,epilepsy_train_44,1,0.1188789373233046,0.1188789373233046,0.9999999999989999,2.325353682445392,6,0.0001689678423266475,0.008075446665120792,1.0235521848998834,0.12443462461016128,-0.3171515166759491,1.0,0.13212352991104126,0.13269785046577454,0.0005743205547332764,0.6585757583379745,0.0005743205547332764,1.0,1.0,1.0,0.9919570721607435,0.9919570721597514,1,1
15,1,epilepsy_train_122,3,0.13070210547984967,0.13070210547984967,0.9999999999989999,1.5089563559976644,6,0.00015519342001031752,0.023860202962756788,1.1170789114821256,0.1634517148658824,-0.1857823133468628,1.0,0.2764555513858795,0.28725582361221313,0.010800272226333618,0.5928911566734314,0.010800272226333618,1.0,1.0,1.0,0.9764222011479601,0.9764222011469835,1,1
16,2,epilepsy_train_129,3,0.13444272294272078,0.13444272294272078,0.9999999999989999,0.7581606914596063,6,0.00015879426698411832,0.0031414728280775702,1.1151634282718454,0.16184967925852395,-0.29798781871795654,1.0,0.1329958736896515,0.1406136155128479,0.007617741823196411,0.6489939093589783,0.007617741823196411,1.0,1.0,1.0,0.9968634564346214,0.9968634564336244,1,1
17,3,epilepsy_train_28,0,0.05292541959722618,0.05292541959722618,0.9999999999989999,1.7932349402638774,6,0.00015765567777847845,0.0009310552445261928,1.0394245480358362,0.05771047661711912,-0.07565534859895706,1.0,0.5598320960998535,0.5627679824829102,0.0029358863830566406,0.5378276742994785,0.0029358863830566406,1.0,1.0,1.0,0.9990693780529231,0.9990693780519239,1,1
18,1,epilepsy_train_88,2,0.29952467842195873,0.29952467842195873,0.9999999999989999,1.1254109345520948,6,0.00017846936079326433,0.0008404110288919633,1.273499443564032,0.3994290606816979,-0.15801607072353363,1.0,0.863109827041626,0.918980598449707,0.055870771408081055,0.5790080353617668,0.055870771408081055,1.0,1.0,1.0,0.9991599420175485,0.9991599420165493,1,1
19,1,epilepsy_train_71,2,0.17299999228242904,0.17299999228242904,0.9999999999989999,1.212770660280628,6,0.00016598478755960297,0.00023238396800251445,1.1858277492167772,0.27030875201325133,-0.1589488983154297,1.0,0.25808221101760864,0.28670284152030945,0.028620630502700806,0.5794744491577148,0.028620630502700806,1.0,1.0,1.0,0.9997676430310604,0.9997676430300605,1,1
20,1,epilepsy_train_130,3,0.08386489688303762,0.08386489688303762,0.9999999999989999,1.3711778252997877,6,0.00015367898012288555,0.0047803074872351334,1.0638042159955092,0.08922264641402038,-0.5326181054115295,1.0,0.3130382001399994,0.35505902767181396,0.042020827531814575,0.7663090527057648,0.042020827531814575,1.0,1.0,1.0,0.9952310999982664,0.9952310999972711,1,1
21,2,epilepsy_train_81,2,0.14145355200586102,0.14145355200586102,0.9999999999989999,1.5627779479628572,6,0.00016407184321856705,0.0010974774722384163,1.1478582772667758,0.21421489747746583,0.03621355816721916,0.0,0.6204285621643066,0.6155094504356384,-0.004919111728668213,0.4818932209163904,0.0,1.0,0.0,0.7,0.9989031245359125,0.6992321871744394,1,1
22,2,epilepsy_train_85,2,0.2258905676862801,0.2258905676862801,0.9999999999989999,1.5147238534910605,6,0.00016724481471010647,0.00044066956054380937,1.2439845147576971,0.35602264248208515,-0.13687662780284882,1.0,1.1223329305648804,1.1350908279418945,0.01275789737701416,0.5684383139014244,0.01275789737701416,1.0,1.0,1.0,0.9995594275200264,0.9995594275190267,1,1
23,0,epilepsy_train_134,3,0.1730750318453079,0.1730750318453079,0.9999999999989999,0.9018398981134441,6,0.0001541742869545432,0.002735443687628869,1.1373116336298246,0.19120212505683237,-0.47240814566612244,1.0,0.33484309911727905,0.3815034031867981,0.04666030406951904,0.7362040728330612,0.04666030406951904,1.0,1.0,1.0,0.9972682942293913,0.997268294228394,1,1
24,0,epilepsy_train_52,1,0.06424525116390796,0.06424525116390796,0.9999999999989999,0.9007462382518696,6,0.000162394667922334,0.002446223465557272,1.0217207675528583,0.06691069610147354,-0.4566681981086731,1.0,0.12884294986724854,0.130301833152771,0.001458883285522461,0.7283340990543365,0.001458883285522461,1.0,1.0,1.0,0.9975567661008519,0.9975567660998542,1,1
25,0,epilepsy_train_27,0,0.06677305995393636,0.06677305995393636,0.9999999999989999,1.145662946889116,6,0.0001564846510591764,0.0014686297874940883,1.0534389560506976,0.07431704999958771,-0.38478556275367737,1.0,0.23385266959667206,0.24606767296791077,0.012215003371238708,0.6923927813768387,0.012215003371238708,1.0,0.9359562756044859,0.9807868826813457,0.9985324481214847,0.9793475270482641,1,1
26,3,epilepsy_train_35,1,0.10667840926741277,0.10667840926741277,0.9999999999989999,1.429251103545643,6,0.00016776224435006642,0.004341327514853459,1.0163140347082014,0.11066783074755501,-0.40499579906463623,1.0,0.18042001128196716,0.18631789088249207,0.005897879600524902,0.7024978995323181,0.005897879600524902,1.0,1.0,1.0,0.9956680824253066,0.9956680824243108,1,1
27,1,epilepsy_train_66,1,0.06813784278909116,0.06813784278909116,0.9999999999989999,2.5874122106350086,6,0.0001626800163022361,0.011738397238193154,1.0289083408201154,0.07640950473393962,-0.2583116292953491,1.0,0.1325521618127823,0.13283653557300568,0.00028437376022338867,0.6291558146476746,0.00028437376022338867,0.9959990403012519,1.0,0.9971993282108763,0.9883302289636673,0.985562240372085,1,1
28,0,epilepsy_train_18,0,0.1164154012871341,0.1164154012871341,0.9999999999989999,1.918772981796693,6,0.00015653756118169922,0.0026741975695665186,1.0804664055152389,0.11475815195130824,-0.10486861318349838,1.0,1.1639060974121094,1.1726713180541992,0.008765220642089844,0.5524343065917492,0.008765220642089844,1.0,1.0,1.0,0.9973293749115378,0.9973293749105404,1,1
29,3,epilepsy_train_31,0,0.17396206133858097,0.17396206133858097,0.9999999999989999,1.0237891124583136,6,0.0001576729327464121,0.0015470389570985598,1.1259283266631137,0.1723718979080802,-0.18551835417747498,1.0,0.29902613162994385,0.3150126338005066,0.015986502170562744,0.5927591770887375,0.015986502170562744,0.9545960767099488,1.0,0.9682172536969642,0.9984541570908119,0.9667205419198163,1,1
30,2,epilepsy_train_25,0,0.23308689405643981,0.23308689405643981,0.9999999999989999,0.7336324640487447,6,0.0001626464197229997,0.001613033007334892,1.1687020565510529,0.25045880004200877,0.025840599089860916,0.0,0.8706873655319214,0.8652002811431885,-0.00548708438873291,0.48707970045506954,0.0,1.0,0.0,0.7,0.9983882672312034,0.6988717870611434,1,1
31,3,epilepsy_train_99,2,0.055693926324087435,0.055693926324087435,0.9999999999989999,1.304756862447147,6,0.00015734092222171429,0.0009694780918347361,1.0643883804762349,0.08939335996786861,-0.34672582149505615,1.0,1.23381507396698,1.2457013130187988,0.011886239051818848,0.6733629107475281,0.011886239051818848,1.0,1.0,1.0,0.9990309917002207,0.9990309916992216,1,1
32,0,epilepsy_train_75,2,0.18181295342637752,0.18181295342637752,0.9999999999989999,1.627651836678673,6,0.0001600093835512932,0.000937130159314015,1.2187305540049844,0.27844840139741733,-0.4089796841144562,1.0,0.615013599395752,0.727831244468689,0.11281764507293701,0.7044898420572281,0.11281764507293701,1.0,1.0,1.0,0.9990633088100193,0.9990633088090201,1,1
33,0,epilepsy_train_4,0,0.10561114252418483,0.10561114252418483,0.9999999999989999,1.5844060759754333,6,0.00014793229556571587,0.001255617041259477,1.0584316080312666,0.10696566760525646,-0.24490071833133698,1.0,0.7328661680221558,0.7858108282089233,0.05294466018676758,0.6224503591656685,0.05294466018676758,1.0,1.0,1.0,0.9987451709159925,0.9987451709149936,1,1
34,0,epilepsy_train_36,1,0.06392613022265708,0.06392613022265708,0.9999999999989999,2.1142561987807365,6,0.00016275299192097573,0.007495702635516207,1.0177185227626593,0.06764701227652603,-0.21522808074951172,1.0,0.1422978788614273,0.14253801107406616,0.00024013221263885498,0.6076140403747559,0.00024013221263885498,1.0,1.0,1.0,0.9925323200831151,0.9925323200821224,1,1
