anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,heartbeat_train_95,1,0.22225940120984572,0.22225940120984572,0.9999999999989999,6.477012995686705,10,0.0007149651471192801,7.751141158409019,1.130076686518512,0.30117966969842597,0.07906056195497513,0.0,0.6842750310897827,0.68065345287323,-0.0036215782165527344,0.46046971902251244,0.0,0.032208054286659016,0.0,0.02254563800066131,0.0004302512754623572,9.700289505887417e-06,1
0,1,heartbeat_train_95,1,0.05590098012593107,0.05590098012593107,0.9999999999989999,6.477012995686705,10,0.0007034326193449471,7.756139660111259,1.0566709017732085,0.09938893250188245,0.02558349072933197,0.0,0.6842750310897827,0.684076726436615,-0.0001983046531677246,0.487208254635334,0.0,0.49902481626039863,0.0,0.34931737138227903,0.0004281060297034384,0.00014954487296875942,1
0,2,heartbeat_train_95,1,0.056637757337994185,0.056637757337994185,0.9999999999989999,6.477012995686705,10,0.0007015887158257316,7.754152434899988,1.0366457970861134,0.07644329371019969,-0.03180666267871857,1.0,0.6842750310897827,0.6846040487289429,0.00032901763916015625,0.5159033313393593,0.00032901763916015625,1.0,1.0,1.0,0.0004289576186680439,0.0004289576186676149,1
0,3,heartbeat_train_95,1,0.06869331298875489,0.06869331298875489,0.9999999999989999,6.477012995686705,10,0.0007057603912697982,7.7560370288774685,1.050353709111483,0.09910486404622422,0.08275021612644196,0.0,0.6842750310897827,0.682975172996521,-0.0012998580932617188,0.458624891936779,0.0,0.0,0.0,0.0,0.00042814996900819406,0.0,1
1,0,heartbeat_train_55,0,0.19213572103843068,0.19213572103843068,0.9999999999989999,5.3514362221741285,10,0.0006919659770826479,8.015865922834825,1.0867149222845196,0.21728672451468362,0.029437467455863953,0.0,0.6931465268135071,0.6931321620941162,-1.436471939086914e-05,0.485281266272068,0.0,0.0,0.0,0.0,0.0003301822039026344,0.0,1
1,1,heartbeat_train_55,0,0.2506326310991483,0.2506326310991483,0.9999999999989999,5.3514362221741285,10,0.000719668095902493,8.034654486190398,1.087623982436404,0.2901436339113664,-0.03469935059547424,1.0,0.6931465268135071,0.6930670142173767,-7.95125961303711e-05,0.5173496752977371,0.0,1.0,0.0,0.7,0.0003240364701904517,0.00022682552913308934,1
1,2,heartbeat_train_55,0,0.13536286919098467,0.13536286919098467,0.9999999999989999,5.3514362221741285,10,0.0007075107849460578,8.022995598090137,1.1082435705426756,0.21643708837262204,-0.015352144837379456,1.0,0.6931465268135071,0.6931452751159668,-1.2516975402832031e-06,0.5076760724186897,0.0,0.698344783138316,0.0,0.4888413481968212,0.00032783648406059567,0.00016026002885612697,1
1,3,heartbeat_train_55,0,0.11128367514686696,0.11128367514686696,0.9999999999989999,5.3514362221741285,10,0.000700798196571596,8.022109830427366,1.0863635392228959,0.1902811126390198,0.026748836040496826,0.0,0.6931465268135071,0.6931391954421997,-7.331371307373047e-06,0.4866255819797516,0.0,0.041920249508090916,0.0,0.02934417465566364,0.00032812699966252147,9.628615987326285e-06,1
2,0,heartbeat_train_23,0,0.17643492117174128,0.17643492117174128,0.9999999999989999,3.219860862299911,10,0.0007136218912949317,8.837863176875086,1.076431145774823,0.2174323685396302,-0.03422202169895172,1.0,0.6931450366973877,0.6931338310241699,-1.1205673217773438e-05,0.5171110108494759,0.0,0.8834885911145298,0.0,0.6184420137801708,0.00014513253814371608,8.975605915453746e-05,1
2,1,heartbeat_train_23,0,0.05260084063467603,0.05260084063467603,0.9999999999989999,3.219860862299911,10,0.000705284318431773,8.83306267846889,1.0427074699468901,0.09068875666731903,0.00669890409335494,0.0,0.6931450366973877,0.6931451559066772,1.1920928955078125e-07,0.49665054795332253,1.1920928955078125e-07,0.4460762432996688,0.05555555555555555,0.3289200369764348,0.0001458309216149582,4.7966712129851644e-05,1
