anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,motorimagery_train_148,0,0.15573823353135824,0.15573823353135824,0.9999999999989999,5.440409435924852,10,0.0007110267539822372,0.00010740025654810143,1.081244931360146,0.2359634887737789,-0.09548282623291016,1.0,0.6755034327507019,0.6767913103103638,0.0012878775596618652,0.5477414131164551,0.0012878775596618652,1.0,1.0,1.0,0.9998926055106531,0.9998926055096531,1,1
1,3,motorimagery_train_226,1,0.23883151995582827,0.23883151995582827,0.9999999999989999,5.120408328341502,10,0.000726912106620968,7.602037208480903e-05,1.3451798243700388,0.5701604504529847,-0.1030745804309845,1.0,0.6012104749679565,0.5950745344161987,-0.0061359405517578125,0.5515372902154922,0.0,1.0,0.0,0.7,0.9999239825173905,0.6999467877614732,1,1
2,2,motorimagery_train_1,1,0.22560439676456742,0.22560439676456742,0.9999999999989999,5.254205949321749,10,0.0007320790000277169,0.00012153500817656683,1.164479057349276,0.3831519853217308,-0.1088213324546814,1.0,0.6806306838989258,0.6788356900215149,-0.0017949938774108887,0.5544106662273407,0.0,1.0,0.0,0.7,0.9998784723769034,0.6999149306631324,1,1
3,2,motorimagery_train_220,0,0.1252103386005146,0.1252103386005146,0.9999999999989999,6.4408527839117555,10,0.0007259568717843657,0.00010512068408068316,1.0511715437769784,0.18569334558239078,-0.01040642149746418,1.0,0.6824584007263184,0.6823965311050415,-6.186962127685547e-05,0.5052032107487321,0.0,1.0,0.0,0.7,0.9998948848409049,0.6999264193879334,1,1
4,2,motorimagery_train_188,1,0.1804297706113152,0.1804297706113152,0.9999999999989999,6.627363990742463,10,0.0007266384033996492,0.00010461756318226239,1.1894883459188998,0.3725818923248078,-0.026933953166007996,1.0,0.6349927186965942,0.6339797377586365,-0.0010129809379577637,0.513466976583004,0.0,1.0,0.0,0.7,0.9998953879090442,0.6999267715356309,1,1
5,2,motorimagery_train_175,1,0.17178544786211072,0.17178544786211072,0.9999999999989999,6.022587475851957,10,0.000729131711250659,0.00010315309378757929,1.0781479902459192,0.2579677571753015,-0.09585439413785934,1.0,0.6721658706665039,0.6728357076644897,0.0006698369979858398,0.5479271970689297,0.0006698369979858398,1.0,1.0,1.0,0.99989685222631,0.99989685222531,1,1
6,0,motorimagery_train_256,1,0.14578373643741405,0.14578373643741405,0.9999999999989999,5.672176387366904,10,0.0007199444065199871,0.0001177090277722483,1.0938065954809635,0.25237021148165384,-0.09455602616071701,1.0,0.6800454258918762,0.6789509057998657,-0.001094520092010498,0.5472780130803585,0.0,1.0,0.0,0.7,0.9998822978996637,0.6999176085290645,1,1
7,2,motorimagery_train_197,0,0.14978511700696362,0.14978511700696362,0.9999999999989999,6.0484270850229285,10,0.0007110055364792815,9.676455691351717e-05,1.1630390929359946,0.2771072604033951,-0.1426355540752411,1.0,0.5987092852592468,0.6069559454917908,0.008246660232543945,0.5713177770376205,0.008246660232543945,1.0,1.0,1.0,0.9999032401246253,0.9999032401236253,1,1
8,1,motorimagery_train_250,0,0.08713093437229957,0.08713093437229957,0.9999999999989999,5.047707681755334,10,0.0007247396989797847,0.00011995479322284258,1.0341074644213537,0.12487822174796827,-0.13189326226711273,1.0,0.6818011999130249,0.6812728643417358,-0.0005283355712890625,0.5659466311335564,0.0,1.0,0.0,0.7,0.9998800524010658,0.699916036680046,1,1
9,0,motorimagery_train_257,1,0.11665703896717444,0.11665703896717444,0.9999999999989999,6.4408527839117555,10,0.0007222249919620435,9.549498368085004e-05,1.0974029199978443,0.2073991947339181,-0.2956346869468689,1.0,0.6685530543327332,0.6729304790496826,0.004377424716949463,0.6478173434734344,0.004377424716949463,1.0,1.0,1.0,0.99990450957582,0.99990450957482,1,1
