anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,ering_train_9,3,0.10970834450341779,0.10970834450341779,0.9999999999989999,1.4142204455067298,10,0.0001869275904188491,0.0010174238391171524,1.0939594369995174,0.15108728998145265,-0.11357635259628296,1.0,1.7736937999725342,1.775557518005371,0.001863718032836914,0.5567881762981415,0.001863718032836914,1.0,0.8304031444202475,0.9491209433260742,0.9989830935610305,0.9481557761264969,1,1
1,3,ering_train_6,2,0.053117008772935896,0.053117008772935896,0.9999999999989999,0.7710988080523112,10,0.0001829965034216959,0.0006672037695044594,1.0456235669569534,0.07103394073273354,-0.05561903119087219,1.0,1.7873364686965942,1.787462592124939,0.00012612342834472656,0.5278095155954361,0.00012612342834472656,1.0,0.7611510791366907,0.9283453237410072,0.9993330187614368,0.9277261348262362,1,1
2,2,ering_train_24,0,0.1136525596877136,0.1136525596877136,0.9999999999989999,0.461813467169932,10,0.0001754222338755687,0.0007466617804879545,1.0943608504501758,0.1409401627961138,0.020189519971609116,0.0,1.7900078296661377,1.789919376373291,-8.845329284667969e-05,0.48990524001419544,0.0,1.0,0.0,0.7,0.9992536169020545,0.6994775318307386,1,1
3,1,ering_train_19,5,0.11568714487214185,0.11568714487214185,0.9999999999989999,2.2148779292765326,10,0.00018125130495353145,0.004143776496881824,1.1155506133822233,0.15767850392705351,-0.18184493482112885,1.0,1.7214241027832031,1.721835970878601,0.0004118680953979492,0.5909224674105644,0.0004118680953979492,1.0,1.0,1.0,0.9958647970985037,0.9958647970975077,1,1
4,2,ering_train_12,0,0.0643118138560977,0.0643118138560977,0.9999999999989999,0.996049351227353,10,0.00018040472265005883,0.0006290634457928972,1.065509078224671,0.09139227344592908,-0.09596893936395645,1.0,1.7890267372131348,1.7889149188995361,-0.00011181831359863281,0.5479844696819782,0.0,1.0,0.0,0.7,0.9993711343731342,0.6995597940604942,1,1
5,0,ering_train_15,1,0.044941921177980806,0.044941921177980806,0.9999999999989999,1.4812625912422794,10,0.0001795298139272364,0.0011955378413382835,1.0462289445778326,0.06611580228590064,-0.20647761225700378,1.0,1.7794017791748047,1.7797387838363647,0.0003370046615600586,0.6032388061285019,0.0003370046615600586,1.0,1.0,1.0,0.9988051765293128,0.9988051765283139,1,1
6,0,ering_train_21,5,0.1592830045364009,0.1592830045364009,0.9999999999989999,1.690037976118116,10,0.00018122445121563274,0.0034280526506491864,1.1618358960497313,0.21376729978988573,-0.09978427737951279,1.0,1.7291772365570068,1.7294809818267822,0.0003037452697753906,0.5498921386897564,0.0003037452697753906,0.9689309722591195,1.0,0.9782516805813837,0.9965778164134365,0.9749039237355949,1,1
7,3,ering_train_29,2,0.04804111674999017,0.04804111674999017,0.9999999999989999,0.7916696837537939,10,0.0001795262234546662,0.0011057315374949778,1.0543578114036831,0.07771959460239995,-0.39018067717552185,1.0,1.7830400466918945,1.78282630443573,-0.00021374225616455078,0.6950903385877609,0.0,1.0,0.0,0.7,0.9988948795583649,0.699226415690156,1,1
8,1,ering_train_3,2,0.1797549925613129,0.1797549925613129,0.9999999999989999,0.9398786835222941,10,0.00017071925258188735,0.0008398964125280186,1.1442890456331112,0.20558065010594895,-0.363393098115921,1.0,1.778664231300354,1.7769757509231567,-0.0016884803771972656,0.6816965490579605,0.0,1.0,0.0,0.7,0.9991604562017372,0.6994123193405165,1,1
9,2,ering_train_5,5,0.11056672257322106,0.11056672257322106,0.9999999999989999,0.9856622643046608,10,0.00017943356891103902,0.0023707609147984297,1.0989959825284452,0.14190273809289355,-0.1745428442955017,1.0,1.7159236669540405,1.716526746749878,0.0006030797958374023,0.5872714221477509,0.0006030797958374023,1.0,0.9120245177573463,0.9736073553272039,0.9976320471193617,0.9713018989845749,1,1
